SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
behor_second_try_20250129_164114,1521,0.017929553985595703,-3803991.0,-1728608.0,-1362338.0,-933081.0,-3649609.0,-3383358.0,-139896.0,-1409482.0,15628.0,-3117.0,4014.0,183.0,109.0,165.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1522,0.017929553985595703,-3803971.0,-1728596.0,-1362349.0,-933106.0,-3649502.0,-3383313.0,-139813.0,-1409447.0,15628.0,-3117.0,4014.0,183.0,109.0,165.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1523,0.017929553985595703,-3803877.0,-1728465.0,-1362244.0,-933013.0,-3649326.0,-3383167.0,-139627.0,-1409341.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1524,0.017929553985595703,-3803991.0,-1728546.0,-1362301.0,-933102.0,-3649300.0,-3383258.0,-139642.0,-1409426.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1525,0.017929553985595703,-3803957.0,-1728511.0,-1362240.0,-933092.0,-3649154.0,-3383328.0,-139625.0,-1409388.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1526,0.017929553985595703,-3804076.0,-1728608.0,-1362309.0,-933211.0,-3649190.0,-3383507.0,-139759.0,-1409467.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1527,0.017929553985595703,-3804076.0,-1728546.0,-1362219.0,-933172.0,-3649042.0,-3383472.0,-139687.0,-1409439.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1528,0.017929553985595703,-3804104.0,-1728573.0,-1362245.0,-933234.0,-3648961.0,-3383477.0,-139588.0,-1409467.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1529,0.017929553985595703,-3804128.0,-1728612.0,-1362306.0,-933293.0,-3648896.0,-3383455.0,-139571.0,-1409506.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1530,0.017929553985595703,-3804155.0,-1728627.0,-1362320.0,-933311.0,-3648822.0,-3383467.0,-139834.0,-1409559.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1531,0.017929553985595703,-3804179.0,-1728624.0,-1362321.0,-933337.0,-3648767.0,-3383494.0,-139754.0,-1409558.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1532,0.017929553985595703,-3804241.0,-1728659.0,-1362350.0,-933391.0,-3648734.0,-3383551.0,-139810.0,-1409607.0,15618.0,-3116.0,4015.0,152.0,61.0,136.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1533,0.017929553985595703,-3804166.0,-1728564.0,-1362271.0,-933341.0,-3648579.0,-3383461.0,-139764.0,-1409547.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1534,0.017929553985595703,-3804227.0,-1728606.0,-1362324.0,-933408.0,-3648542.0,-3383471.0,-139824.0,-1409594.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1535,0.017929553985595703,-3804151.0,-1728509.0,-1362212.0,-933331.0,-3648360.0,-3383364.0,-139725.0,-1409534.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1536,0.017929553985595703,-3804219.0,-1728541.0,-1362201.0,-933368.0,-3648321.0,-3383367.0,-139760.0,-1409598.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1537,0.017929553985595703,-3804236.0,-1728569.0,-1362215.0,-933427.0,-3648266.0,-3383331.0,-139792.0,-1409595.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1538,0.017929553985595703,-3804266.0,-1728591.0,-1362223.0,-933444.0,-3648159.0,-3383296.0,-139798.0,-1409595.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1539,0.017929553985595703,-3804369.0,-1728676.0,-1362308.0,-933549.0,-3648169.0,-3383396.0,-139926.0,-1409697.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1540,0.017929553985595703,-3804384.0,-1728667.0,-1362289.0,-933549.0,-3648119.0,-3383409.0,-139996.0,-1409726.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1541,0.017929553985595703,-3804417.0,-1728679.0,-1362306.0,-933553.0,-3648067.0,-3383321.0,-139844.0,-1409721.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1542,0.017929553985595703,-3804372.0,-1728635.0,-1362277.0,-933524.0,-3648002.0,-3383261.0,-139757.0,-1409675.0,15586.0,-3126.0,4022.0,188.0,44.0,149.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1543,0.017929553985595703,-3804531.0,-1728775.0,-1362419.0,-933688.0,-3648079.0,-3383449.0,-139953.0,-1409791.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1544,0.017929553985595703,-3804522.0,-1728749.0,-1362379.0,-933666.0,-3647976.0,-3383464.0,-139956.0,-1409799.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1545,0.017929553985595703,-3804302.0,-1728503.0,-1362135.0,-933408.0,-3647642.0,-3383206.0,-139802.0,-1409632.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1546,0.017929553985595703,-3804416.0,-1728596.0,-1362223.0,-933502.0,-3647649.0,-3383297.0,-139851.0,-1409715.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1547,0.017929553985595703,-3804381.0,-1728544.0,-1362169.0,-933496.0,-3647517.0,-3383259.0,-139757.0,-1409653.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1548,0.017929553985595703,-3804505.0,-1728670.0,-1362294.0,-933637.0,-3647594.0,-3383421.0,-139872.0,-1409745.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1549,0.017929553985595703,-3804517.0,-1728657.0,-1362291.0,-933631.0,-3647543.0,-3383453.0,-139884.0,-1409762.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1550,0.017929553985595703,-3804499.0,-1728619.0,-1362242.0,-933583.0,-3647405.0,-3383419.0,-139867.0,-1409766.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1551,0.017929553985595703,-3804447.0,-1728531.0,-1362134.0,-933508.0,-3647197.0,-3383347.0,-139784.0,-1409681.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1552,0.017929553985595703,-3804542.0,-1728581.0,-1362195.0,-933591.0,-3647159.0,-3383500.0,-139846.0,-1409757.0,15580.0,-3049.0,4020.0,19.0,83.0,163.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1553,0.017929553985595703,-3804684.0,-1728702.0,-1362336.0,-933716.0,-3647232.0,-3383746.0,-139977.0,-1409899.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1554,0.017929553985595703,-3804647.0,-1728640.0,-1362280.0,-933652.0,-3647089.0,-3383798.0,-139918.0,-1409858.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1555,0.017929553985595703,-3804528.0,-1728522.0,-1362141.0,-933541.0,-3646910.0,-3383792.0,-139796.0,-1409755.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1556,0.017929553985595703,-3804616.0,-1728632.0,-1362217.0,-933632.0,-3646919.0,-3383969.0,-139882.0,-1409837.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1557,0.017929553985595703,-3804731.0,-1728729.0,-1362304.0,-933735.0,-3646901.0,-3384146.0,-139970.0,-1409936.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1558,0.017929553985595703,-3804684.0,-1728665.0,-1362217.0,-933685.0,-3646723.0,-3384162.0,-139939.0,-1409882.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1559,0.017929553985595703,-3804603.0,-1728574.0,-1362143.0,-933602.0,-3646567.0,-3384169.0,-139847.0,-1409799.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1560,0.017929553985595703,-3804687.0,-1728630.0,-1362206.0,-933649.0,-3646527.0,-3384313.0,-139917.0,-1409862.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1561,0.017929553985595703,-3804768.0,-1728705.0,-1362267.0,-933734.0,-3646519.0,-3384481.0,-139997.0,-1409941.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1562,0.017929553985595703,-3804709.0,-1728647.0,-1362204.0,-933672.0,-3646361.0,-3384502.0,-139938.0,-1409895.0,15573.0,-2986.0,3977.0,-92.0,86.0,191.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1563,0.017929553985595703,-3804840.0,-1728756.0,-1362299.0,-933786.0,-3646366.0,-3384696.0,-140049.0,-1410019.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1564,0.017929553985595703,-3804847.0,-1728719.0,-1362276.0,-933766.0,-3646226.0,-3384769.0,-140034.0,-1409986.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1565,0.017929553985595703,-3804777.0,-1728622.0,-1362182.0,-933719.0,-3646057.0,-3384802.0,-139931.0,-1409872.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1566,0.017929553985595703,-3804825.0,-1728649.0,-1362188.0,-933779.0,-3646011.0,-3384956.0,-139957.0,-1409906.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1567,0.017929553985595703,-3804862.0,-1728677.0,-1362205.0,-933813.0,-3645961.0,-3385119.0,-139969.0,-1409932.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1568,0.017929553985595703,-3804906.0,-1728688.0,-1362233.0,-933862.0,-3645901.0,-3385230.0,-139979.0,-1409949.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1569,0.017929553985595703,-3804953.0,-1728697.0,-1362248.0,-933917.0,-3645862.0,-3385367.0,-140007.0,-1409975.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1570,0.017929553985595703,-3805036.0,-1728756.0,-1362325.0,-934014.0,-3645889.0,-3385549.0,-140092.0,-1410041.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1571,0.017929553985595703,-3805007.0,-1728697.0,-1362274.0,-933956.0,-3645731.0,-3385523.0,-140035.0,-1410015.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1572,0.017929553985595703,-3804966.0,-1728666.0,-1362255.0,-933929.0,-3645638.0,-3385603.0,-140004.0,-1409986.0,15585.0,-3009.0,3965.0,38.0,104.0,253.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1573,0.017929553985595703,-3804921.0,-1728615.0,-1362205.0,-933923.0,-3645544.0,-3385704.0,-139953.0,-1409932.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1574,0.017929553985595703,-3804862.0,-1728493.0,-1362071.0,-933791.0,-3645331.0,-3385651.0,-139833.0,-1409849.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1575,0.017929553985595703,-3804953.0,-1728539.0,-1362096.0,-933829.0,-3645256.0,-3385779.0,-139889.0,-1409911.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.017929553985595703
behor_second_try_20250129_164114,1576,0.01891946792602539,-3805114.0,-1728686.0,-1362227.0,-933994.0,-3645304.0,-3386033.0,-140063.0,-1410037.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1577,0.01891946792602539,-3805072.0,-1728620.0,-1362164.0,-933989.0,-3645192.0,-3386111.0,-140028.0,-1410003.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1578,0.01891946792602539,-3805032.0,-1728552.0,-1362117.0,-933965.0,-3645106.0,-3386169.0,-139922.0,-1409957.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1579,0.01891946792602539,-3805065.0,-1728562.0,-1362120.0,-934002.0,-3645096.0,-3386277.0,-139933.0,-1409982.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1580,0.01891946792602539,-3805049.0,-1728501.0,-1362029.0,-933964.0,-3644987.0,-3386303.0,-139931.0,-1409949.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1581,0.01891946792602539,-3805067.0,-1728511.0,-1362031.0,-933957.0,-3644912.0,-3386416.0,-139874.0,-1409919.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1582,0.01891946792602539,-3805301.0,-1728739.0,-1362262.0,-934189.0,-3645048.0,-3386746.0,-140021.0,-1410145.0,15585.0,-3070.0,3960.0,227.0,57.0,236.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1583,0.01891946792602539,-3805247.0,-1728662.0,-1362159.0,-934111.0,-3644882.0,-3386687.0,-139982.0,-1410151.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1584,0.01891946792602539,-3804965.0,-1728382.0,-1361860.0,-933839.0,-3644565.0,-3386496.0,-139727.0,-1409944.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1585,0.01891946792602539,-3804791.0,-1728196.0,-1361667.0,-933629.0,-3644312.0,-3386398.0,-139534.0,-1409770.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1586,0.01891946792602539,-3805052.0,-1728454.0,-1361924.0,-933893.0,-3644471.0,-3386668.0,-139636.0,-1409909.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1587,0.01891946792602539,-3805454.0,-1728852.0,-1362351.0,-934321.0,-3644809.0,-3387162.0,-140186.0,-1410234.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1588,0.01891946792602539,-3805590.0,-1728977.0,-1362490.0,-934472.0,-3644905.0,-3387504.0,-140454.0,-1410412.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1589,0.01891946792602539,-3805432.0,-1728796.0,-1362314.0,-934295.0,-3644658.0,-3387489.0,-140286.0,-1410222.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1590,0.01891946792602539,-3805442.0,-1728806.0,-1362318.0,-934327.0,-3644579.0,-3387680.0,-140287.0,-1410234.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1591,0.01891946792602539,-3805486.0,-1728859.0,-1362356.0,-934391.0,-3644552.0,-3387829.0,-140141.0,-1410289.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1592,0.01891946792602539,-3805492.0,-1728867.0,-1362329.0,-934380.0,-3644465.0,-3387894.0,-140092.0,-1410313.0,15577.0,-3081.0,3967.0,287.0,-33.0,147.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1593,0.01891946792602539,-3805410.0,-1728770.0,-1362229.0,-934291.0,-3644307.0,-3387933.0,-140154.0,-1410292.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1594,0.01891946792602539,-3805304.0,-1728659.0,-1362115.0,-934200.0,-3644121.0,-3387936.0,-140071.0,-1410217.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1595,0.01891946792602539,-3805288.0,-1728570.0,-1362046.0,-934142.0,-3643945.0,-3387993.0,-139988.0,-1410188.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1596,0.01891946792602539,-3805409.0,-1728666.0,-1362125.0,-934268.0,-3643976.0,-3388286.0,-140074.0,-1410287.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1597,0.01891946792602539,-3805372.0,-1728638.0,-1362086.0,-934247.0,-3643910.0,-3388443.0,-140021.0,-1410246.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1598,0.01891946792602539,-3805429.0,-1728691.0,-1362158.0,-934318.0,-3643875.0,-3388614.0,-140066.0,-1410309.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1599,0.01891946792602539,-3805382.0,-1728624.0,-1362094.0,-934271.0,-3643727.0,-3388612.0,-140003.0,-1410266.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1600,0.01891946792602539,-3805463.0,-1728707.0,-1362183.0,-934352.0,-3643714.0,-3388818.0,-140114.0,-1410374.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1601,0.01891946792602539,-3805356.0,-1728601.0,-1362078.0,-934244.0,-3643523.0,-3388883.0,-140060.0,-1410287.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1602,0.01891946792602539,-3805335.0,-1728589.0,-1362057.0,-934261.0,-3643424.0,-3389014.0,-140038.0,-1410284.0,15591.0,-3064.0,3957.0,148.0,-109.0,112.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1603,0.01891946792602539,-3805425.0,-1728678.0,-1362151.0,-934403.0,-3643455.0,-3389254.0,-140137.0,-1410354.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1604,0.01891946792602539,-3805353.0,-1728590.0,-1362056.0,-934353.0,-3643334.0,-3389262.0,-140064.0,-1410265.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1605,0.01891946792602539,-3805419.0,-1728632.0,-1362089.0,-934403.0,-3643320.0,-3389386.0,-140101.0,-1410317.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1606,0.01891946792602539,-3805601.0,-1728797.0,-1362255.0,-934567.0,-3643407.0,-3389637.0,-140248.0,-1410493.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1607,0.01891946792602539,-3805602.0,-1728782.0,-1362244.0,-934559.0,-3643302.0,-3389719.0,-140226.0,-1410487.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1608,0.01891946792602539,-3805582.0,-1728747.0,-1362199.0,-934533.0,-3643174.0,-3389774.0,-140184.0,-1410469.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1609,0.01891946792602539,-3805594.0,-1728725.0,-1362156.0,-934529.0,-3643079.0,-3389836.0,-140154.0,-1410452.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1610,0.01891946792602539,-3805584.0,-1728681.0,-1362128.0,-934486.0,-3642975.0,-3389966.0,-140158.0,-1410444.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1611,0.01891946792602539,-3805491.0,-1728564.0,-1362019.0,-934401.0,-3642805.0,-3390057.0,-140064.0,-1410365.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1612,0.01891946792602539,-3805550.0,-1728627.0,-1362076.0,-934459.0,-3642768.0,-3390304.0,-140133.0,-1410437.0,15601.0,-2974.0,3948.0,-52.0,-163.0,127.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1613,0.01891946792602539,-3805676.0,-1728739.0,-1362159.0,-934573.0,-3642783.0,-3390566.0,-140244.0,-1410551.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1614,0.01891946792602539,-3805642.0,-1728676.0,-1362073.0,-934524.0,-3642617.0,-3390595.0,-140169.0,-1410497.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1615,0.01891946792602539,-3805623.0,-1728620.0,-1362026.0,-934489.0,-3642472.0,-3390662.0,-140106.0,-1410450.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1616,0.01891946792602539,-3805844.0,-1728814.0,-1362212.0,-934697.0,-3642596.0,-3390981.0,-140270.0,-1410630.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1617,0.01891946792602539,-3805862.0,-1728799.0,-1362203.0,-934718.0,-3642581.0,-3391112.0,-140231.0,-1410567.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1618,0.01891946792602539,-3805982.0,-1728844.0,-1362242.0,-934789.0,-3642574.0,-3391216.0,-140276.0,-1410622.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1619,0.01891946792602539,-3806020.0,-1728813.0,-1362211.0,-934772.0,-3642472.0,-3391187.0,-140326.0,-1410642.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1620,0.01891946792602539,-3805883.0,-1728598.0,-1362009.0,-934549.0,-3642167.0,-3390980.0,-140195.0,-1410486.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1621,0.01891946792602539,-3806021.0,-1728646.0,-1362067.0,-934580.0,-3642108.0,-3391049.0,-140210.0,-1410518.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1622,0.01891946792602539,-3806136.0,-1728651.0,-1362075.0,-934591.0,-3642001.0,-3391070.0,-140208.0,-1410531.0,15588.0,-2920.0,3927.0,-170.0,-174.0,176.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1623,0.01891946792602539,-3806276.0,-1728682.0,-1362101.0,-934622.0,-3641944.0,-3391108.0,-140238.0,-1410570.0,15549.0,-2975.0,3898.0,73.0,-166.0,167.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1624,0.01891946792602539,-3806414.0,-1728734.0,-1362141.0,-934674.0,-3641906.0,-3391202.0,-140286.0,-1410625.0,15549.0,-2975.0,3898.0,73.0,-166.0,167.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1625,0.01891946792602539,-3806438.0,-1728674.0,-1362097.0,-934646.0,-3641744.0,-3391233.0,-140216.0,-1410548.0,15549.0,-2975.0,3898.0,73.0,-166.0,167.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1626,0.01891946792602539,-3806667.0,-1728792.0,-1362216.0,-934782.0,-3641771.0,-3391388.0,-140304.0,-1410674.0,15549.0,-2975.0,3898.0,73.0,-166.0,167.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1627,0.01891946792602539,-3806657.0,-1728679.0,-1362079.0,-934659.0,-3641596.0,-3391326.0,-140189.0,-1410546.0,15549.0,-2975.0,3898.0,73.0,-166.0,167.0,3930.0,0,Rest,0.01891946792602539
behor_second_try_20250129_164114,1628,0.01891946792602539,-3806759.0,-1728703.0,-1362098.0,-934696.0,-3641546.0,-3391390.0,-140191.0,-1410522.0,15549.0,-2975.0,3898.0,73.0,-166.0,167.0,3930.0,0,Rest,0.01891946792602539
