SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
heni_olier_31_1_try1_20250131_182633,3412,1.811249733,-113195,-50789,269600,375899,457647,391884,525035,600405,6208,5218,14405,-180,98,51,3319,0,Rest,1.811249733
heni_olier_31_1_try1_20250131_182633,3413,1.811249733,-113350,-50934,269454,375721,457436,391545,524946,600271,6208,5218,14405,-180,98,51,3319,0,Rest,1.811249733
heni_olier_31_1_try1_20250131_182633,3414,1.815371037,-113467,-51095,269237,375442,457174,391172,525229,600317,6208,5218,14405,-180,98,51,3319,0,Rest,1.815371037
heni_olier_31_1_try1_20250131_182633,3415,1.815371037,-113650,-51254,269085,375219,456907,390833,525226,600252,6208,5218,14405,-180,98,51,3319,0,Rest,1.815371037
heni_olier_31_1_try1_20250131_182633,3416,1.819357872,-113696,-51215,269227,375415,457154,391148,525060,600184,6208,5218,14405,-180,98,51,3319,0,Rest,1.819357872
heni_olier_31_1_try1_20250131_182633,3417,1.819357872,-113299,-50901,269452,375605,457320,391316,525409,600481,6208,5218,14405,-180,98,51,3319,0,Rest,1.819357872
heni_olier_31_1_try1_20250131_182633,3418,1.823584795,-113257,-50895,269428,375572,457180,391116,525227,600540,6218,5262,14380,-217,47,83,3319,0,Rest,1.823584795
heni_olier_31_1_try1_20250131_182633,3419,1.823584795,-113499,-51099,269268,375500,457101,391055,524653,600298,6218,5262,14380,-217,47,83,3319,0,Rest,1.823584795
heni_olier_31_1_try1_20250131_182633,3420,1.826714039,-113207,-50774,269584,375833,457427,391413,524837,600506,6218,5262,14380,-217,47,83,3319,0,Rest,1.826714039
heni_olier_31_1_try1_20250131_182633,3421,1.826714039,-113193,-50748,269591,375840,457437,391458,524868,600519,6218,5262,14380,-217,47,83,3319,0,Rest,1.826714039
heni_olier_31_1_try1_20250131_182633,3422,1.831698656,-113279,-50866,269478,375758,457395,391436,525210,600503,6218,5262,14380,-217,47,83,3319,0,Rest,1.831698656
heni_olier_31_1_try1_20250131_182633,3423,1.831698656,-113532,-51159,269179,375422,457073,391033,525051,600312,6218,5262,14380,-217,47,83,3319,0,Rest,1.831698656
heni_olier_31_1_try1_20250131_182633,3424,1.834827662,-113448,-50944,269438,375748,457491,391200,524869,600306,6218,5262,14380,-217,47,83,3319,0,Rest,1.834827662
heni_olier_31_1_try1_20250131_182633,3425,1.834827662,-113091,-50546,269788,376026,457682,391524,525344,600579,6218,5262,14380,-217,47,83,3319,0,Rest,1.834827662
heni_olier_31_1_try1_20250131_182633,3426,1.839869976,-113215,-50691,269623,375850,457515,391541,525434,600592,6218,5262,14380,-217,47,83,3319,0,Rest,1.839869976
heni_olier_31_1_try1_20250131_182633,3427,1.839869976,-113509,-51041,269221,375434,457098,391146,525152,600410,6218,5262,14380,-217,47,83,3319,0,Rest,1.839869976
heni_olier_31_1_try1_20250131_182633,3428,1.842841625,-113272,-50799,269502,375728,457355,391335,525229,600556,6197,5262,14381,-209,102,46,3319,0,Rest,1.842841625
heni_olier_31_1_try1_20250131_182633,3429,1.842841625,-113201,-50771,269506,375747,457389,391471,525256,600600,6197,5262,14381,-209,102,46,3319,0,Rest,1.842841625
heni_olier_31_1_try1_20250131_182633,3430,1.846983194,-113226,-50797,269469,375730,457426,391638,525224,600602,6197,5262,14381,-209,102,46,3319,0,Rest,1.846983194
heni_olier_31_1_try1_20250131_182633,3431,1.846983194,-113383,-50944,269323,375606,457279,391643,524924,600514,6197,5262,14381,-209,102,46,3319,0,Rest,1.846983194
heni_olier_31_1_try1_20250131_182633,3432,1.85108161,-113291,-50913,269324,375533,457001,390923,525003,600553,6197,5262,14381,-209,102,46,3319,0,Rest,1.85108161
heni_olier_31_1_try1_20250131_182633,3433,1.85108161,-113417,-50982,269283,375535,457028,390851,524782,600410,6197,5262,14381,-209,102,46,3319,0,Rest,1.85108161
heni_olier_31_1_try1_20250131_182633,3434,1.855067968,-113649,-51116,269175,375429,456967,390889,524518,600204,6197,5262,14381,-209,102,46,3319,0,Rest,1.855067968
heni_olier_31_1_try1_20250131_182633,3435,1.855067968,-113393,-50773,269518,375766,457284,391121,524819,600320,6197,5262,14381,-209,102,46,3319,0,Rest,1.855067968
heni_olier_31_1_try1_20250131_182633,3436,1.859191656,-113382,-50801,269486,375746,457281,391114,525263,600424,6197,5262,14381,-209,102,46,3319,0,Rest,1.859191656
heni_olier_31_1_try1_20250131_182633,3437,1.859191656,-113471,-50953,269314,375620,457237,391271,525424,600432,6197,5262,14381,-209,102,46,3319,0,Rest,1.859191656
heni_olier_31_1_try1_20250131_182633,3438,1.863178253,-113357,-50882,269376,375633,457205,391508,525200,600510,6201,5243,14399,-172,135,41,3319,0,Rest,1.863178253
heni_olier_31_1_try1_20250131_182633,3439,1.863178253,-113162,-50659,269588,375814,457329,391497,524866,600613,6201,5243,14399,-172,135,41,3319,0,Rest,1.863178253
heni_olier_31_1_try1_20250131_182633,3440,1.86716485,-113162,-50676,269619,375891,457383,391534,524639,600640,6201,5243,14399,-172,135,41,3319,0,Rest,1.86716485
heni_olier_31_1_try1_20250131_182633,3441,1.86716485,-113531,-51115,269183,375478,456964,391255,524377,600410,6201,5243,14399,-172,135,41,3319,0,Rest,1.86716485
heni_olier_31_1_try1_20250131_182633,3442,1.873173475,-113393,-51004,269304,375599,457091,391362,525116,600522,6201,5243,14399,-172,135,41,3319,0,Rest,1.873173475
heni_olier_31_1_try1_20250131_182633,3443,1.873173475,-113512,-51027,269349,375688,457231,391393,525058,600436,6201,5243,14399,-172,135,41,3319,0,Rest,1.873173475
heni_olier_31_1_try1_20250131_182633,3444,1.875294209,-113476,-51001,269329,375571,457009,391264,525041,600450,6201,5243,14399,-172,135,41,3319,0,Rest,1.875294209
heni_olier_31_1_try1_20250131_182633,3445,1.875294209,-113561,-51053,269306,375563,456970,391077,524806,600400,6201,5243,14399,-172,135,41,3319,0,Rest,1.875294209
heni_olier_31_1_try1_20250131_182633,3446,1.879292011,-113595,-51133,269194,375476,456914,391083,524873,600442,6201,5243,14399,-172,135,41,3319,0,Rest,1.879292011
heni_olier_31_1_try1_20250131_182633,3447,1.879292011,-113568,-51106,269207,375508,456949,391267,524923,600434,6201,5243,14399,-172,135,41,3319,0,Rest,1.879292011
heni_olier_31_1_try1_20250131_182633,3448,1.883268118,-113549,-51119,269175,375471,456870,391255,524994,600472,6212,5262,14387,-208,123,56,3319,0,Rest,1.883268118
heni_olier_31_1_try1_20250131_182633,3449,1.883268118,-113546,-51252,268981,375241,456530,390974,525141,600544,6212,5262,14387,-208,123,56,3319,0,Rest,1.883268118
heni_olier_31_1_try1_20250131_182633,3450,1.887403011,-113600,-51222,269106,375458,456768,391022,524813,600409,6212,5262,14387,-208,123,56,3319,0,Rest,1.887403011
heni_olier_31_1_try1_20250131_182633,3451,1.887403011,-113674,-51271,269065,375441,456796,391248,524412,600283,6212,5262,14387,-208,123,56,3319,0,Rest,1.887403011
heni_olier_31_1_try1_20250131_182633,3452,1.8913908,-113893,-51487,268818,375145,456449,391002,524133,600150,6212,5262,14387,-208,123,56,3319,0,Rest,1.8913908
heni_olier_31_1_try1_20250131_182633,3453,1.8913908,-113863,-51414,268888,375210,456461,390559,523997,600141,6212,5262,14387,-208,123,56,3319,0,Rest,1.8913908
heni_olier_31_1_try1_20250131_182633,3454,1.895509958,-113504,-50964,269376,375684,456963,390772,524258,600392,6212,5262,14387,-208,123,56,3319,0,Rest,1.895509958
heni_olier_31_1_try1_20250131_182633,3455,1.895509958,-113872,-51355,268989,375309,456729,390882,524633,600235,6212,5262,14387,-208,123,56,3319,0,Rest,1.895509958
heni_olier_31_1_try1_20250131_182633,3456,1.899497032,-113761,-51276,269026,375271,456703,391014,525017,600315,6212,5262,14387,-208,123,56,3319,0,Rest,1.899497032
heni_olier_31_1_try1_20250131_182633,3457,1.899497032,-114004,-51660,268568,374774,456175,390875,525177,600149,6212,5262,14387,-208,123,56,3319,0,Rest,1.899497032
heni_olier_31_1_try1_20250131_182633,3458,1.903482914,-113973,-51592,268681,374926,456339,391068,524895,600116,6205,5278,14364,-246,141,63,3319,0,Rest,1.903482914
heni_olier_31_1_try1_20250131_182633,3459,1.903482914,-113807,-51406,268891,375128,456518,391006,524829,600207,6205,5278,14364,-246,141,63,3319,0,Rest,1.903482914
heni_olier_31_1_try1_20250131_182633,3460,1.912738085,-113523,-51154,269140,375408,456783,391187,525011,600454,6205,5278,14364,-246,141,63,3319,0,Rest,1.912738085
heni_olier_31_1_try1_20250131_182633,3461,1.912738085,-113761,-51378,268954,375285,456713,390814,524544,600271,6205,5278,14364,-246,141,63,3319,0,Rest,1.912738085
heni_olier_31_1_try1_20250131_182633,3462,1.912738085,-113482,-51104,269150,375352,456621,390901,524816,600490,6205,5278,14364,-246,141,63,3319,0,Rest,1.912738085
heni_olier_31_1_try1_20250131_182633,3463,1.912738085,-113694,-51293,268977,375186,456478,390878,524890,600276,6205,5278,14364,-246,141,63,3319,0,Rest,1.912738085
heni_olier_31_1_try1_20250131_182633,3464,1.916725874,-113549,-51069,269249,375498,456866,391440,525154,600324,6205,5278,14364,-246,141,63,3319,0,Rest,1.916725874
heni_olier_31_1_try1_20250131_182633,3465,1.916725874,-113431,-50936,269400,375613,456978,391368,525254,600384,6205,5278,14364,-246,141,63,3319,0,Rest,1.916725874
heni_olier_31_1_try1_20250131_182633,3466,1.918858767,-113370,-50891,269448,375651,457009,391283,525084,600524,6205,5278,14364,-246,141,63,3319,0,Rest,1.918858767
heni_olier_31_1_try1_20250131_182633,3467,1.918858767,-113381,-50904,269419,375651,456966,391229,524629,600555,6205,5278,14364,-246,141,63,3319,0,Rest,1.918858767
heni_olier_31_1_try1_20250131_182633,3468,1.923969269,-113377,-50939,269393,375646,456917,391168,524458,600523,6151,5262,14367,-248,58,8,3319,0,Rest,1.923969269
heni_olier_31_1_try1_20250131_182633,3469,1.923969269,-113749,-51341,269071,375410,456774,391157,524764,600289,6151,5262,14367,-248,58,8,3319,0,Rest,1.923969269
heni_olier_31_1_try1_20250131_182633,3470,1.926959753,-113553,-51249,269044,375313,456614,391375,525380,600478,6151,5262,14367,-248,58,8,3319,0,Rest,1.926959753
heni_olier_31_1_try1_20250131_182633,3471,1.926959753,-113601,-51319,268986,375233,456439,391128,524923,600283,6151,5262,14367,-248,58,8,3319,0,Rest,1.926959753
heni_olier_31_1_try1_20250131_182633,3472,1.931084394,-113414,-51071,269265,375544,456749,391313,524914,600528,6151,5262,14367,-248,58,8,3319,0,Rest,1.931084394
heni_olier_31_1_try1_20250131_182633,3473,1.931084394,-113571,-51169,269194,375478,456693,391114,524758,600350,6151,5262,14367,-248,58,8,3319,0,Rest,1.931084394
heni_olier_31_1_try1_20250131_182633,3474,1.935078859,-113504,-51107,269264,375549,456862,391394,525238,600470,6151,5262,14367,-248,58,8,3319,0,Rest,1.935078859
heni_olier_31_1_try1_20250131_182633,3475,1.935078859,-113466,-51021,269352,375645,456976,391384,525270,600528,6151,5262,14367,-248,58,8,3319,0,Rest,1.935078859
heni_olier_31_1_try1_20250131_182633,3476,1.939212084,-113416,-50915,269479,375771,457059,391312,525144,600537,6151,5262,14367,-248,58,8,3319,0,Rest,1.939212084
heni_olier_31_1_try1_20250131_182633,3477,1.939212084,-113495,-51016,269377,375625,456963,391354,524957,600482,6151,5262,14367,-248,58,8,3319,0,Rest,1.939212084
heni_olier_31_1_try1_20250131_182633,3478,1.943353415,-113652,-51249,269114,375371,456669,391095,524881,600397,6142,5213,14372,-198,97,-22,3319,0,Rest,1.943353415
heni_olier_31_1_try1_20250131_182633,3479,1.943353415,-113366,-51003,269288,375573,456802,391092,525159,600638,6142,5213,14372,-198,97,-22,3319,0,Rest,1.943353415
heni_olier_31_1_try1_20250131_182633,3480,1.94734025,-113329,-50959,269400,375691,456956,391278,524846,600706,6142,5213,14372,-198,97,-22,3319,0,Rest,1.94734025
heni_olier_31_1_try1_20250131_182633,3481,1.94734025,-113316,-50946,269433,375708,456981,391324,524614,600654,6142,5213,14372,-198,97,-22,3319,0,Rest,1.94734025
heni_olier_31_1_try1_20250131_182633,3482,1.950474739,-113389,-51013,269381,375710,457026,391712,524848,600641,6142,5213,14372,-198,97,-22,3319,0,Rest,1.950474739
heni_olier_31_1_try1_20250131_182633,3483,1.951471567,-113582,-51218,269116,375410,456676,391218,525076,600559,6142,5213,14372,-198,97,-22,3319,0,Rest,1.951471567
heni_olier_31_1_try1_20250131_182633,3484,1.954603434,-113940,-51536,268804,375082,456360,390828,524854,600306,6142,5213,14372,-198,97,-22,3319,0,Rest,1.954603434
heni_olier_31_1_try1_20250131_182633,3485,1.954603434,-113939,-51492,268875,375149,456474,390951,524786,600224,6142,5213,14372,-198,97,-22,3319,0,Rest,1.954603434
heni_olier_31_1_try1_20250131_182633,3486,1.958591461,-113597,-51114,269271,375554,456842,391174,525009,600474,6142,5213,14372,-198,97,-22,3319,0,Rest,1.958591461
heni_olier_31_1_try1_20250131_182633,3487,1.959587812,-113512,-51054,269338,375628,456887,391130,525098,600553,6142,5213,14372,-198,97,-22,3319,0,Rest,1.959587812
heni_olier_31_1_try1_20250131_182633,3488,1.964694262,-113506,-51156,269173,375448,456676,391083,525144,600632,6156,5249,14371,-212,99,-40,3319,0,Rest,1.964694262
heni_olier_31_1_try1_20250131_182633,3489,1.964694262,-113672,-51395,268909,375211,456463,391069,524997,600530,6156,5249,14371,-212,99,-40,3319,0,Rest,1.964694262
heni_olier_31_1_try1_20250131_182633,3490,1.967700958,-113428,-51080,269281,375690,456977,391468,524954,600607,6156,5249,14371,-212,99,-40,3319,0,Rest,1.967700958
heni_olier_31_1_try1_20250131_182633,3491,1.967700958,-113356,-51006,269313,375677,456799,391453,524782,600550,6156,5249,14371,-212,99,-40,3319,0,Rest,1.967700958
heni_olier_31_1_try1_20250131_182633,3492,1.970674515,-113524,-51168,269179,375544,456671,391306,524531,600469,6156,5249,14371,-212,99,-40,3319,0,Rest,1.970674515
heni_olier_31_1_try1_20250131_182633,3493,1.970674515,-113356,-50988,269317,375643,456796,391320,524983,600631,6156,5249,14371,-212,99,-40,3319,0,Rest,1.970674515
heni_olier_31_1_try1_20250131_182633,3494,1.97482276,-113705,-51383,268918,375204,456346,390784,524996,600489,6156,5249,14371,-212,99,-40,3319,0,Rest,1.97482276
heni_olier_31_1_try1_20250131_182633,3495,1.97482276,-113882,-51531,268839,375116,456319,390779,524676,600341,6156,5249,14371,-212,99,-40,3319,0,Rest,1.97482276
heni_olier_31_1_try1_20250131_182633,3496,1.978920937,-113835,-51417,269004,375312,456529,390938,524491,600303,6156,5249,14371,-212,99,-40,3319,0,Rest,1.978920937
heni_olier_31_1_try1_20250131_182633,3497,1.978920937,-113738,-51334,269043,375349,456592,391093,524550,600346,6156,5249,14371,-212,99,-40,3319,0,Rest,1.978920937
heni_olier_31_1_try1_20250131_182633,3498,1.985062599,-113627,-51284,269084,375396,456624,391202,524769,600431,6182,5247,14351,-358,54,-82,3319,0,Rest,1.985062599
heni_olier_31_1_try1_20250131_182633,3499,1.985062599,-113363,-51031,269364,375723,457033,391865,525384,600601,6182,5247,14351,-358,54,-82,3319,0,Rest,1.985062599
heni_olier_31_1_try1_20250131_182633,3500,1.987056732,-113278,-50983,269373,375719,456933,391639,525449,600701,6182,5247,14351,-358,54,-82,3319,0,Rest,1.987056732
heni_olier_31_1_try1_20250131_182633,3501,1.987056732,-113511,-51273,269016,375277,456339,390781,525043,600504,6182,5247,14351,-358,54,-82,3319,0,Rest,1.987056732
heni_olier_31_1_try1_20250131_182633,3502,1.991180658,-113509,-51239,269080,375386,456529,390984,525026,600483,6182,5247,14351,-358,54,-82,3319,0,Rest,1.991180658
heni_olier_31_1_try1_20250131_182633,3503,1.991180658,-113309,-50919,269451,375753,456807,391318,525171,600634,6182,5247,14351,-358,54,-82,3319,0,Rest,1.991180658
heni_olier_31_1_try1_20250131_182633,3504,1.99616456,-113492,-51024,269422,375784,457014,391464,524906,600526,6182,5247,14351,-358,54,-82,3319,0,Rest,1.99616456
heni_olier_31_1_try1_20250131_182633,3505,1.99616456,-113204,-50818,269533,375745,456859,391429,525349,600801,6182,5247,14351,-358,54,-82,3319,0,Rest,1.99616456
heni_olier_31_1_try1_20250131_182633,3506,1.998290777,-113205,-50776,269606,375831,456891,391315,525161,600824,6182,5247,14351,-358,54,-82,3319,0,Rest,1.998290777
heni_olier_31_1_try1_20250131_182633,3507,1.999287844,-113465,-51044,269349,375623,456729,391288,524708,600499,6182,5247,14351,-358,54,-82,3319,0,Rest,1.999287844
heni_olier_31_1_try1_20250131_182633,3508,2.003373384,-113337,-50941,269440,375753,456854,391384,524817,600614,6218,5223,14361,-286,68,-73,3319,0,Rest,2.003373384
heni_olier_31_1_try1_20250131_182633,3509,2.003373384,-113575,-51219,269148,375490,456578,391244,524687,600543,6218,5223,14361,-286,68,-73,3319,0,Rest,2.003373384
heni_olier_31_1_try1_20250131_182633,3510,2.007364035,-113350,-51004,269341,375690,456772,391471,524934,600723,6218,5223,14361,-286,68,-73,3319,0,Rest,2.007364035
heni_olier_31_1_try1_20250131_182633,3511,2.007364035,-113769,-51514,268789,375133,456199,391121,525166,600529,6218,5223,14361,-286,68,-73,3319,0,Rest,2.007364035
heni_olier_31_1_try1_20250131_182633,3512,2.012344599,-113836,-51491,268818,375200,456231,391113,525001,600433,6218,5223,14361,-286,68,-73,3319,0,Rest,2.012344599
heni_olier_31_1_try1_20250131_182633,3513,2.012344599,-113716,-51253,269073,375454,456458,391159,524836,600380,6218,5223,14361,-286,68,-73,3319,0,Rest,2.012344599
heni_olier_31_1_try1_20250131_182633,3514,2.015334368,-113579,-51147,269158,375477,456483,391036,525006,600487,6218,5223,14361,-286,68,-73,3319,0,Rest,2.015334368
heni_olier_31_1_try1_20250131_182633,3515,2.015334368,-113294,-50791,269516,375832,456840,391214,525090,600623,6218,5223,14361,-286,68,-73,3319,0,Rest,2.015334368
heni_olier_31_1_try1_20250131_182633,3516,2.019321442,-113557,-50992,269358,375700,456734,391053,524778,600504,6218,5223,14361,-286,68,-73,3319,0,Rest,2.019321442
heni_olier_31_1_try1_20250131_182633,3517,2.019321442,-113756,-51286,269048,375377,456441,391381,525005,600519,6218,5223,14361,-286,68,-73,3319,0,Rest,2.019321442
heni_olier_31_1_try1_20250131_182633,3518,2.023308277,-113584,-51121,269191,375542,456585,391386,525206,600697,6244,5214,14363,-288,23,12,3319,0,Rest,2.023308277
heni_olier_31_1_try1_20250131_182633,3519,2.023308277,-113725,-51258,269062,375434,456503,391277,524847,600574,6244,5214,14363,-288,23,12,3319,0,Rest,2.023308277
heni_olier_31_1_try1_20250131_182633,3520,2.027294159,-113417,-50931,269422,375859,456987,391983,524894,600723,6244,5214,14363,-288,23,12,3319,0,Rest,2.027294159
heni_olier_31_1_try1_20250131_182633,3521,2.027294159,-113497,-51144,269126,375466,456393,391219,525086,600738,6244,5214,14363,-288,23,12,3319,0,Rest,2.027294159
heni_olier_31_1_try1_20250131_182633,3522,2.031280994,-113831,-51460,268818,375186,456116,391001,524870,600518,6244,5214,14363,-288,23,12,3319,0,Rest,2.031280994
heni_olier_31_1_try1_20250131_182633,3523,2.031280994,-113592,-51171,269131,375478,456426,391251,525009,600675,6244,5214,14363,-288,23,12,3319,0,Rest,2.031280994
heni_olier_31_1_try1_20250131_182633,3524,2.035266876,-113513,-51078,269226,375545,456516,391255,524932,600756,6244,5214,14363,-288,23,12,3319,0,Rest,2.035266876
heni_olier_31_1_try1_20250131_182633,3525,2.035266876,-113751,-51279,269078,375408,456406,391099,524564,600558,6244,5214,14363,-288,23,12,3319,0,Rest,2.035266876
heni_olier_31_1_try1_20250131_182633,3526,2.039255381,-113569,-51061,269310,375663,456644,391383,525044,600713,6244,5214,14363,-288,23,12,3319,0,Rest,2.039255381
heni_olier_31_1_try1_20250131_182633,3527,2.039255381,-113678,-51238,269112,375464,456429,391307,525418,600702,6244,5214,14363,-288,23,12,3319,0,Rest,2.039255381
heni_olier_31_1_try1_20250131_182633,3528,2.043241501,-113866,-51469,268874,375215,456184,391088,524860,600538,6223,5215,14393,-334,53,19,3319,0,Rest,2.043241501
heni_olier_31_1_try1_20250131_182633,3529,2.043241501,-113621,-51201,269170,375546,456492,391326,524791,600616,6223,5215,14393,-334,53,19,3319,0,Rest,2.043241501
heni_olier_31_1_try1_20250131_182633,3530,2.047227383,-113497,-51109,269240,375606,456454,391344,524999,600727,6223,5215,14393,-334,53,19,3319,0,Rest,2.047227383
heni_olier_31_1_try1_20250131_182633,3531,2.047227383,-113714,-51346,268981,375339,456166,391040,524864,600613,6223,5215,14393,-334,53,19,3319,0,Rest,2.047227383
heni_olier_31_1_try1_20250131_182633,3532,2.051214695,-113861,-51510,268812,375168,455957,390645,524344,600431,6223,5215,14393,-334,53,19,3319,0,Rest,2.051214695
heni_olier_31_1_try1_20250131_182633,3533,2.051214695,-113752,-51322,269014,375329,456088,390806,524013,600373,6223,5215,14393,-334,53,19,3319,0,Rest,2.051214695
heni_olier_31_1_try1_20250131_182633,3534,2.055199146,-113776,-51249,269135,375466,456241,391163,524184,600339,6223,5215,14393,-334,53,19,3319,0,Rest,2.055199146
heni_olier_31_1_try1_20250131_182633,3535,2.055199146,-113981,-51362,269115,375576,456488,391299,524520,600218,6223,5215,14393,-334,53,19,3319,0,Rest,2.055199146
heni_olier_31_1_try1_20250131_182633,3536,2.059185982,-113812,-51322,269047,375501,456391,391247,525101,600503,6223,5215,14393,-334,53,19,3319,0,Rest,2.059185982
heni_olier_31_1_try1_20250131_182633,3537,2.059185982,-113514,-51296,268884,375072,455621,390778,525991,600958,6223,5215,14393,-334,53,19,3319,0,Rest,2.059185982
heni_olier_31_1_try1_20250131_182633,3538,2.063172817,-113925,-51534,268822,375189,455890,390874,525270,600574,6216,5214,14409,-349,66,16,3319,0,Rest,2.063172817
heni_olier_31_1_try1_20250131_182633,3539,2.063172817,-113597,-51124,269284,375666,456378,391363,525149,600675,6216,5214,14409,-349,66,16,3319,0,Rest,2.063172817
heni_olier_31_1_try1_20250131_182633,3540,2.067170382,-113481,-51041,269331,375699,456408,391409,525187,600786,6216,5214,14409,-349,66,16,3319,0,Rest,2.067170382
heni_olier_31_1_try1_20250131_182633,3541,2.067170382,-113804,-51425,268893,375249,455924,391103,524830,600619,6216,5214,14409,-349,66,16,3319,0,Rest,2.067170382
heni_olier_31_1_try1_20250131_182633,3542,2.071158409,-113695,-51192,269208,375650,456393,391633,524788,600612,6216,5214,14409,-349,66,16,3319,0,Rest,2.071158409
heni_olier_31_1_try1_20250131_182633,3543,2.071158409,-113750,-51294,269060,375414,456090,391433,524689,600543,6216,5214,14409,-349,66,16,3319,0,Rest,2.071158409
heni_olier_31_1_try1_20250131_182633,3544,2.075134754,-113610,-51103,269261,375644,456288,391454,524898,600622,6216,5214,14409,-349,66,16,3319,0,Rest,2.075134754
heni_olier_31_1_try1_20250131_182633,3545,2.075134754,-113881,-51351,269028,375426,456066,390961,524876,600432,6216,5214,14409,-349,66,16,3319,0,Rest,2.075134754
heni_olier_31_1_try1_20250131_182633,3546,2.079121113,-113729,-51199,269176,375572,456245,391155,525284,600569,6216,5214,14409,-349,66,16,3319,0,Rest,2.079121113
heni_olier_31_1_try1_20250131_182633,3547,2.079121113,-113652,-51172,269196,375574,456260,391331,525284,600598,6216,5214,14409,-349,66,16,3319,0,Rest,2.079121113
heni_olier_31_1_try1_20250131_182633,3548,2.083107471,-113769,-51345,269003,375369,456016,391124,524986,600519,6222,5210,14404,-356,121,-2,3319,0,Rest,2.083107471
heni_olier_31_1_try1_20250131_182633,3549,2.083107471,-113486,-51066,269281,375679,456268,391376,525099,600693,6222,5210,14404,-356,121,-2,3319,0,Rest,2.083107471
heni_olier_31_1_try1_20250131_182633,3550,2.087092638,-113406,-50972,269423,375846,456433,391526,525039,600726,6222,5210,14404,-356,121,-2,3319,0,Rest,2.087092638
heni_olier_31_1_try1_20250131_182633,3551,2.087092638,-113731,-51307,269096,375496,456065,391235,524690,600463,6222,5210,14404,-356,121,-2,3319,0,Rest,2.087092638
heni_olier_31_1_try1_20250131_182633,3552,2.091079473,-113464,-51047,269311,375653,456157,391241,524859,600653,6222,5210,14404,-356,121,-2,3319,0,Rest,2.091079473
heni_olier_31_1_try1_20250131_182633,3553,2.091079473,-113722,-51274,269045,375398,455876,391000,524536,600502,6222,5210,14404,-356,121,-2,3319,0,Rest,2.091079473
heni_olier_31_1_try1_20250131_182633,3554,2.097059488,-113754,-51196,269165,375548,456096,391317,524440,600433,6222,5210,14404,-356,121,-2,3319,0,Rest,2.097059488
heni_olier_31_1_try1_20250131_182633,3555,2.097059488,-113561,-50961,269448,375833,456408,391451,524656,600531,6222,5210,14404,-356,121,-2,3319,0,Rest,2.097059488
heni_olier_31_1_try1_20250131_182633,3556,2.103040934,-113891,-51349,269058,375492,456176,391292,524835,600428,6222,5210,14404,-356,121,-2,3319,0,Rest,2.103040934
heni_olier_31_1_try1_20250131_182633,3557,2.103040934,-114010,-51574,268763,375176,455856,391178,525099,600378,6222,5210,14404,-356,121,-2,3319,0,Rest,2.103040934
heni_olier_31_1_try1_20250131_182633,3558,2.104038239,-113749,-51305,269042,375461,456077,391358,525360,600556,6230,5227,14399,-372,194,13,3319,0,Rest,2.104038239
heni_olier_31_1_try1_20250131_182633,3559,2.104038239,-113587,-51117,269254,375685,456256,391503,525088,600655,6230,5227,14399,-372,194,13,3319,0,Rest,2.104038239
heni_olier_31_1_try1_20250131_182633,3560,2.107027769,-113593,-51165,269213,375655,456223,391520,524951,600665,6230,5227,14399,-372,194,13,3319,0,Rest,2.107027769
heni_olier_31_1_try1_20250131_182633,3561,2.107027769,-113975,-51567,268764,375233,455779,391148,524499,600351,6230,5227,14399,-372,194,13,3319,0,Rest,2.107027769
heni_olier_31_1_try1_20250131_182633,3562,2.114004374,-114049,-51590,268713,375186,455811,391301,524454,600331,6230,5227,14399,-372,194,13,3319,0,Rest,2.114004374
heni_olier_31_1_try1_20250131_182633,3563,2.114004374,-113939,-51476,268841,375250,455732,390859,524858,600471,6230,5227,14399,-372,194,13,3319,0,Rest,2.114004374
heni_olier_31_1_try1_20250131_182633,3564,2.115997791,-114002,-51459,268928,375398,455980,391126,524863,600395,6230,5227,14399,-372,194,13,3319,0,Rest,2.115997791
heni_olier_31_1_try1_20250131_182633,3565,2.115997791,-113834,-51294,269043,375488,456036,391136,524812,600404,6230,5227,14399,-372,194,13,3319,0,Rest,2.115997791
heni_olier_31_1_try1_20250131_182633,3566,2.118987799,-113754,-51177,269188,375616,456152,391190,524805,600431,6230,5227,14399,-372,194,13,3319,0,Rest,2.118987799
heni_olier_31_1_try1_20250131_182633,3567,2.118987799,-113504,-50942,269436,375888,456457,391402,525138,600628,6230,5227,14399,-372,194,13,3319,0,Rest,2.118987799
heni_olier_31_1_try1_20250131_182633,3568,2.122974634,-113685,-51202,269115,375533,456059,391059,525044,600664,6223,5219,14416,-362,184,77,3319,0,Rest,2.122974634
heni_olier_31_1_try1_20250131_182633,3569,2.122974634,-113637,-51145,269219,375676,456237,391394,524928,600779,6223,5219,14416,-362,184,77,3319,0,Rest,2.122974634
heni_olier_31_1_try1_20250131_182633,3570,2.126961231,-113646,-51148,269220,375712,456248,391506,524401,600771,6223,5219,14416,-362,184,77,3319,0,Rest,2.126961231
heni_olier_31_1_try1_20250131_182633,3571,2.126961231,-114004,-51541,268804,375256,455736,390951,524022,600468,6223,5219,14416,-362,184,77,3319,0,Rest,2.126961231
heni_olier_31_1_try1_20250131_182633,3572,2.130963564,-114014,-51533,268795,375230,455769,391062,524264,600425,6223,5219,14416,-362,184,77,3319,0,Rest,2.130963564
