SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
liad_olier_left_20250129_145152,4196,3.371620178,-4658587,-4769954,-4797617,-4696276,-4774785,-4629247,-4236867,3571993,-16011,-1431,2517,-69,108,-60,3937,0,Close ,0.371179819
liad_olier_left_20250129_145152,4197,3.375628233,-4658844,-4770257,-4798087,-4696742,-4775138,-4629446,-4237537,3572291,-16011,-1431,2517,-69,108,-60,3937,0,Close ,0.375187874
liad_olier_left_20250129_145152,4198,3.375628233,-4658934,-4770372,-4798387,-4697031,-4775310,-4629432,-4238175,3572752,-16011,-1431,2517,-69,108,-60,3937,0,Close ,0.375187874
liad_olier_left_20250129_145152,4199,3.37963438,-4658836,-4770273,-4798339,-4696964,-4775204,-4629234,-4238297,3572879,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.379194021
liad_olier_left_20250129_145152,4200,3.37963438,-4658769,-4770196,-4798197,-4696800,-4775087,-4629152,-4237815,3572679,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.379194021
liad_olier_left_20250129_145152,4201,3.383615971,-4658511,-4769921,-4797847,-4696445,-4774763,-4628910,-4237438,3572278,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.383175611
liad_olier_left_20250129_145152,4202,3.383615971,-4658284,-4769641,-4797452,-4696053,-4774415,-4628699,-4237322,3571520,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.383175611
liad_olier_left_20250129_145152,4203,3.38761425,-4658291,-4769619,-4797212,-4695822,-4774314,-4628811,-4236411,3570680,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.387173891
liad_olier_left_20250129_145152,4204,3.38761425,-4658411,-4769749,-4797274,-4695889,-4774434,-4629033,-4235901,3570213,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.387173891
liad_olier_left_20250129_145152,4205,3.390609741,-4658477,-4769826,-4797386,-4696005,-4774524,-4629119,-4235941,3570046,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.390169382
liad_olier_left_20250129_145152,4206,3.390609741,-4658637,-4769989,-4797656,-4696269,-4774704,-4629222,-4236408,3570011,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.390169382
liad_olier_left_20250129_145152,4207,3.395538568,-4658985,-4770360,-4798163,-4696757,-4775113,-4629482,-4236628,3570341,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.395098209
liad_olier_left_20250129_145152,4208,3.395538568,-4659057,-4770451,-4798459,-4697034,-4775246,-4629397,-4237467,3570774,-16022,-1369,2509,-302,188,-100,3937,0,Close ,0.395098209
liad_olier_left_20250129_145152,4209,3.398561478,-4658974,-4770352,-4798431,-4696987,-4775124,-4629164,-4237810,3570891,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.398121119
liad_olier_left_20250129_145152,4210,3.399659634,-4658911,-4770257,-4798281,-4696827,-4774976,-4629026,-4237471,3570678,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.399219275
liad_olier_left_20250129_145152,4211,3.40363884,-4658706,-4770025,-4797970,-4696515,-4774684,-4628792,-4237146,3570272,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.403198481
liad_olier_left_20250129_145152,4212,3.40363884,-4658468,-4769738,-4797547,-4696086,-4774306,-4628551,-4236856,3569552,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.403198481
liad_olier_left_20250129_145152,4213,3.40762639,-4658374,-4769608,-4797231,-4695773,-4774074,-4628505,-4236278,3568688,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.407186031
liad_olier_left_20250129_145152,4214,3.40762639,-4658539,-4769758,-4797322,-4695880,-4774206,-4628721,-4235977,3567189,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.407186031
liad_olier_left_20250129_145152,4215,3.411651373,-4658614,-4769839,-4797477,-4696037,-4774279,-4628761,-4236391,3562198,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.411211014
liad_olier_left_20250129_145152,4216,3.411651373,-4658677,-4769883,-4797705,-4696266,-4774333,-4628693,-4237793,3564536,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.411211014
liad_olier_left_20250129_145152,4217,3.415640593,-4658984,-4770196,-4798218,-4696764,-4774676,-4628857,-4238912,3571028,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.415200233
liad_olier_left_20250129_145152,4218,3.415640593,-4659129,-4770354,-4798586,-4697119,-4774864,-4628821,-4240005,3581615,-16035,-1376,2508,-356,217,-113,3937,0,Close ,0.415200233
liad_olier_left_20250129_145152,4219,3.419625521,-4659027,-4770240,-4798546,-4697056,-4774723,-4628567,-4240517,3585218,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.419185162
liad_olier_left_20250129_145152,4220,3.419625521,-4658942,-4770124,-4798427,-4696917,-4774563,-4628386,-4240868,3584931,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.419185162
liad_olier_left_20250129_145152,4221,3.423625231,-4658844,-4769995,-4798191,-4696667,-4774371,-4628269,-4240484,3584519,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.423184872
liad_olier_left_20250129_145152,4222,3.423625231,-4658453,-4769559,-4797631,-4696117,-4773851,-4627892,-4240409,3583573,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.423184872
liad_olier_left_20250129_145152,4223,3.426623583,-4658167,-4769228,-4797117,-4695601,-4773426,-4627682,-4239924,3582283,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.426183224
liad_olier_left_20250129_145152,4224,3.426623583,-4658542,-4769594,-4797431,-4695921,-4773778,-4628122,-4239593,3582221,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.426183224
liad_olier_left_20250129_145152,4225,3.431641817,-4658821,-4769886,-4797738,-4696241,-4774081,-4628422,-4239504,3582186,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.431201458
liad_olier_left_20250129_145152,4226,3.431641817,-4659031,-4770109,-4798028,-4696525,-4774332,-4628617,-4239477,3582189,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.431201458
liad_olier_left_20250129_145152,4227,3.434539795,-4659294,-4770411,-4798458,-4696938,-4774683,-4628840,-4239456,3582533,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.434099436
liad_olier_left_20250129_145152,4228,3.434539795,-4659332,-4770466,-4798734,-4697204,-4774799,-4628760,-4240206,3582968,-16066,-1445,2520,-269,264,-73,3937,0,Close ,0.434099436
liad_olier_left_20250129_145152,4229,3.439627171,-4659251,-4770377,-4798729,-4697179,-4774722,-4628570,-4240517,3583113,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.439186811
liad_olier_left_20250129_145152,4230,3.439627171,-4659172,-4770286,-4798585,-4697014,-4774604,-4628481,-4240099,3582945,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.439186811
liad_olier_left_20250129_145152,4231,3.443634748,-4658951,-4770049,-4798277,-4696702,-4774327,-4628287,-4239752,3582555,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.443194389
liad_olier_left_20250129_145152,4232,3.443634748,-4658607,-4769665,-4797792,-4696233,-4773890,-4627985,-4239671,3581821,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.443194389
liad_olier_left_20250129_145152,4233,3.446609497,-4658514,-4769542,-4797493,-4695944,-4773706,-4627997,-4239039,3580969,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.446169138
liad_olier_left_20250129_145152,4234,3.446609497,-4658645,-4769686,-4797564,-4696022,-4773852,-4628269,-4238544,3580461,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.446169138
liad_olier_left_20250129_145152,4235,3.45162797,-4658785,-4769856,-4797745,-4696211,-4774046,-4628484,-4238222,3580279,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.451187611
liad_olier_left_20250129_145152,4236,3.45162797,-4658920,-4770022,-4797972,-4696444,-4774245,-4628632,-4238196,3580284,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.451187611
liad_olier_left_20250129_145152,4237,3.456557751,-4659221,-4770373,-4798459,-4696920,-4774661,-4628929,-4238385,3580609,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.456117392
liad_olier_left_20250129_145152,4238,3.456557751,-4659337,-4770544,-4798779,-4697224,-4774912,-4629011,-4238497,3581128,-16139,-1520,2537,-160,258,-11,3937,0,Close ,0.456117392
liad_olier_left_20250129_145152,4239,3.458611727,-4659161,-4770373,-4798714,-4697148,-4774763,-4628764,-4238775,3581251,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.458171368
liad_olier_left_20250129_145152,4240,3.458611727,-4659065,-4770276,-4798567,-4696997,-4774660,-4628689,-4238308,3581092,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.458171368
liad_olier_left_20250129_145152,4241,3.463543177,-4658823,-4770030,-4798237,-4696668,-4774397,-4628519,-4237743,3580722,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.463102818
liad_olier_left_20250129_145152,4242,3.463543177,-4658523,-4769704,-4797785,-4696217,-4774029,-4628322,-4237298,3580066,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.463102818
liad_olier_left_20250129_145152,4243,3.466538429,-4658406,-4769566,-4797466,-4695911,-4773832,-4628352,-4236512,3579244,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.46609807
liad_olier_left_20250129_145152,4244,3.466538429,-4658536,-4769705,-4797531,-4695989,-4773983,-4628639,-4235964,3578743,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.46609807
liad_olier_left_20250129_145152,4245,3.47162199,-4658618,-4769818,-4797669,-4696140,-4774139,-4628823,-4235812,3578565,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.471181631
liad_olier_left_20250129_145152,4246,3.47162199,-4658709,-4769938,-4797891,-4696371,-4774311,-4628939,-4236097,3578539,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.471181631
liad_olier_left_20250129_145152,4247,3.47453928,-4658970,-4770231,-4798338,-4696811,-4774684,-4629188,-4236305,3578839,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.474098921
liad_olier_left_20250129_145152,4248,3.47453928,-4659071,-4770377,-4798667,-4697127,-4774917,-4629243,-4236674,3579343,-16161,-1526,2559,-133,317,1,3937,0,Close ,0.474098921
liad_olier_left_20250129_145152,4249,3.478612185,-4658921,-4770234,-4798601,-4697051,-4774797,-4629039,-4236879,3579526,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.478171825
liad_olier_left_20250129_145152,4250,3.478612185,-4658843,-4770148,-4798481,-4696917,-4774695,-4628954,-4236665,3579320,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.478171825
liad_olier_left_20250129_145152,4251,3.483626127,-4658735,-4770027,-4798241,-4696674,-4774550,-4628919,-4235815,3578974,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.483185768
liad_olier_left_20250129_145152,4252,3.483626127,-4658384,-4769646,-4797721,-4696168,-4774124,-4628661,-4235174,3578303,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.483185768
liad_olier_left_20250129_145152,4253,3.486621857,-4658222,-4769459,-4797359,-4695816,-4773867,-4628629,-4234456,3577429,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.486181498
liad_olier_left_20250129_145152,4254,3.486621857,-4658325,-4769564,-4797421,-4695899,-4773978,-4628847,-4234282,3576865,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.486181498
liad_olier_left_20250129_145152,4255,3.490622759,-4658516,-4769773,-4797642,-4696129,-4774227,-4629114,-4234261,3576707,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.4901824
liad_olier_left_20250129_145152,4256,3.490622759,-4658636,-4769909,-4797842,-4696332,-4774422,-4629271,-4234410,3576699,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.4901824
liad_olier_left_20250129_145152,4257,3.494539499,-4658889,-4770188,-4798256,-4696747,-4774767,-4629499,-4234674,3576989,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.49409914
liad_olier_left_20250129_145152,4258,3.494539499,-4659041,-4770365,-4798618,-4697106,-4775021,-4629567,-4235194,3577504,-16178,-1489,2576,-164,388,18,3937,0,Close ,0.49409914
liad_olier_left_20250129_145152,4259,3.499618292,-4658955,-4770272,-4798609,-4697093,-4774946,-4629398,-4235404,3577696,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.499177933
liad_olier_left_20250129_145152,4260,3.499618292,-4658877,-4770167,-4798447,-4696946,-4774827,-4629307,-4234902,3577523,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.499177933
liad_olier_left_20250129_145152,4261,3.502625942,-4658626,-4769897,-4798074,-4696615,-4774521,-4629074,-4234469,3577146,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.502185583
liad_olier_left_20250129_145152,4262,3.502625942,-4658362,-4769590,-4797665,-4696235,-4774169,-4628839,-4234391,3576439,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.502185583
liad_olier_left_20250129_145152,4263,3.506608486,-4658304,-4769487,-4797386,-4695938,-4774005,-4628881,-4233721,3575604,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.506168127
liad_olier_left_20250129_145152,4264,3.506608486,-4658404,-4769575,-4797416,-4695961,-4774096,-4629078,-4233454,3575057,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.506168127
liad_olier_left_20250129_145152,4265,3.510620117,-4658557,-4769744,-4797603,-4696131,-4774294,-4629293,-4233024,3574903,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.510179758
liad_olier_left_20250129_145152,4266,3.510620117,-4658641,-4769834,-4797767,-4696326,-4774424,-4629357,-4233321,3574840,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.510179758
liad_olier_left_20250129_145152,4267,3.514539242,-4658969,-4770192,-4798256,-4696817,-4774837,-4629630,-4233551,3575109,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.514098883
liad_olier_left_20250129_145152,4268,3.514539242,-4659136,-4770391,-4798621,-4697177,-4775100,-4629711,-4233614,3575619,-16177,-1481,2585,-120,336,-28,3937,0,Close ,0.514098883
liad_olier_left_20250129_145152,4269,3.518547058,-4658984,-4770229,-4798572,-4697125,-4774946,-4629439,-4234092,3575771,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.518106699
liad_olier_left_20250129_145152,4270,3.518547058,-4658884,-4770102,-4798426,-4696981,-4774812,-4629307,-4234053,3575568,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.518106699
liad_olier_left_20250129_145152,4271,3.523597717,-4658704,-4769889,-4798139,-4696681,-4774583,-4629199,-4233333,3575214,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.523157358
liad_olier_left_20250129_145152,4272,3.523597717,-4658403,-4769537,-4797669,-4696221,-4774193,-4628981,-4232808,3574529,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.523157358
liad_olier_left_20250129_145152,4273,3.526622534,-4658236,-4769330,-4797258,-4695852,-4773942,-4628943,-4232237,3573623,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.526182175
liad_olier_left_20250129_145152,4274,3.526622534,-4658321,-4769414,-4797261,-4695889,-4774029,-4629145,-4232197,3573034,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.526182175
liad_olier_left_20250129_145152,4275,3.530643463,-4658482,-4769591,-4797431,-4696095,-4774246,-4629395,-4232159,3572849,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.530203104
liad_olier_left_20250129_145152,4276,3.530643463,-4658637,-4769766,-4797666,-4696312,-4774474,-4629609,-4231779,3572845,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.530203104
liad_olier_left_20250129_145152,4277,3.534539223,-4658857,-4770011,-4798104,-4696734,-4774799,-4629803,-4231874,3573069,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.534098864
liad_olier_left_20250129_145152,4278,3.534539223,-4659013,-4770199,-4798492,-4697108,-4775076,-4629892,-4232359,3573563,-16117,-1493,2618,86,481,-59,3937,0,Close ,0.534098864
liad_olier_left_20250129_145152,4279,3.5386343,-4658874,-4770068,-4798434,-4697046,-4774977,-4629698,-4232627,3573765,-16107,-1540,2573,255,435,6,3937,0,Close ,0.538193941
liad_olier_left_20250129_145152,4280,3.5386343,-4658747,-4769925,-4798267,-4696866,-4774846,-4629588,-4232501,3573586,-16107,-1540,2573,255,435,6,3937,0,Close ,0.538193941
liad_olier_left_20250129_145152,4281,3.542609453,-4658579,-4769750,-4797986,-4696588,-4774661,-4629515,-4231837,3573243,-16107,-1540,2573,255,435,6,3937,0,Close ,0.542169094
liad_olier_left_20250129_145152,4282,3.542609453,-4658236,-4769385,-4797501,-4696112,-4774262,-4629270,-4231202,3572578,-16107,-1540,2573,255,435,6,3937,0,Close ,0.542169094
liad_olier_left_20250129_145152,4283,3.546608686,-4658126,-4769244,-4797196,-4695817,-4774076,-4629290,-4230460,3571659,-16107,-1540,2573,255,435,6,3937,0,Close ,0.546168327
liad_olier_left_20250129_145152,4284,3.546608686,-4658281,-4769396,-4797239,-4695877,-4774253,-4629628,-4229667,3571115,-16107,-1540,2573,255,435,6,3937,0,Close ,0.546168327
liad_olier_left_20250129_145152,4285,3.550539255,-4658310,-4769449,-4797338,-4695982,-4774354,-4629757,-4229599,3570899,-16107,-1540,2573,255,435,6,3937,0,Close ,0.550098896
liad_olier_left_20250129_145152,4286,3.550539255,-4658472,-4769639,-4797596,-4696232,-4774587,-4629969,-4229667,3570835,-16107,-1540,2573,255,435,6,3937,0,Close ,0.550098896
liad_olier_left_20250129_145152,4287,3.554545641,-4658725,-4769931,-4798017,-4696644,-4774959,-4630230,-4229773,3571062,-16107,-1540,2573,255,435,6,3937,0,Close ,0.554105282
liad_olier_left_20250129_145152,4288,3.554545641,-4658872,-4770125,-4798395,-4697007,-4775237,-4630332,-4230119,3571529,-16107,-1540,2573,255,435,6,3937,0,Close ,0.554105282
liad_olier_left_20250129_145152,4289,3.558622122,-4658752,-4770033,-4798367,-4696954,-4775181,-4630196,-4230002,3571714,-16136,-1570,2561,501,242,51,3937,0,Close ,0.558181763
liad_olier_left_20250129_145152,4290,3.558622122,-4658552,-4769841,-4798168,-4696746,-4774983,-4630020,-4230052,3570663,-16136,-1570,2561,501,242,51,3937,0,Close ,0.558181763
liad_olier_left_20250129_145152,4291,3.563628197,-4658266,-4769544,-4797838,-4696391,-4774672,-4629802,-4229829,3565454,-16136,-1570,2561,501,242,51,3937,0,Close ,0.563187838
liad_olier_left_20250129_145152,4292,3.563628197,-4657851,-4769096,-4797348,-4695921,-4774187,-4629444,-4230380,3566599,-16136,-1570,2561,501,242,51,3937,0,Close ,0.563187838
liad_olier_left_20250129_145152,4293,3.566624403,-4657659,-4768886,-4796999,-4695562,-4773918,-4629380,-4230243,3571522,-16136,-1570,2561,501,242,51,3937,0,Close ,0.566184044
liad_olier_left_20250129_145152,4294,3.566624403,-4657733,-4768972,-4797105,-4695625,-4773987,-4629609,-4230430,3580917,-16136,-1570,2561,501,242,51,3937,0,Close ,0.566184044
liad_olier_left_20250129_145152,4295,3.570612907,-4657995,-4769266,-4797374,-4695886,-4774304,-4630000,-4230132,3585377,-16136,-1570,2561,501,242,51,3937,0,Close ,0.570172548
liad_olier_left_20250129_145152,4296,3.570612907,-4658072,-4769386,-4797569,-4696049,-4774438,-4630133,-4230272,3585324,-16136,-1570,2561,501,242,51,3937,0,Close ,0.570172548
liad_olier_left_20250129_145152,4297,3.574539185,-4658374,-4769739,-4798013,-4696509,-4774832,-4630450,-4230451,3585498,-16136,-1570,2561,501,242,51,3937,0,Close ,0.574098825
liad_olier_left_20250129_145152,4298,3.574539185,-4658551,-4769991,-4798413,-4696883,-4775145,-4630589,-4230424,3585933,-16136,-1570,2561,501,242,51,3937,0,Close ,0.574098825
liad_olier_left_20250129_145152,4299,3.579621077,-4658357,-4769814,-4798301,-4696781,-4775063,-4630339,-4230541,3586064,-16127,-1542,2561,460,211,180,3937,0,Close ,0.579180717
liad_olier_left_20250129_145152,4300,3.579621077,-4658231,-4769682,-4798148,-4696582,-4774876,-4630159,-4230831,3585801,-16127,-1542,2561,460,211,180,3937,0,Close ,0.579180717
liad_olier_left_20250129_145152,4301,3.582544565,-4658094,-4769551,-4797961,-4696428,-4774679,-4630056,-4230098,3585416,-16127,-1542,2561,460,211,180,3937,0,Close ,0.582104206
liad_olier_left_20250129_145152,4302,3.582544565,-4657792,-4769220,-4797519,-4695944,-4774299,-4629803,-4229959,3584687,-16127,-1542,2561,460,211,180,3937,0,Close ,0.582104206
liad_olier_left_20250129_145152,4303,3.586565495,-4657747,-4769140,-4797199,-4695574,-4774095,-4629836,-4229198,3583763,-16127,-1542,2561,460,211,180,3937,0,Close ,0.586125135
liad_olier_left_20250129_145152,4304,3.586565495,-4657837,-4769247,-4797221,-4695609,-4774067,-4629891,-4228950,3583104,-16127,-1542,2561,460,211,180,3937,0,Close ,0.586125135
liad_olier_left_20250129_145152,4305,3.592554331,-4658019,-4769460,-4797450,-4695814,-4774254,-4630086,-4228712,3582904,-16127,-1542,2561,460,211,180,3937,0,Close ,0.592113972
liad_olier_left_20250129_145152,4306,3.592554331,-4658180,-4769656,-4797672,-4696029,-4774497,-4630312,-4228221,3582908,-16127,-1542,2561,460,211,180,3937,0,Close ,0.592113972
liad_olier_left_20250129_145152,4307,3.594543219,-4658419,-4769937,-4798057,-4696414,-4774827,-4630546,-4228237,3583128,-16127,-1542,2561,460,211,180,3937,0,Close ,0.594102859
liad_olier_left_20250129_145152,4308,3.594543219,-4658588,-4770140,-4798449,-4696794,-4775116,-4630665,-4228677,3583579,-16127,-1542,2561,460,211,180,3937,0,Close ,0.594102859
liad_olier_left_20250129_145152,4309,3.598621607,-4658477,-4770028,-4798437,-4696768,-4775030,-4630477,-4229086,3583746,-16150,-1498,2672,219,168,146,3937,0,Close ,0.598181248
liad_olier_left_20250129_145152,4310,3.598621607,-4658297,-4769821,-4798238,-4696569,-4774804,-4630283,-4229352,3583497,-16150,-1498,2672,219,168,146,3937,0,Close ,0.598181248
liad_olier_left_20250129_145152,4311,3.60262394,-4658115,-4769616,-4797937,-4696270,-4774559,-4630172,-4228859,3583116,-16150,-1498,2672,219,168,146,3937,0,Close ,0.60218358
liad_olier_left_20250129_145152,4312,3.60262394,-4657831,-4769290,-4797499,-4695844,-4774185,-4629976,-4228729,3582429,-16150,-1498,2672,219,168,146,3937,0,Close ,0.60218358
liad_olier_left_20250129_145152,4313,3.60662508,-4657714,-4769131,-4797128,-4695488,-4773962,-4630030,-4227945,3581512,-16150,-1498,2672,219,168,146,3937,0,Close ,0.606184721
liad_olier_left_20250129_145152,4314,3.60662508,-4657817,-4769229,-4797140,-4695515,-4774042,-4630295,-4227714,3580826,-16150,-1498,2672,219,168,146,3937,0,Close ,0.606184721
liad_olier_left_20250129_145152,4315,3.610626698,-4658022,-4769441,-4797330,-4695710,-4774290,-4630641,-4227129,3580608,-16150,-1498,2672,219,168,146,3937,0,Close ,0.610186338
liad_olier_left_20250129_145152,4316,3.610626698,-4658126,-4769568,-4797502,-4695887,-4774447,-4630801,-4226663,3580520,-16150,-1498,2672,219,168,146,3937,0,Close ,0.610186338
liad_olier_left_20250129_145152,4317,3.614541531,-4658392,-4769862,-4797920,-4696312,-4774797,-4631066,-4226618,3580681,-16150,-1498,2672,219,168,146,3937,0,Close ,0.614101171
liad_olier_left_20250129_145152,4318,3.614541531,-4658481,-4769983,-4798236,-4696626,-4774997,-4631111,-4227191,3581108,-16150,-1498,2672,219,168,146,3937,0,Close ,0.614101171
liad_olier_left_20250129_145152,4319,3.61866045,-4658341,-4769847,-4798215,-4696591,-4774867,-4630876,-4227881,3581270,-16187,-1497,2677,210,89,215,3937,0,Close ,0.618220091
liad_olier_left_20250129_145152,4320,3.61866045,-4658311,-4769789,-4798126,-4696470,-4774781,-4630847,-4227566,3581087,-16187,-1497,2677,210,89,215,3937,0,Close ,0.618220091
liad_olier_left_20250129_145152,4321,3.622612715,-4658092,-4769538,-4797816,-4696152,-4774492,-4630674,-4227074,3580671,-16187,-1497,2677,210,89,215,3937,0,Close ,0.622172356
liad_olier_left_20250129_145152,4322,3.622612715,-4657797,-4769206,-4797395,-4695747,-4774099,-4630435,-4227056,3579949,-16187,-1497,2677,210,89,215,3937,0,Close ,0.622172356
liad_olier_left_20250129_145152,4323,3.62762022,-4657658,-4769023,-4797030,-4695387,-4773833,-4630390,-4226675,3579020,-16187,-1497,2677,210,89,215,3937,0,Close ,0.627179861
liad_olier_left_20250129_145152,4324,3.62762022,-4657764,-4769119,-4797027,-4695380,-4773904,-4630681,-4226161,3578354,-16187,-1497,2677,210,89,215,3937,0,Close ,0.627179861
liad_olier_left_20250129_145152,4325,3.630623579,-4657932,-4769307,-4797217,-4695532,-4774107,-4630980,-4225567,3578131,-16187,-1497,2677,210,89,215,3937,0,Close ,0.63018322
liad_olier_left_20250129_145152,4326,3.630623579,-4658054,-4769459,-4797411,-4695722,-4774282,-4631172,-4225504,3578048,-16187,-1497,2677,210,89,215,3937,0,Close ,0.63018322
liad_olier_left_20250129_145152,4327,3.634539604,-4658299,-4769725,-4797776,-4696125,-4774584,-4631401,-4226064,3578181,-16187,-1497,2677,210,89,215,3937,0,Close ,0.634099245
liad_olier_left_20250129_145152,4328,3.634539604,-4658498,-4769958,-4798166,-4696518,-4774873,-4631541,-4226462,3578641,-16187,-1497,2677,210,89,215,3937,0,Close ,0.634099245
liad_olier_left_20250129_145152,4329,3.638609171,-4658331,-4769797,-4798166,-4696444,-4774701,-4631229,-4227046,3578834,-16170,-1483,2559,81,131,231,3937,0,Close ,0.638168812
liad_olier_left_20250129_145152,4330,3.638609171,-4658260,-4769719,-4798098,-4696377,-4774595,-4631087,-4226834,3578673,-16170,-1483,2559,81,131,231,3937,0,Close ,0.638168812
liad_olier_left_20250129_145152,4331,3.642625332,-4658144,-4769594,-4797876,-4696142,-4774401,-4630956,-4226162,3578334,-16170,-1483,2559,81,131,231,3937,0,Close ,0.642184973
liad_olier_left_20250129_145152,4332,3.642625332,-4657922,-4769326,-4797479,-4695795,-4774083,-4630731,-4226073,3577693,-16170,-1483,2559,81,131,231,3937,0,Close ,0.642184973
liad_olier_left_20250129_145152,4333,3.646619081,-4657777,-4769137,-4797054,-4695381,-4773812,-4630649,-4225206,3576850,-16170,-1483,2559,81,131,231,3937,0,Close ,0.646178722
liad_olier_left_20250129_145152,4334,3.646619081,-4657885,-4769225,-4797050,-4695403,-4773884,-4630834,-4224875,3576194,-16170,-1483,2559,81,131,231,3937,0,Close ,0.646178722
liad_olier_left_20250129_145152,4335,3.650610924,-4658077,-4769434,-4797237,-4695599,-4774109,-4631082,-4224545,3576011,-16170,-1483,2559,81,131,231,3937,0,Close ,0.650170565
liad_olier_left_20250129_145152,4336,3.650610924,-4658159,-4769526,-4797376,-4695753,-4774225,-4631159,-4224789,3575959,-16170,-1483,2559,81,131,231,3937,0,Close ,0.650170565
liad_olier_left_20250129_145152,4337,3.654625893,-4658384,-4769766,-4797765,-4696153,-4774507,-4631299,-4225277,3576118,-16170,-1483,2559,81,131,231,3937,0,Close ,0.654185534
liad_olier_left_20250129_145152,4338,3.654625893,-4658580,-4769993,-4798191,-4696564,-4774798,-4631337,-4225869,3576577,-16170,-1483,2559,81,131,231,3937,0,Close ,0.654185534
liad_olier_left_20250129_145152,4339,3.658621788,-4658501,-4769906,-4798184,-4696554,-4774732,-4631147,-4226060,3576858,-16185,-1425,2594,-46,182,211,3937,0,Close ,0.658181429
