MAV_CH1,RMS_CH1,WL_CH1,SSC_CH1,IEMG_CH1,MNF_CH1,HJP_Activity_CH1,HJP_Mobility_CH1,HJP_Complexity_CH1,ENT_CH1,VAR_CH1,Skewness_CH1,Kurtosis_CH1,Wavelet_Energy_CH1,Frequency_Variance_CH1,Power_Spectrum_Ratio_CH1,MAV_CH2,RMS_CH2,WL_CH2,SSC_CH2,IEMG_CH2,MNF_CH2,HJP_Activity_CH2,HJP_Mobility_CH2,HJP_Complexity_CH2,ENT_CH2,VAR_CH2,Skewness_CH2,Kurtosis_CH2,Wavelet_Energy_CH2,Frequency_Variance_CH2,Power_Spectrum_Ratio_CH2,MAV_CH3,RMS_CH3,WL_CH3,SSC_CH3,IEMG_CH3,MNF_CH3,HJP_Activity_CH3,HJP_Mobility_CH3,HJP_Complexity_CH3,ENT_CH3,VAR_CH3,Skewness_CH3,Kurtosis_CH3,Wavelet_Energy_CH3,Frequency_Variance_CH3,Power_Spectrum_Ratio_CH3,MAV_CH4,RMS_CH4,WL_CH4,SSC_CH4,IEMG_CH4,MNF_CH4,HJP_Activity_CH4,HJP_Mobility_CH4,HJP_Complexity_CH4,ENT_CH4,VAR_CH4,Skewness_CH4,Kurtosis_CH4,Wavelet_Energy_CH4,Frequency_Variance_CH4,Power_Spectrum_Ratio_CH4,MAV_CH5,RMS_CH5,WL_CH5,SSC_CH5,IEMG_CH5,MNF_CH5,HJP_Activity_CH5,HJP_Mobility_CH5,HJP_Complexity_CH5,ENT_CH5,VAR_CH5,Skewness_CH5,Kurtosis_CH5,Wavelet_Energy_CH5,Frequency_Variance_CH5,Power_Spectrum_Ratio_CH5,MAV_CH6,RMS_CH6,WL_CH6,SSC_CH6,IEMG_CH6,MNF_CH6,HJP_Activity_CH6,HJP_Mobility_CH6,HJP_Complexity_CH6,ENT_CH6,VAR_CH6,Skewness_CH6,Kurtosis_CH6,Wavelet_Energy_CH6,Frequency_Variance_CH6,Power_Spectrum_Ratio_CH6,MAV_CH7,RMS_CH7,WL_CH7,SSC_CH7,IEMG_CH7,MNF_CH7,HJP_Activity_CH7,HJP_Mobility_CH7,HJP_Complexity_CH7,ENT_CH7,VAR_CH7,Skewness_CH7,Kurtosis_CH7,Wavelet_Energy_CH7,Frequency_Variance_CH7,Power_Spectrum_Ratio_CH7,MAV_CH8,RMS_CH8,WL_CH8,SSC_CH8,IEMG_CH8,MNF_CH8,HJP_Activity_CH8,HJP_Mobility_CH8,HJP_Complexity_CH8,ENT_CH8,VAR_CH8,Skewness_CH8,Kurtosis_CH8,Wavelet_Energy_CH8,Frequency_Variance_CH8,Power_Spectrum_Ratio_CH8,Label,SessionID
0.4309944678957445,0.4309944930349827,0.011554246876665064,52,43.09944678957445,0.1291988154471336,2.166974586478266e-08,1.0274994050901027,1.3385489569299378,1.941084451980745,2.166974586478266e-08,-0.17793567661953563,0.5804995856287967,2428.5891647319086,36.406232678673426,0.0013147619903990694,0.43101151394518444,0.4310115298877676,0.009471207837951634,46,43.101151394518446,0.10394389091420807,1.3742873998641097e-08,1.0282842980048832,1.3123761572803168,1.9443471431345696,1.3742873998641097e-08,0.16111395406162912,0.4769252285370946,2428.7776031188573,36.40953250489915,0.0010380997305476747,0.43103508426555237,0.43103512316948905,0.016490174993240958,46,43.10350842655524,0.17696440165627372,3.353792482779464e-08,1.1184957824809174,1.404094837357085,2.0289453302441007,3.353792482779464e-08,0.2999504756700125,0.19594568474825724,2429.0403151744467,36.41258478405338,0.0016544153193553345,0.43140961185396826,0.43141199481961306,0.1341121301440923,48,43.140961185396826,1.462234594107491,2.056074246336323e-06,1.1748689840557889,1.4733205619817045,2.116017002370681,2.056074246336323e-06,0.12856460129084502,-0.29363158285029334,2433.253511244308,36.458363419271414,0.01308724279527324,0.5695396089879149,0.5695436508231004,0.22131791204272822,55,56.95396089879149,1.928487236402087,4.603986798644072e-06,1.3876637154925549,1.6135693756864005,1.9745270923197773,4.603986798644072e-06,-0.07642967697383624,0.30702105962242454,4240.885799773413,63.53641721204115,0.015498459003312369,0.43129423841967385,0.43129554316193064,0.10647761821367802,59,43.12942384196739,1.2168202702037725,1.1254573382632425e-06,1.317546559184204,1.5565218700356271,1.672209129048056,1.1254573382632425e-06,-0.27815893804136527,2.2617422117149317,2432.127804672797,36.44342395560349,0.010194153890680888,0.4311222819776759,0.43112303240505057,0.058534281695650725,51,43.112228197767585,0.7038532368984222,6.470524876392005e-07,0.9980313402562684,1.3441605989566716,1.9567401604841907,6.470524876392005e-07,-0.39496575543676365,0.6677317096511439,2430.2247619708664,36.41938126665681,0.006883684268438745,0.4310350093940525,0.4310350586625185,0.016910351477098018,50,43.10350093940525,0.1903745232618819,4.247286985700183e-08,1.0838470033240308,1.4099000048081125,2.0186752531583574,4.247286985700183e-08,-0.04235624248532522,0.20560656276518685,2429.051301549198,36.41225473088516,0.0018619570958232075,5,heni_olier2_20250125_181350
0.4309942015156329,0.43099422399170034,0.011220973889333019,50,43.09942015156329,0.1273764607160172,1.9374110018776693e-08,1.0525685507625109,1.3579797539435756,1.777379979567815,1.9374110018776693e-08,-0.24503212126862223,1.9333159624753327,2428.607453702805,36.406288921453196,0.0012439311346774892,0.43100947543202006,0.4310094926779188,0.009136889054837172,38,43.100947543202004,0.10863512376843552,1.4866291783393918e-08,0.9713076354851712,1.2844289632172838,1.888124369415691,1.4866291783393918e-08,0.1649916555683111,0.5760302695921324,2428.7920509955807,36.40913174692806,0.0010617656262250919,0.4310315676596605,0.43103161554509434,0.016159130043688574,42,43.10315676596605,0.1949921437396336,4.1280269486360594e-08,1.0054664947956249,1.3558552394164993,1.8979421871045172,4.1280269486360594e-08,0.09688713609353002,0.5044363497346098,2429.073399693518,36.41166591490102,0.0018407826600634833,0.4313788653666563,0.43138215025666404,0.13171059200534313,51,43.13788653666563,1.6991418474978772,2.8340750392331296e-06,1.0234260078716864,1.4475199501203193,1.7848223872373423,2.8340750392331296e-06,-0.7285326935708752,2.1265093743832573,2433.5849290128754,36.44892293272548,0.015528213271546337,0.5695250183727937,0.5695302401444161,0.20855651735487246,53,56.95250183727937,2.05042640276415,5.947886425232946e-06,1.1862850705555774,1.5233058688779053,1.890585709382406,5.947886425232946e-06,-0.6671969695758754,1.700379108276409,4241.336212612437,63.5273051205724,0.01757603222655368,0.4312903331793441,0.4312921510177566,0.12085828377935254,59,43.129033317934415,1.4855383614666096,1.5680355737056066e-06,1.314234391967327,1.5921312008076478,1.7784758020070461,1.5680355737056066e-06,-0.591684116296969,2.0517455179645525,2432.1838006743324,36.43986065132369,0.011967124939095535,0.4311441739570334,0.4311449226376946,0.059321639772785706,48,43.11441739570334,0.658370622143789,6.455791710682194e-07,1.0225442753834006,1.3186559519430403,1.9444290555513961,6.455791710682194e-07,-0.2273608595389022,0.6983137524547254,2430.2549959221087,36.42333232062399,0.00671033994628283,0.43103557157842665,0.43103561207173896,0.016818510663276776,52,43.103557157842666,0.1806675411281616,3.490811767420414e-08,1.1623421076705984,1.4406691677315258,1.7319344187467896,3.490811767420414e-08,0.004817627072021633,1.8753357413345046,2429.065368001631,36.412656938389205,0.0016607678185874078,5,heni_olier2_20250125_181350
0.43099412597182,0.4309941459538184,0.00988746353725467,46,43.099412597182,0.11882703044009879,1.7224248289600928e-08,1.0156992578848159,1.3733884490120265,1.8927221927289388,1.7224248289600928e-08,-0.6723647309190055,1.0041483767840385,2428.5972850744024,36.40635938026278,0.0011899808548174109,0.43100914490622766,0.4310091574766373,0.007896131862190126,46,43.10091449062276,0.09308060200759675,1.0835923192353363e-08,1.0096803700197352,1.4008920645410499,1.9561677335815975,1.0835923192353363e-08,-0.13237081241042856,0.6488194121494062,2428.76348139964,36.409284781958554,0.0009396145974741758,0.4310312256528162,0.43103126666081115,0.014600488580613857,51,43.10312256528162,0.16935596021245505,3.535145431822009e-08,1.0275097205287882,1.4265760995902128,1.8853327645102915,3.535145431822009e-08,-0.34589429108597014,0.8140287471110912,2428.9834708552894,36.411904605688434,0.001647410469600411,0.43138007967419817,0.4313852507024046,0.13494340816864142,45,43.13800796741982,1.5547394717614633,4.461383858871903e-06,0.8792832876941337,1.3521977671771297,1.9318964044467264,4.461383858871903e-06,-0.5926359635220572,0.7281989208747022,2432.4941820573686,36.44822063046885,0.0159175994377989,0.5695499270957805,0.569566840820046,0.27297251342172413,47,56.95499270957804,2.4208981089821227,1.9266706918810376e-05,0.8677562782199113,1.3085101564804396,1.7803067024288706,1.9266706918810376e-05,0.08341917393127644,1.6670172985430902,4239.84671442753,63.50920391019626,0.025995735691264673,0.43131544425356927,0.4313186354300683,0.1381735802425869,58,43.13154442535693,1.6688351781857749,2.7528176023854735e-06,1.1315839108478547,1.53789202230032,1.972146481009826,2.7528176023854735e-06,-0.48091671759592974,0.4756757014567947,2431.869330812368,36.439451615173844,0.014929035818971786,0.43115640415166084,0.4311569031052725,0.04534598816291585,47,43.115640415166084,0.5515821057595705,4.3025433905817194e-07,1.00226024704266,1.2857096187910084,1.9363209598370703,4.3025433905817194e-07,-0.4540081493561869,0.6168047703266262,2430.3730691115748,36.4268356132756,0.00567491059389276,0.4310357821674091,0.43103581537602537,0.01468067843251969,51,43.103578216740914,0.16871308759291218,2.862820479460707e-08,1.1414574657137542,1.4401427803480424,1.8474329589980079,2.862820479460707e-08,-0.6385336075310584,1.5544315102201391,2429.0699245134133,36.4128024368456,0.001577801577622312,5,heni_olier2_20250125_181350
0.43100165262990536,0.43100168278662926,0.011161768991443277,40,43.10016526299054,0.1266986457432749,2.599519654990963e-08,0.9078640785079322,1.22386203125459,1.9145574768822322,2.599519654990963e-08,0.07932395594332198,0.8345881684184784,2428.625078015153,36.40737272984771,0.0013227412393881795,0.4310184052869115,0.43101842775363525,0.009720929724661986,48,43.10184052869115,0.12077441685779428,1.9367143447777688e-08,0.9708852303960082,1.260143731770825,1.7030628370203245,1.9367143447777688e-08,-0.4595812779313775,2.9856179753326,2428.8186660211063,36.41038718851854,0.001217220538617182,0.4310463403162259,0.4310464362744182,0.01941798020592811,47,43.10463403162259,0.24266941565562758,8.272486448121852e-08,0.9274520929849464,1.285458169744354,1.8628009207142713,8.272486448121852e-08,-0.4467709180635126,1.218940278194764,2429.12694200825,36.413118849085734,0.002492271643740362,0.4314817611857029,0.4314937279733577,0.19004041448768166,39,43.14817611857029,2.2434735640190313,1.0327044430104503e-05,0.8011786349837927,1.2379734169399907,1.918542184158921,1.0327044430104503e-05,-0.13635458505452835,0.5816936200828455,2434.0165673911747,36.45054562870606,0.02512284544489152,0.569663891298568,0.5696857876923249,0.33123928305450445,46,56.9663891298568,2.762115891580067,2.4947649198025704e-05,0.8660615315955125,1.3228395051961381,1.9457775869968708,2.4947649198025704e-05,0.04194384186694658,0.5229387105066645,4241.9328759707805,63.521357378461,0.030241462190313335,0.43135912358522005,0.43136292454394626,0.14959913490456322,52,43.135912358522006,1.6766080770013512,3.2791708970733303e-06,1.035474334596939,1.471935091551466,2.137409665871027,3.2791708970733303e-06,-0.3581624807098206,-0.32049961638660296,2432.366728355031,36.44402636259211,0.016406879234548782,0.4311128131761236,0.4311136549017223,0.05330434155933855,50,43.11128131761236,0.66830405095003,7.257580901075105e-07,0.8290836244696971,1.2336640604283398,1.7165393023334836,7.257580901075105e-07,-0.26796302179363507,2.177575494754664,2430.1974675790416,36.417123695131885,0.007226793072204848,0.4310405303358211,0.4310405836558072,0.015491980203578282,48,43.10405303358211,0.168695518580795,4.596615298793035e-08,0.9454200309321278,1.2743133853826538,1.9693967835258468,4.596615298793035e-08,0.5853093903697011,0.7342601270998967,2429.073442577407,36.41323064923223,0.0017913491758675447,5,heni_olier2_20250125_181350
0.43099799237996705,0.4309983221204481,0.029233753627554593,36,43.099799237996706,0.36203787060608833,2.8423507942128057e-07,0.8192049631443629,1.0980405110171165,1.6487514955394933,2.8423507942128057e-07,0.8497616259295473,3.3547530172926177,2428.6603100624384,36.40228600510388,0.004328814571045066,0.4310156193010119,0.4310158396155441,0.024813272426264965,38,43.10156193010119,0.31201273288690023,1.8991805771208891e-07,0.8393411275526366,1.134603210094195,1.6327884713016367,1.8991805771208891e-07,0.9664850048307516,3.6255756976831623,2428.8083655670353,36.406346595673064,0.0036115461942628963,0.4310375739291949,0.4310381303438854,0.04275682374064371,34,43.10375739291949,0.49998807428798786,4.796715863194033e-07,0.8631471817196003,1.1601543727720462,1.7987510260241295,4.796715863194033e-07,0.8321977861535795,2.4792711899569166,2429.018091491364,36.406911752383934,0.005689883298182056,0.4314229010945853,0.43145813412459366,0.3457270597974715,40,43.14229010945853,3.7241130516445056,3.04019134075917e-05,0.8637820464426434,1.189746395601441,1.8768585757998477,3.04019134075917e-05,0.4854644079847006,0.9066159035460299,2432.615310119235,36.414223422330394,0.042645499837583686,0.5695905284861271,0.5696203340530511,0.44435692560029016,50,56.959052848612714,3.550075721812499,3.395482560404389e-05,0.9962812315117476,1.330469891726375,1.9381954993554102,3.395482560404389e-05,0.29649571708651956,0.6819227431505563,4239.990818887795,63.489179629814856,0.03653112282377497,0.43136122072596733,0.43136785600502925,0.18344670422927706,49,43.136122072596734,1.9387876875281485,5.724448178990777e-06,0.9860016183081651,1.3287438660277726,1.8225569693704031,5.724448178990777e-06,0.3573053687840218,1.186640033760125,2432.078025550778,36.439080198843016,0.01990168573587067,0.43114253507843303,0.4311510224705337,0.17271628688532825,42,43.1142535078433,2.1291114837534755,7.318623528903671e-06,0.951664715470807,1.2506286254518326,1.7251990531805983,7.318623528903671e-06,-0.5978513297895507,2.6929245482295894,2430.0467174944,36.39787683693119,0.02323585375340739,0.43103849991671334,0.431038972231072,0.03894032145454768,36,43.10384999167133,0.4375861165690237,4.0717156832926594e-07,0.8642946690822573,1.086279073677549,1.6838816470903846,4.0717156832926594e-07,0.382763086909768,2.065075131402857,2429.1186393844414,36.40800400903417,0.005070107269202519,5,heni_olier2_20250125_181350
0.43098485879509263,0.43098519944249286,0.029767094168204833,43,43.09848587950926,0.37106347956669905,2.936278593504752e-07,0.8158093772542899,1.122389218317657,1.6586980621023695,2.936278593504752e-07,0.8566105466825021,3.054128990847089,2428.6125511538958,36.39983467817785,0.0044116674817211215,0.4309956140560906,0.4309958483065886,0.026939591445271305,40,43.09956140560906,0.3104058676027858,2.0192192924425694e-07,0.8354440967486685,1.16896767915135,1.7020226432580234,2.0192192924425694e-07,0.9584776446974983,3.1092226834076317,2428.725306457322,36.40282054020611,0.0036186856446422237,0.431003381137417,0.4310040857388665,0.04769596906544349,39,43.1003381137417,0.5211940507371388,6.073717105226651e-07,0.8193731810008635,1.1590371490404572,1.8701570949685224,6.073717105226651e-07,0.5481514566509297,1.1677880309574862,2428.8253365335822,36.40038411559069,0.005941129684468223,0.4311812987611389,0.4312410624777035,0.412334252917217,40,43.11812987611389,4.41449444714883,5.154156555610368e-05,0.7693301301793494,1.1218639959419008,2.0198615962302156,5.154156555610368e-05,0.26733145306802014,0.3219042717370253,2430.6596495489093,36.36037980409401,0.04940354205524912,0.5692730337074908,0.5693112733095245,0.45943504886917896,54,56.92730337074909,3.667871058436759,4.3539010781975537e-05,0.902733386747786,1.2759977717656552,1.9967001909058693,4.3539010781975537e-05,0.4797272626358005,0.33677912020211265,4238.552549006405,63.41160875070902,0.03819598225130035,0.4312479010311952,0.43125574374937997,0.20170203763093608,44,43.12479010311952,2.2549401760643115,6.764373019404735e-06,0.9983188306159029,1.3882342856331862,1.9394139157593409,6.764373019404735e-06,0.4642055163913631,0.5481028103581127,2431.797787858256,36.41762110734893,0.02149556022566083,0.4311529270283296,0.4311612272877603,0.16743440274137994,45,43.11529270283296,2.0603957096570387,7.157431191651782e-06,0.961315188870117,1.2639388168445538,1.6472970047209408,7.157431191651782e-06,-0.6003338884284369,2.9411411342185243,2430.4384487362913,36.400389625582,0.022775687781225417,0.4310302053225815,0.4310307071912384,0.04105222413164955,37,43.10302053225815,0.45231036229191146,4.3264135241777557e-07,0.8590119803149482,1.113676747511219,1.7764685659223007,4.3264135241777557e-07,0.3481724400598341,1.5443698293995132,2429.1266603318445,36.40625628103585,0.005252626858349005,5,heni_olier2_20250125_181350
0.4309747563207026,0.4309750001721116,0.025138051857749255,41,43.09747563207026,0.3811792972965201,2.1018766251273035e-07,0.9231529622424495,1.3144790127883013,1.1928002558362256,2.1018766251273035e-07,-0.015459249291540486,9.130103296817564,2428.595394248663,36.3988284095777,0.003904917918151539,0.43098435166639354,0.4309849923619284,0.03385193396729125,41,43.098435166639355,0.6404705849493764,5.52259909893486e-07,0.9393477440451441,1.3462006899695347,1.0689078403794692,5.52259909893486e-07,0.6902988215765017,15.55983219846155,2428.830052366328,36.39638845657644,0.006505736060881111,0.431033915542111,0.43103580817578857,0.06097251115154684,41,43.1033915542111,1.0702631263252351,1.6315821914299324e-06,0.9058724371507041,1.4112815866305264,1.1417929541429341,1.6315821914299324e-06,-2.2331280679121503,15.757856975569787,2428.601024105529,36.39783917905549,0.011106044459965238,0.43118235282903894,0.4312495274232618,0.39322184828961426,36,43.118235282903896,4.600156679313881,5.793351160070969e-05,0.7411889591251043,1.1647589166570294,1.8839442658563756,5.793351160070969e-05,0.23958551438003536,1.0297747225019283,2432.882149522144,36.351382454656445,0.05525183959410217,0.5693546085515918,0.5693834185833716,0.33894547427972455,48,56.93546085515918,3.0096850755167472,3.280707875049976e-05,0.8003717798733141,1.2337301690867932,1.94883151902914,3.280707875049976e-05,0.2561231601527043,0.6236417785936377,4240.509008141574,63.441616137045706,0.03412227931545121,0.43132489936148666,0.43135637264960774,0.2698671803080214,43,43.132489936148666,4.692156118769163,2.715141623072065e-05,1.0222689702194812,1.4590294063831253,1.0221720828503873,2.715141623072065e-05,-2.210667058619561,19.611401249227548,2430.6751988633064,36.39127418463509,0.04619845326064131,0.4311760334929705,0.4311824139932662,0.1262179896694866,50,43.11760334929705,1.963990219676722,5.502278329235352e-06,0.9895284426533238,1.2681544477183713,1.2826689228779482,5.502278329235352e-06,-0.9718215683406272,8.201836334413125,2430.4329948834693,36.40911707655079,0.019301688939728542,0.4310069051795216,0.43100835290563155,0.04690146496009351,42,43.10069051795216,0.9854895104295991,1.2479619963591534e-06,0.9357551792543867,1.3878155036194788,0.9220150302377261,1.2479619963591534e-06,0.9269138753566077,16.991793029720284,2429.21931410442,36.39481616568353,0.01004596797019413,5,heni_olier2_20250125_181350
0.431008462065271,0.43100901762303995,0.03894475789102836,33,43.1008462065271,0.4884866748539627,4.789005077525533e-07,0.8650197095488121,1.1842143977140405,1.6586091208698976,4.789005077525533e-07,-0.5155828046813125,3.08409416712946,2428.644298950843,36.40243153080527,0.005341360421242163,0.43102437745802036,0.43102523034359397,0.04431150506542264,37,43.102437745802035,0.6844674911546265,7.352296741998314e-07,0.916197342074127,1.3062152006685908,1.362081043515987,7.352296741998314e-07,0.2661013365128727,8.036887096349563,2428.825131915133,36.40244737029933,0.0070792455387559605,0.4310473863549254,0.43104997378173326,0.07188581026531982,44,43.10473863549254,1.1470976447826293,2.2306138206582835e-06,0.8502356982233628,1.360851305041922,1.361683945793858,2.2306138206582835e-06,-1.6670263385109276,8.618974757646697,2428.8877660300386,36.398060507521116,0.012453713586772774,0.4313565555825943,0.43142300324700716,0.43300276333208126,35,43.13565555825943,5.32885649970603,5.7329686587421126e-05,0.8132071687751954,1.1984774280483221,1.9095954840597802,5.7329686587421126e-05,0.04082096311496862,0.8859983233454178,2431.9215484417273,36.381975075993566,0.056096441663838904,0.5693427351353945,0.5693896772479219,0.4211334573839769,44,56.934273513539445,3.7642748675128,5.3454505040603915e-05,0.797678500233408,1.1967249302908938,1.9851050881007808,5.3454505040603915e-05,-0.21775825807529336,0.0901386173054437,4240.688419571044,63.41959903862198,0.041870360952377,0.43125123757032136,0.43129145104706695,0.3056243402342799,44,43.125123757032135,4.957266805706041,3.46858403508298e-05,0.959882937118029,1.4230069694702814,1.274424228909228,3.46858403508298e-05,-1.5517671261200436,11.357945306916202,2431.6323502849414,36.37304711959583,0.0498704593796524,0.4311362088855421,0.43114669518827775,0.18076187883367595,44,43.11362088855421,2.4005266527389737,9.04215957595795e-06,0.9840967347913988,1.2760540409722971,1.664039132419058,9.04215957595795e-06,-0.6411839336712729,2.739323192083104,2430.3355667928768,36.39479923355626,0.024273157994053843,0.43104877620249527,0.431050573899068,0.062336110042157,43,43.104877620249525,1.030712120003413,1.5497930469286816e-06,0.9207545890967577,1.3550416081991872,1.2101352747393819,1.5497930469286816e-06,0.49955814063398246,10.22683850548578,2429.1617937973424,36.40114998075536,0.010622031589428541,5,heni_olier2_20250125_181350
0.43101586683519516,0.4310162522785273,0.031153177053112435,38,43.101586683519514,0.35907090438908135,3.3226453246882306e-07,0.8310000678145687,1.0965966996369014,1.4639872943540042,3.3226453246882306e-07,-0.8532315608427996,4.928317620410718,2428.6571515998994,36.40499926382762,0.004419676333321977,0.43103903950275163,0.43103932782888393,0.027414285959672435,42,43.10390395027516,0.3198302320533745,2.485597213546957e-07,0.8344595185591447,1.178518430913484,1.6663290802735993,2.485597213546957e-07,-0.578382071739768,2.883319910083177,2428.951153864921,36.40966873713729,0.003836207695626676,0.43104324165616725,0.4310444249527624,0.04640615637343293,38,43.104324165616724,0.5586034543191382,1.020105400606559e-06,0.6871967458135221,1.0828968075385645,1.5166306516652615,1.020105400606559e-06,-0.920816530458543,4.776735775204765,2428.574239104051,36.40511240781141,0.007286070724692147,0.4317460263481464,0.4318233971877312,0.42431187765032957,31,43.17460263481464,3.7550991571755747,6.681509133877362e-05,0.6789971512743903,1.0056397228806557,2.1588847205365727,6.681509133877362e-05,-0.2875258533275639,-0.4164086498309638,2434.1829527412287,36.45508331498216,0.05093688969583614,0.5697647970530909,0.569824570086584,0.43237577299683505,42,56.97647970530909,3.296639864759299,6.811671341043545e-05,0.7017700471054316,1.1212141362965118,2.006620330979527,6.811671341043545e-05,0.03778861859565514,0.10998204050886873,4241.883493833681,63.514988546304565,0.041633516707257866,0.43127744197844214,0.4312925165276978,0.21220669081783894,52,43.127744197844216,2.7058593103925785,1.300285332597837e-05,0.8410255787482107,1.4156990867713626,1.7885720967094179,1.300285332597837e-05,-0.22887430013822838,1.6113700901562185,2430.2445501265356,36.41016430391883,0.029288061702101457,0.4311065236593039,0.43111183630647637,0.11780941751220636,45,43.11065236593039,1.6881545730384462,4.580661932167615e-06,0.9469900609623574,1.2658974521675253,1.4690609986251773,4.580661932167615e-06,-0.5217011379761409,3.4824539129130834,2430.39505069767,36.39929442147971,0.017864094951510357,0.43106422506531095,0.43106472871377777,0.039890113577674136,40,43.106422506531096,0.4621565866391777,4.3420992578209e-07,0.8592212572412362,1.2142015871616905,1.8016177103406945,4.3420992578209e-07,-0.7180377638786143,1.7663502920383332,2429.3382213493605,36.411693805737876,0.0052699646903733854,5,heni_olier2_20250125_181350
0.43100101272716596,0.4310014157016735,0.03971926526377917,39,43.10010127271659,0.4361435638401209,3.4736500408007654e-07,0.9547306903036487,1.1611425675535638,1.7131434601333553,3.4736500408007654e-07,0.022549260720376805,1.9650088478324257,2428.728857989291,36.4021822186562,0.004669776988733935,0.43102122616252536,0.4310215275206654,0.034598792632754005,38,43.10212261625254,0.35387949622549675,2.5978360101972973e-07,0.930788525039696,1.1183140527668187,1.8054201329061614,2.5978360101972973e-07,0.21524663489448692,1.4377191713330628,2428.907518398691,36.40672417286366,0.0039227283381359,0.43106296252083437,0.4310638329499311,0.05466852713494874,31,43.10629625208344,0.5304632742604439,7.504202478359016e-07,0.8556136109423996,1.0756907844250343,1.819299425349776,7.504202478359016e-07,0.10402432092905167,0.7246582134197102,2429.218978522247,36.41013688381946,0.006241469854444998,0.43172381136628046,0.4317979643566701,0.47403610815075603,31,43.17238113662805,4.302686402203857,6.40327219364883e-05,0.756201001325364,1.044687537872002,2.0772117740485085,6.40327219364883e-05,0.043985632366563,-0.30046851586836354,2434.857173961773,36.44615382378763,0.05412580104222286,0.5700452865862904,0.5700986508574104,0.4952445185421248,39,57.00452865862904,4.003037706230804,6.084295019362759e-05,0.843720426945116,1.1996405220123596,1.9626197001759491,6.084295019362759e-05,0.17726596167513362,0.6969445728349988,4244.86053652878,63.561320849408645,0.04565367799350594,0.431478600348887,0.4314925936239194,0.24376429867047927,47,43.1478600348887,2.8355268728669323,1.2075793262249022e-05,0.9551211461739219,1.326507815466998,1.8926830380041437,1.2075793262249022e-05,-0.32945169173997263,0.73214724785581,2433.0505111245056,36.444104218532374,0.028759697411739293,0.4311283494611896,0.4311361765615969,0.18162768832478748,44,43.11283494611896,2.350542156394805,6.749031022833312e-06,1.0539635764411661,1.3544651512975485,1.625989769459466,6.749031022833312e-06,-0.07883196094938906,3.2341173018081557,2430.2502544921695,36.39541777244437,0.02312874562969481,0.43103862987432323,0.43103921846239596,0.047800543486517244,37,43.10386298743232,0.556559705919303,5.074087393450436e-07,0.9618871903843547,1.2271731543116429,1.82724371547626,5.074087393450436e-07,-0.4862203233448928,1.7203089286628979,2429.183028866685,36.40682178210083,0.005806832609898664,5,heni_olier2_20250125_181350
0.430993193280421,0.43099368728125614,0.04018240025997061,31,43.0993193280421,0.4500915247555206,4.258222389436464e-07,0.8740065483862268,1.129198285352235,1.8557566295003343,4.258222389436464e-07,-0.13510497652060177,0.9165403918457375,2428.632255166707,36.40027738968754,0.005135122260176242,0.4309951785905134,0.4309955410890961,0.03589183371207011,31,43.09951785905134,0.35854776632792473,3.1247041425658466e-07,0.860369645860935,1.0907282882944802,1.9172173295887056,3.1247041425658466e-07,0.14072995624698426,0.6672530481447083,2428.7652096355105,36.40178526063123,0.00429642172877754,0.4309790025423754,0.4309801283879557,0.05906345882461228,35,43.097900254237544,0.6020324553346962,9.704328778950438e-07,0.7974749392399031,1.0966195342660643,1.953243001287748,9.704328778950438e-07,0.2858521831922603,0.10828463839820612,2428.8923902424212,36.3938317408707,0.007464203931763985,0.43073205541960013,0.4308274206573084,0.49871752816646225,33,43.073205541960014,4.904515702354223,8.216282423599e-05,0.7086867169068146,1.105133433437272,1.9371408474326146,8.216282423599e-05,0.3424355309187597,0.6254573309587927,2431.4875343934095,36.26000285761972,0.06282897280776248,0.5691130519510349,0.5691700388909431,0.529470498567596,46,56.911305195103495,4.372819809744527,6.486727009627198e-05,0.8536064197518377,1.2838030900790425,2.0896541186635167,6.486727009627198e-05,0.09657162151981705,-0.13065979967047703,4239.80945125356,63.34586772270592,0.04860460873881911,0.4312268483708001,0.431244220532263,0.2853989088785551,44,43.12268483708001,3.203243654861582,1.4982986666122809e-05,0.9619822039462339,1.3503555232766133,2.008365337057648,1.4982986666122809e-05,-0.20430223122948882,-0.046087771065996375,2432.027798455712,36.3959206398531,0.033231275959349264,0.43113130961494844,0.43113944821928424,0.189390336416924,44,43.113130961494846,2.370273532948598,7.017680528284682e-06,1.055240097374648,1.3583065197664677,1.6534991283798093,7.017680528284682e-06,-0.07990479133717591,2.863045769143641,2430.2572147032784,36.39562063426766,0.023597881217320097,0.4310416724120686,0.43104235983173544,0.04858666863006278,39,43.10416724120686,0.5797470479721193,5.926135183104937e-07,0.901491234042873,1.2110637508525297,1.9448169856169903,5.926135183104937e-07,-0.5806920870961645,1.0303314944474593,2429.1176953701197,36.40669657822235,0.006289960031376679,5,heni_olier2_20250125_181350
