MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
140.795,175.7231771850259,121.045,0.385,0.535,184.105,230.6855977298973,133.34,0.335,0.535,410.575,537.0093155616577,255.005,0.265,0.41,374.5,481.5463113761749,241.085,0.255,0.44,329.575,429.9543987447971,234.92,0.37,0.53,512.39,716.9469994358021,302.79,0.255,0.44,95.795,124.66898170756028,68.485,0.315,0.48,110.58,137.26547271619327,98.4,0.4,0.53,0,liad_olier_personal_6_20250307_152833
148.27860696517413,195.5088780414711,114.76616915422886,0.373134328358209,0.5124378109452736,168.75621890547265,223.00235368991912,126.61194029850746,0.3582089552238806,0.5223880597014925,307.58706467661693,392.82269113006527,202.17412935323384,0.2736318407960199,0.42786069651741293,334.9303482587065,528.8935648928568,238.44776119402985,0.31840796019900497,0.4527363184079602,326.5124378109453,435.05309906375237,234.39303482587064,0.3582089552238806,0.46766169154228854,432.60199004975124,567.6600438406198,278.50248756218906,0.25870646766169153,0.42786069651741293,87.40298507462687,114.16641427869114,63.950248756218905,0.40298507462686567,0.48258706467661694,130.43781094527364,167.81243972177134,101.5273631840796,0.3582089552238806,0.5124378109452736,0,liad_olier_personal_6_20250307_152833
705.3053097345132,1107.4404256934895,388.46017699115043,0.22566371681415928,0.37610619469026546,866.6814159292036,1353.701961289855,465.353982300885,0.22566371681415928,0.3495575221238938,919.3318584070796,1435.6379652463352,523.8672566371681,0.25663716814159293,0.3938053097345133,1122.783185840708,1726.0118220147026,802.8849557522124,0.34513274336283184,0.5088495575221239,1181.5221238938052,1833.2316598248217,725.3982300884956,0.2831858407079646,0.42035398230088494,996.0442477876106,1429.078993586955,670.3230088495575,0.29646017699115046,0.37610619469026546,770.9557522123894,1112.5289893806764,483.7079646017699,0.252212389380531,0.34513274336283184,452.27433628318585,705.0800243291286,251.63716814159292,0.28761061946902655,0.45132743362831856,1,liad_olier_personal_6_20250307_152833
206.15,253.49607492030324,142.92,0.345,0.535,241.565,297.90475827015587,165.87,0.355,0.535,252.9,313.61026768905384,178.85,0.355,0.535,344.665,426.833251984894,263.58,0.355,0.535,275.225,357.3651563876926,197.135,0.35,0.495,440.81,563.2603660830398,323.815,0.365,0.475,201.55,269.402449877502,138.405,0.28,0.415,139.065,170.23059360761215,103.885,0.395,0.535,0,liad_olier_personal_6_20250307_152833
204.77,257.6308987679855,158.385,0.34,0.505,230.78,290.4160119552639,174.455,0.31,0.505,242.19,302.7607306108241,183.14,0.305,0.505,299.36,394.2003678334154,262.315,0.455,0.6,258.765,335.340237669147,207.19,0.33,0.565,378.32,507.9297589234165,327.345,0.375,0.49,171.745,219.64174238973794,120.64,0.28,0.385,144.495,184.65777806526322,111.735,0.39,0.525,0,liad_olier_personal_6_20250307_152833
164.21,204.62519395225993,118.465,0.385,0.52,188.245,234.91250498855953,138.145,0.355,0.53,204.24,253.6748706513911,152.13,0.335,0.535,283.435,364.01453954478245,201.68,0.35,0.495,226.08,281.1794444834117,173.07,0.375,0.51,388.165,495.22920451039636,305.075,0.34,0.47,185.105,241.52640642381112,127.4,0.27,0.37,119.7,148.76894837297198,90.29,0.435,0.535,0,liad_olier_personal_6_20250307_152833
175.735,225.68193326006403,126.345,0.355,0.505,199.49,255.75249754401227,139.875,0.355,0.51,219.895,278.1783510627669,154.765,0.325,0.465,321.525,426.6205867043924,236.17,0.31,0.52,233.82,298.4713051534435,178.625,0.365,0.56,388.43,510.64521930592866,303.51,0.365,0.465,211.425,278.97805469247936,140.96,0.255,0.395,137.89,173.7700204293019,101.62,0.37,0.485,0,liad_olier_personal_6_20250307_152833
183.89,235.80345629358362,131.47,0.35,0.53,212.42,274.227332700444,149.815,0.315,0.5,235.02,303.8629296245266,172.275,0.325,0.47,317.935,409.6655037954746,227.955,0.34,0.47,266.01,338.6456555162047,182.35,0.285,0.47,414.79,554.404725809584,334.72,0.33,0.445,172.205,220.52667639086206,124.93,0.31,0.39,127.955,164.01507552661127,95.225,0.355,0.49,0,liad_olier_personal_6_20250307_152833
168.88815789473685,209.04283746336978,127.8717105263158,0.3157894736842105,0.5,195.30263157894737,243.11985348361566,144.16447368421052,0.3190789473684211,0.506578947368421,216.78947368421052,268.69929142170497,154.79934210526315,0.28618421052631576,0.4967105263157895,291.2236842105263,379.4994885926795,212.46052631578948,0.3092105263157895,0.4868421052631579,271.75,387.50640911507924,187.7796052631579,0.3157894736842105,0.5032894736842105,370.9375,511.52465277319413,298.82894736842104,0.3684210526315789,0.5131578947368421,208.52631578947367,266.11404361763084,129.2203947368421,0.2598684210526316,0.4243421052631579,121.9967105263158,151.09820569139097,93.90131578947368,0.39473684210526316,0.5493421052631579,0,liad_olier_personal_6_20250307_152833
398.7311475409836,550.738303269824,287.0852459016393,0.3377049180327869,0.4491803278688525,460.74754098360654,642.3461147602133,317.75409836065575,0.29508196721311475,0.4491803278688525,919.2524590163935,1399.0809559533984,585.5442622950819,0.26557377049180325,0.4426229508196721,1124.072131147541,1595.223287726492,771.3180327868853,0.25573770491803277,0.38688524590163936,1756.3639344262294,2678.8566762339638,1166.2590163934426,0.2983606557377049,0.46229508196721314,1491.6786885245901,2300.868808109482,853.3934426229508,0.22295081967213115,0.42295081967213116,309.01967213114756,440.0743417077485,191.85245901639345,0.3016393442622951,0.4524590163934426,352.16065573770493,491.58393376352956,243.7704918032787,0.3180327868852459,0.46885245901639344,2,liad_olier_personal_6_20250307_152833
157.07,197.10773703738775,128.475,0.385,0.54,196.26,241.92738579995444,130.805,0.325,0.57,431.875,574.6457386947196,283.22,0.3,0.445,412.81,546.5324327064222,278.285,0.295,0.47,386.215,517.5767141207185,263.645,0.36,0.505,592.83,775.9959471543649,409.32,0.24,0.44,119.18,150.02356481566488,81.345,0.235,0.495,131.08,165.52866821188408,107.935,0.34,0.535,0,liad_olier_personal_6_20250307_152833
134.385,173.25075757410124,104.24,0.395,0.55,164.39,203.34050260585076,115.56,0.345,0.53,362.69,479.4649517952277,242.955,0.3,0.455,301.925,411.46525369707706,221.125,0.31,0.485,351.75,458.11881646577234,287.5,0.325,0.475,403.335,507.6833018723385,280.995,0.29,0.435,82.125,105.43891596559592,68.12,0.32,0.53,110.9,147.07824448231628,98.36,0.37,0.605,0,liad_olier_personal_6_20250307_152833
158.07,213.549385388954,128.685,0.375,0.54,178.535,220.70628672514067,136.325,0.305,0.5,480.5,679.8539696140635,297.88,0.225,0.395,458.635,646.5664196352916,253.845,0.265,0.405,374.61,548.0718748485458,294.285,0.3,0.455,478.04,622.8494440874134,295.82,0.255,0.365,103.91,140.58737496660217,72.225,0.315,0.5,139.8,187.4216369579564,101.875,0.34,0.535,0,liad_olier_personal_6_20250307_152833
138.265,172.79969618028846,91.49,0.39,0.56,141.97,186.14056516514609,121.72,0.38,0.55,398.865,549.2023352098934,285.575,0.26,0.46,358.885,493.7044105535214,258.85,0.245,0.45,336.755,432.21867729194673,234.705,0.295,0.435,380.48,491.3680901320313,265.935,0.27,0.455,88.18,116.73782591773757,66.21,0.31,0.51,124.59,159.3364365109249,88.33,0.365,0.48,0,liad_olier_personal_6_20250307_152833
133.46027397260275,167.27258534565422,108.8958904109589,0.37534246575342467,0.5780821917808219,165.3041095890411,208.48020174718735,123.92602739726027,0.36164383561643837,0.5726027397260274,422.0904109589041,565.5545248231555,299.1232876712329,0.29315068493150687,0.4547945205479452,325.9205479452055,428.45775994232446,223.5808219178082,0.3150684931506849,0.4575342465753425,285.8301369863014,383.0425492299099,219.71506849315068,0.34794520547945207,0.5013698630136987,407.24657534246575,534.1662277831776,300.172602739726,0.31232876712328766,0.4136986301369863,93.84657534246575,117.73329506610816,65.46575342465754,0.35342465753424657,0.5315068493150685,109.23835616438356,138.45278113039018,90.6,0.3863013698630137,0.5561643835616439,0,liad_olier_personal_6_20250307_152833
621.9216417910447,951.8089513398927,377.4179104477612,0.24253731343283583,0.43656716417910446,755.8955223880597,1168.3074120090243,465.0149253731343,0.23880597014925373,0.39925373134328357,823.0634328358209,1273.6687592184066,515.6753731343283,0.23507462686567165,0.3917910447761194,1051.8619402985075,1585.4749712084258,744.4104477611941,0.3208955223880597,0.5074626865671642,1005.1902985074627,1504.9518649018785,747.1268656716418,0.3208955223880597,0.503731343283582,874.25,1178.8296165796705,561.3955223880597,0.30223880597014924,0.48134328358208955,709.0671641791045,1032.7693208791854,452.8059701492537,0.26492537313432835,0.3805970149253731,363.1455223880597,526.3350083784815,237.03358208955223,0.31343283582089554,0.47761194029850745,1,liad_olier_personal_6_20250307_152833
211.98,271.7903051986954,160.35,0.34,0.54,251.24,328.9456490060326,182.79,0.31,0.53,277.41,368.0702786153753,204.835,0.33,0.5,436.3,609.8793241289624,331.47,0.4,0.575,364.22,504.1781927057139,308.87,0.35,0.52,462.58,619.524430511017,361.12,0.365,0.48,291.385,386.11181670598995,197.58,0.28,0.435,142.635,185.4531881634824,123.87,0.405,0.565,0,liad_olier_personal_6_20250307_152833
188.445,244.95369970669967,150.56,0.41,0.57,219.31,283.9918484745645,165.81,0.4,0.585,269.2,356.78920947808945,193.39,0.38,0.54,408.01,535.3861783796814,318.515,0.385,0.54,265.21,332.52214963818574,223.615,0.405,0.605,436.615,546.8670085130387,310.265,0.335,0.46,179.48,225.0109552888481,117.615,0.29,0.42,148.125,183.93100608652148,110.655,0.335,0.545,0,liad_olier_personal_6_20250307_152833
193.45,238.82347037089968,132.27,0.31,0.515,225.92,278.64667591772917,150.33,0.305,0.465,244.365,309.06728231891515,177.475,0.34,0.475,419.615,528.7535200828454,271.215,0.35,0.49,331.82,439.9206519362327,223.56,0.325,0.42,419.045,521.0011084441184,292.595,0.395,0.51,207.325,262.24817444550496,134.69,0.26,0.41,140.85,179.18638341124026,107.775,0.285,0.485,0,liad_olier_personal_6_20250307_152833
184.185,241.7673985466196,138.325,0.325,0.515,207.24,270.5146576435369,150.82,0.315,0.5,223.53,285.52717909158844,159.24,0.335,0.52,307.37,388.35676896379704,228.695,0.37,0.56,268.045,329.67921529875065,191.15,0.325,0.5,399.185,505.1069540206312,316.14,0.385,0.495,213.25,274.6062271690138,155.175,0.3,0.405,141.525,178.83882408470484,109.95,0.37,0.5,0,liad_olier_personal_6_20250307_152833
158.16,196.57896632142516,124.435,0.415,0.54,180.63,224.51244954344958,142.645,0.385,0.515,196.375,243.7394407969297,150.02,0.39,0.53,305.3,397.76833710088084,232.84,0.395,0.505,236.885,313.98827207397414,186.97,0.405,0.505,382.82,512.8704612277841,299.455,0.365,0.465,165.72,210.85988238638473,113.225,0.295,0.425,122.97,151.2572312320968,92.33,0.405,0.54,0,liad_olier_personal_6_20250307_152833
206.7147435897436,268.57559337917206,146.77243589743588,0.28846153846153844,0.5064102564102564,222.20192307692307,282.91549318135844,155.0897435897436,0.32371794871794873,0.532051282051282,242.5448717948718,304.6828426665745,162.89423076923077,0.3076923076923077,0.5192307692307693,375.00320512820514,508.6708704920889,235.08653846153845,0.28205128205128205,0.483974358974359,415.4423076923077,761.8920905825888,266.1185897435897,0.3301282051282051,0.4807692307692308,398.51602564102564,495.8561134607602,285.46153846153845,0.3301282051282051,0.48717948717948717,211.10576923076923,271.5245951460581,125.05128205128206,0.2948717948717949,0.4326923076923077,147.68910256410257,205.34668153000334,111.46474358974359,0.32371794871794873,0.532051282051282,0,liad_olier_personal_6_20250307_152833
533.1872340425532,728.5084003370874,365.63829787234044,0.3191489361702128,0.425531914893617,532.1702127659574,741.1006478291366,394.663829787234,0.3446808510638298,0.451063829787234,1174.6638297872341,1722.653781542835,828.7744680851064,0.26382978723404255,0.43829787234042555,1619.536170212766,2352.5864905980993,1159.0340425531915,0.2765957446808511,0.4085106382978723,2127.7659574468084,3178.15841831632,1586.0595744680852,0.3148936170212766,0.4851063829787234,1728.655319148936,2464.252684611913,1098.2297872340425,0.2765957446808511,0.3617021276595745,405.83404255319147,557.2627517321475,265.5148936170213,0.2936170212765957,0.3829787234042553,473.0553191489362,666.2016754260121,333.91063829787237,0.31063829787234043,0.4340425531914894,2,liad_olier_personal_6_20250307_152833
166.74,208.8337376958043,123.135,0.355,0.5,219.1,279.66358361431327,156.12,0.355,0.52,436.22,613.98512196958,294.82,0.265,0.465,405.53,531.3866294893013,277.765,0.315,0.465,502.135,661.3123732397572,389.215,0.35,0.475,617.91,782.5786861396111,386.305,0.305,0.405,119.43,157.32399689812104,83.41,0.36,0.47,145.67,180.5813943904521,103.495,0.355,0.47,0,liad_olier_personal_6_20250307_152833
134.31,170.0137935580522,104.505,0.395,0.575,174.6,220.32187816919136,128.405,0.3,0.58,341.39,464.096972625334,212.605,0.285,0.5,394.02,543.9299311492244,238.415,0.24,0.455,500.225,713.4053441067007,341.91,0.295,0.425,570.125,762.3652241544075,368.475,0.245,0.41,104.68,140.0982155489498,63.815,0.3,0.545,110.27,143.67327517670083,84.4,0.405,0.545,0,liad_olier_personal_6_20250307_152833
158.595,196.6840232454075,116.01,0.345,0.53,182.48,222.5850174652373,134.02,0.325,0.535,344.835,435.3599028390189,237.34,0.29,0.47,354.305,468.1330099448233,228.135,0.295,0.49,529.845,711.0941815259073,417.4,0.295,0.45,549.26,766.4004175364207,413.85,0.33,0.47,92.445,118.36973853143378,72.485,0.305,0.475,131.045,163.03921307464657,94.45,0.355,0.515,0,liad_olier_personal_6_20250307_152833
161.255,205.3646391178384,116.49,0.325,0.53,174.485,222.4120387928675,123.845,0.345,0.56,333.74,452.44355449050215,232.325,0.275,0.495,343.135,469.4156420487072,222.435,0.265,0.485,430.73,591.2295747000483,306.105,0.34,0.47,479.245,616.9554724613438,352.045,0.33,0.435,97.935,133.45664089883275,73.115,0.335,0.455,132.495,180.99205783680122,103.285,0.345,0.525,0,liad_olier_personal_6_20250307_152833
150.66197183098592,203.19590907493372,116.0507042253521,0.37183098591549296,0.532394366197183,176.5154929577465,228.43694849261954,127.67323943661972,0.3464788732394366,0.504225352112676,310.82535211267606,384.83310082808333,206.3605633802817,0.2591549295774648,0.4647887323943662,308.6901408450704,388.7701554939845,200.3718309859155,0.3154929577464789,0.476056338028169,316.5239436619718,434.4405630427497,230.56056338028168,0.3211267605633803,0.49577464788732395,438.82535211267606,583.6137903939798,339.15774647887326,0.3154929577464789,0.476056338028169,104.21971830985916,138.26088832145055,74.82816901408451,0.28169014084507044,0.5098591549295775,129.3887323943662,170.91896605627616,96.56901408450705,0.3436619718309859,0.5267605633802817,0,liad_olier_personal_6_20250307_152833
820.6255506607929,1294.8435552602944,513.5770925110132,0.27312775330396477,0.46255506607929514,1007.4273127753304,1601.9384320529007,620.1057268722467,0.27312775330396477,0.40969162995594716,1103.7621145374449,1735.2195153696905,672.4625550660793,0.2687224669603524,0.3964757709251101,1308.4185022026431,1945.467597213114,836.1718061674009,0.30837004405286345,0.47577092511013214,1336.4052863436123,2035.750828594538,837.5286343612335,0.31277533039647576,0.44933920704845814,1240.215859030837,1658.4681682800663,942.5286343612335,0.3392070484581498,0.45374449339207046,1134.4361233480176,1724.483651252201,730.5286343612335,0.2422907488986784,0.3436123348017621,452.51982378854626,682.8342463069024,307.61233480176213,0.32158590308370044,0.5154185022026432,1,liad_olier_personal_6_20250307_152833
220.925,275.0305346684255,167.67,0.34,0.535,262.775,327.4867554573772,201.25,0.325,0.47,277.65,352.9360140308722,218.41,0.32,0.485,378.825,506.6445351526058,313.285,0.425,0.545,315.275,410.08615558197033,274.79,0.38,0.525,664.275,871.3279950741855,522.985,0.345,0.495,269.675,350.2225649497759,178.27,0.33,0.42,146.14,183.84887815812203,117.87,0.415,0.58,0,liad_olier_personal_6_20250307_152833
189.775,242.3820641054119,131.095,0.32,0.54,222.33,291.7492416442586,146.825,0.325,0.54,247.995,323.9407584729035,170.465,0.315,0.46,349.155,458.7286616290724,282.53,0.37,0.5,274.285,349.615810569259,209.575,0.335,0.49,555.91,795.921422000941,416.01,0.39,0.545,322.355,440.81101959910217,196.89,0.235,0.39,145.24,180.36562865468576,103.815,0.33,0.46,0,liad_olier_personal_6_20250307_152833
159.935,206.79831962566814,136.325,0.435,0.54,188.345,247.36344717843824,158.47,0.4,0.53,211.575,277.07595529024167,177.235,0.395,0.505,317.525,421.24718990160636,241.98,0.415,0.525,247.3,321.7831412613159,202.745,0.39,0.525,485.37,630.9116974664521,333.02,0.345,0.525,228.985,296.06405556906094,156.555,0.25,0.435,113.145,143.88528416763126,95.89,0.45,0.555,0,liad_olier_personal_6_20250307_152833
167.995,221.51016906679476,127.615,0.315,0.5,199.26,255.2546179797733,135.96,0.3,0.5,214.245,273.2289973630178,141.755,0.29,0.51,321.605,424.5578111400142,233.32,0.345,0.46,255.145,331.77793024853236,206.3,0.305,0.49,460.765,625.2731203242308,378.805,0.39,0.525,183.335,231.7246318370147,134.245,0.305,0.465,113.045,148.52422361352373,90.075,0.39,0.52,0,liad_olier_personal_6_20250307_152833
149.9,190.21209214978947,117.3,0.375,0.58,174.515,220.33627708573093,129.41,0.355,0.56,191.855,243.62591200444996,139.475,0.395,0.51,305.715,389.26061321433485,245.78,0.385,0.535,235.54,295.3378235174086,179.855,0.355,0.515,493.66,633.1759786978656,385.215,0.39,0.51,183.1,247.86736372503742,123.575,0.33,0.425,110.225,139.60574844898042,89.58,0.38,0.595,0,liad_olier_personal_6_20250307_152833
168.93513513513514,216.60569481670382,122.4918918918919,0.34864864864864864,0.5486486486486486,188.6891891891892,243.15389965805386,138.88918918918918,0.35135135135135137,0.5594594594594594,203.79189189189188,261.4119613053571,153.23783783783784,0.372972972972973,0.5486486486486486,293.5324324324324,396.1651000359402,234.23243243243243,0.3621621621621622,0.518918918918919,312.0027027027027,463.22687512474687,225.4,0.36486486486486486,0.5243243243243243,416.91621621621624,559.7127424438844,304.9837837837838,0.4297297297297297,0.5,208.61891891891892,272.321238166906,126.82702702702703,0.2810810810810811,0.4135135135135135,123.22972972972973,160.2562222091759,98.86756756756756,0.3783783783783784,0.5432432432432432,0,liad_olier_personal_6_20250307_152833
354.3116147308782,498.52582681341596,255.8470254957507,0.31444759206798867,0.49008498583569404,420.3257790368272,576.4136729637869,286.5127478753541,0.31444759206798867,0.45609065155807366,999.8243626062323,1530.5670263325019,668.0623229461756,0.29178470254957506,0.4164305949008499,1088.886685552408,1562.7337735601338,701.7875354107649,0.28328611898017,0.4164305949008499,1469.8498583569406,2314.030652603764,1053.1161473087818,0.35127478753541075,0.46742209631728043,1272.3796033994333,1936.177373468078,744.6232294617564,0.3031161473087819,0.4475920679886686,261.5127478753541,381.9217323375668,174.30878186968837,0.32577903682719545,0.45042492917847027,296.5410764872521,438.15244672629404,224.3626062322946,0.3314447592067989,0.46175637393767704,2,liad_olier_personal_6_20250307_152833
208.595,254.88992722349778,156.32,0.355,0.505,233.24,286.0758465861807,176.345,0.335,0.525,358.36,460.79954427060795,282.475,0.345,0.445,405.62,533.1401691863032,292.37,0.305,0.475,542.985,730.9838404506628,392.635,0.345,0.47,479.735,631.5875355008203,361.89,0.34,0.44,143.405,184.3657370554518,89.145,0.315,0.455,171.2,210.87263928731957,115.915,0.34,0.515,0,liad_olier_personal_6_20250307_152833
164.16,208.441262709666,127.175,0.375,0.54,187.01,240.11867899020268,137.635,0.33,0.51,330.82,457.15260034259893,243.775,0.32,0.465,329.94,442.4425725447315,250.485,0.3,0.455,383.565,516.2766748556436,274.295,0.335,0.45,346.475,438.80863141009434,254.005,0.335,0.51,108.47,138.2633718668831,77.885,0.305,0.465,140.93,171.9306255441421,101.54,0.35,0.535,0,liad_olier_personal_6_20250307_152833
153.285,187.77463886265366,104.195,0.31,0.48,153.205,191.40510703740378,117.235,0.36,0.44,286.215,368.2622095735591,202.46,0.3,0.495,295.755,362.2906774952952,192.655,0.335,0.46,449.235,579.7181340962175,324.305,0.345,0.45,388.03,487.37829249977887,290.61,0.305,0.445,108.505,142.7558930482381,76.385,0.29,0.475,127.855,165.27750905673767,92.775,0.285,0.495,0,liad_olier_personal_6_20250307_152833
134.515,170.44487378621864,102.29,0.4,0.52,164.755,204.35176779269614,123.04,0.36,0.51,308.895,401.5307273422546,208.04,0.33,0.49,314.795,405.03764639845514,197.09,0.29,0.455,450.28,607.5872529933458,332.235,0.325,0.42,359.46,462.32136009490193,268.125,0.3,0.49,87.68,110.07720018241743,65.02,0.305,0.54,113.495,141.7012526408994,86.98,0.335,0.51,0,liad_olier_personal_6_20250307_152833
130.73783783783784,161.3904196895453,103.4027027027027,0.3945945945945946,0.5540540540540541,151.5081081081081,191.09097875661783,124.76216216216216,0.3837837837837838,0.5486486486486486,293.6459459459459,395.4365053074004,211.25405405405405,0.327027027027027,0.4594594594594595,326.18918918918916,474.620018711982,221.3783783783784,0.3216216216216216,0.4918918918918919,286.0891891891892,383.1143114994214,235.3189189189189,0.3567567567567568,0.518918918918919,398.8945945945946,531.1451753497317,290.36756756756756,0.3027027027027027,0.4756756756756757,93.91081081081082,121.18057778551987,68.15135135135135,0.37027027027027026,0.5594594594594594,115.78648648648648,141.59625701267672,89.51621621621622,0.4027027027027027,0.5648648648648649,0,liad_olier_personal_6_20250307_152833
626.5454545454545,856.6992506478607,431.3686868686869,0.2878787878787879,0.3838383838383838,751.2020202020202,1030.781271804562,488.77272727272725,0.2777777777777778,0.40404040404040403,833.7575757575758,1158.7638223380966,530.9040404040404,0.2828282828282828,0.3838383838383838,1216.7575757575758,1692.558863097678,821.040404040404,0.3383838383838384,0.4696969696969697,989.489898989899,1304.6741669160856,717.3181818181819,0.3484848484848485,0.48484848484848486,1283.2575757575758,1672.7573513709801,932.7777777777778,0.3181818181818182,0.4595959595959596,977.8636363636364,1344.2055950702563,618.5050505050505,0.21212121212121213,0.37373737373737376,443.42929292929296,593.2264076278725,297.1313131313131,0.3383838383838384,0.43434343434343436,1,liad_olier_personal_6_20250307_152833
236.79111111111112,295.0394173289016,150.0888888888889,0.36,0.49777777777777776,276.26222222222225,347.2216647106635,180.91555555555556,0.3422222222222222,0.4622222222222222,305.96444444444444,382.7562612885066,196.8488888888889,0.29777777777777775,0.4444444444444444,385.26222222222225,483.49811443961875,300.32,0.39111111111111113,0.5333333333333333,358.1822222222222,470.8584925431419,257.5022222222222,0.36,0.4711111111111111,635.4577777777778,837.434940756594,456.46666666666664,0.35555555555555557,0.49777777777777776,285.12888888888887,365.030020074453,178.69333333333333,0.25333333333333335,0.37777777777777777,167.20888888888888,210.0719453478313,111.88888888888889,0.39111111111111113,0.5244444444444445,0,liad_olier_personal_6_20250307_152833
208.94871794871796,267.9161273272874,153.24475524475525,0.3146853146853147,0.46386946386946387,249.36363636363637,317.22666592794116,171.04428904428903,0.2867132867132867,0.45454545454545453,280.3822843822844,358.51852643836105,191.52214452214452,0.317016317016317,0.45454545454545453,363.8158508158508,467.26145828248065,263.54545454545456,0.3613053613053613,0.5034965034965035,317.23776223776224,395.5328971492419,233.6829836829837,0.32167832167832167,0.4662004662004662,558.2237762237762,744.4389511446536,405.64102564102564,0.358974358974359,0.49184149184149184,233.0932400932401,304.43243458295836,144.72027972027973,0.26107226107226106,0.3939393939393939,144.30769230769232,184.92004194089375,107.88578088578089,0.358974358974359,0.4988344988344988,1,liad_olier_personal_6_20250307_152833
179.625,235.4702635153747,138.25,0.345,0.505,212.51,278.0387023419581,154.525,0.335,0.48,227.295,299.3895372253346,168.065,0.315,0.495,311.915,421.69002240982655,250.72,0.365,0.535,244.295,312.4397461911656,188.555,0.345,0.5,501.175,636.2753845623764,359.585,0.375,0.485,219.41,288.90263065607417,142.015,0.295,0.415,119.99,155.55372062409822,97.955,0.395,0.515,0,liad_olier_personal_6_20250307_152833
178.01,224.3498384220501,141.095,0.35,0.515,207.365,261.96785108100573,168.335,0.34,0.525,228.0,286.46202191564595,181.375,0.36,0.465,302.93,387.6178530460123,220.83,0.36,0.495,233.275,303.6072380560121,171.05,0.35,0.505,459.515,610.4110459354417,332.65,0.41,0.48,220.855,274.162843944981,148.82,0.235,0.38,119.985,153.0433762042644,98.535,0.375,0.545,0,liad_olier_personal_6_20250307_152833
190.085,235.4244995747044,140.325,0.405,0.59,222.3,280.0826663683421,168.735,0.385,0.53,255.715,317.3423781974289,192.095,0.345,0.51,299.535,385.5495363763261,221.375,0.34,0.57,281.755,411.0297616961575,204.285,0.39,0.5,559.745,730.0772596102415,416.09,0.38,0.52,227.845,281.7458162954687,141.415,0.295,0.39,137.125,167.9561401080651,106.855,0.44,0.59,0,liad_olier_personal_6_20250307_152833
680.5,904.7462296135861,452.825,0.28,0.41,759.915,1025.9674678078247,524.14,0.26,0.44,1329.835,1784.7276781066628,849.46,0.26,0.39,1481.98,1940.6934301944757,978.855,0.265,0.35,2062.355,3016.4988670642656,1490.665,0.325,0.485,1945.415,2571.3919917041044,1233.84,0.245,0.39,570.43,754.2225334740405,373.465,0.21,0.335,426.125,584.8924217324071,314.81,0.26,0.505,0,liad_olier_personal_6_20250307_152833
285.79,373.6518834423293,206.535,0.265,0.435,368.885,482.0017375487354,235.705,0.29,0.425,725.765,966.6362733727718,471.505,0.255,0.42,723.82,911.5402569278002,427.98,0.245,0.38,657.335,852.3561843501811,473.87,0.37,0.495,757.42,961.0543845173383,497.57,0.28,0.465,227.445,299.17467305906763,136.395,0.23,0.455,193.565,248.06800478900942,140.13,0.34,0.465,0,liad_olier_personal_6_20250307_152833
200.925,248.26311647121486,145.865,0.33,0.44,258.025,317.7494374503282,172.78,0.27,0.45,472.125,604.8212339195773,296.37,0.275,0.425,403.25,503.0902105984572,238.83,0.27,0.405,485.515,624.5250955726278,334.28,0.285,0.43,546.275,697.5823428097933,376.285,0.33,0.48,148.97,188.2104407305822,98.135,0.35,0.47,144.665,183.91638045590176,112.21,0.345,0.525,0,liad_olier_personal_6_20250307_152833
189.405,237.02903830543633,150.81,0.33,0.46,230.615,289.3677331700962,174.475,0.33,0.47,465.02,628.3157804798476,309.155,0.29,0.43,353.965,465.29497633221877,250.7,0.325,0.46,350.58,442.41063504396004,262.455,0.34,0.47,512.245,643.6292682903722,371.71,0.365,0.475,134.135,171.93026202504316,90.865,0.27,0.395,147.575,180.3269114691426,111.645,0.315,0.435,0,liad_olier_personal_6_20250307_152833
171.97,237.8148018942471,120.285,0.365,0.505,222.385,294.3683491817692,157.695,0.3,0.485,489.91,624.3558120174745,320.68,0.25,0.43,406.605,536.6661019665767,257.34,0.28,0.41,328.735,431.9579204042912,245.79,0.295,0.5,514.21,693.2205493203444,377.26,0.35,0.47,107.36,146.45531741797564,79.38,0.265,0.515,117.37,160.39283026369975,96.76,0.37,0.56,0,liad_olier_personal_6_20250307_152833
168.8,211.18006534708715,122.735,0.415,0.49,232.025,291.67878736719956,161.3,0.29,0.48,468.17,644.0266143568913,302.19,0.26,0.4,402.08,551.3946499559095,260.655,0.265,0.395,375.59,503.3639538147323,261.24,0.255,0.46,513.28,644.1727175222496,348.54,0.355,0.49,126.845,158.89284124843385,85.73,0.265,0.445,139.275,172.07883367805582,100.835,0.36,0.51,0,liad_olier_personal_6_20250307_152833
