MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
764.6632653061224,942.9990748150503,51279,0.2653061224489796,0.4387755102040816,1188.6326530612246,1481.8826139855523,71718,0.2653061224489796,0.4387755102040816,1429.1224489795918,1769.6239598241411,82867,0.22448979591836735,0.42857142857142855,3626.4285714285716,4941.008130628685,215088,0.2653061224489796,0.41836734693877553,3076.887755102041,3924.973470597981,212094,0.2653061224489796,0.37755102040816324,3125.3061224489797,3803.0259756447326,172973,0.23469387755102042,0.32653061224489793,415.6530612244898,534.5096933123832,26804,0.2857142857142857,0.45918367346938777,489.55102040816325,617.7225947637278,32192,0.2653061224489796,0.37755102040816324,1,liad_olier_personal_1_20250306_214720
213.935,272.7171153411535,32642,0.365,0.515,331.125,423.075802900615,51828,0.355,0.565,405.87,536.4156783689306,63479,0.32,0.54,848.295,1169.3540332166303,133459,0.37,0.485,589.285,771.0114233913788,82422,0.34,0.505,721.66,1030.1416310391498,95633,0.325,0.455,93.485,119.03488984327242,14166,0.375,0.515,128.275,172.65678382270417,18392,0.35,0.495,0,liad_olier_personal_1_20250306_214720
174.945,228.6254250952855,25832,0.335,0.505,273.255,349.3345316455274,39037,0.39,0.545,318.65,408.9253966189921,46413,0.355,0.555,426.535,564.6478061588481,70700,0.315,0.545,354.57,454.5309670418507,47966,0.315,0.51,478.86,603.2033487970702,61781,0.24,0.425,85.61,106.42786289313527,11208,0.375,0.47,99.61,124.4593507937431,12649,0.36,0.47,0,liad_olier_personal_1_20250306_214720
145.12,180.3293376020663,23720,0.33,0.57,237.715,294.4634697207788,36605,0.33,0.555,278.16,352.77370933787,46497,0.395,0.575,348.205,447.09871952399953,47295,0.4,0.585,314.065,415.79443839474334,51027,0.39,0.535,402.275,536.8458670791831,58860,0.29,0.475,71.32,90.76844165237166,10784,0.35,0.515,80.01,100.52487254406245,12645,0.345,0.545,0,liad_olier_personal_1_20250306_214720
146.965,184.57739569080502,25103,0.36,0.535,236.595,301.8223069953578,38805,0.33,0.58,288.51,365.4694652087914,44670,0.295,0.555,378.025,492.5777552833664,57398,0.34,0.49,306.605,384.77377119549095,47795,0.345,0.565,387.06,484.45625189484343,52523,0.27,0.48,71.455,91.61574646314901,11289,0.41,0.505,83.315,101.6516846884497,12835,0.405,0.51,0,liad_olier_personal_1_20250306_214720
146.635,185.46445751140567,24005,0.295,0.515,244.855,303.41100013018644,36809,0.295,0.495,299.535,364.6450260184554,45060,0.305,0.515,379.3,497.58215402082095,61844,0.335,0.485,294.31,382.6340941421713,46352,0.36,0.455,312.885,414.11957814138657,46559,0.295,0.465,71.02,88.69165687932546,10735,0.305,0.495,73.46,90.67226698390196,11284,0.335,0.515,0,liad_olier_personal_1_20250306_214720
164.195,223.81513577057294,26105,0.425,0.56,246.08,327.0226291864219,37807,0.405,0.56,279.14,365.2001232201326,40326,0.425,0.58,421.53,601.2108615119989,66381,0.305,0.52,352.295,504.1252076617475,55433,0.325,0.51,370.09,486.9312271768981,52138,0.26,0.465,85.465,114.43196668763497,12461,0.37,0.54,98.975,131.7167225526053,14089,0.36,0.54,0,liad_olier_personal_1_20250306_214720
158.76027397260273,204.59843730572626,36976,0.3219178082191781,0.5034246575342466,237.95205479452054,309.12380593745974,54990,0.3219178082191781,0.4897260273972603,270.07191780821915,346.46387366278844,59355,0.3287671232876712,0.4828767123287671,425.236301369863,554.1249333686601,96927,0.3013698630136986,0.4383561643835616,358.32191780821915,451.18758058784414,75615,0.3082191780821918,0.4863013698630137,368.5513698630137,473.6581515402727,72714,0.2945205479452055,0.4486301369863014,76.47945205479452,99.74326632952318,18940,0.363013698630137,0.5308219178082192,82.3458904109589,106.63436118954044,21061,0.3150684931506849,0.523972602739726,0,liad_olier_personal_1_20250306_214720
430.6810344827586,593.792297948911,59858,0.2801724137931034,0.5043103448275862,1171.4741379310344,1889.523589837323,121423,0.25,0.4267241379310345,1054.8577586206898,1600.5567767778984,128894,0.2672413793103448,0.40086206896551724,973.7155172413793,1294.3243011516565,153772,0.3017241379310345,0.5387931034482759,1455.8189655172414,2067.9034235102754,261626,0.3577586206896552,0.47844827586206895,533.8663793103449,696.1135553173431,81985,0.28448275862068967,0.46120689655172414,862.4525862068965,1335.900388927981,100686,0.21120689655172414,0.34051724137931033,532.3275862068965,842.7398052248066,56810,0.21120689655172414,0.40948275862068967,2,liad_olier_personal_1_20250306_214720
167.675,208.23329464809416,27126,0.345,0.585,253.555,317.1370287430971,42300,0.3,0.57,292.935,369.03420573166386,48991,0.35,0.555,368.285,517.8531983101002,65887,0.38,0.535,521.34,715.5515774561608,91598,0.35,0.515,254.645,323.42262598649467,37344,0.365,0.565,210.095,264.1636519281182,25664,0.285,0.43,102.37,128.31243119822804,14323,0.415,0.53,0,liad_olier_personal_1_20250306_214720
167.05,220.1938691244604,26105,0.38,0.54,272.175,352.5461884632991,41908,0.36,0.575,305.4,396.7469722631794,47542,0.35,0.57,383.455,496.82732915973935,58596,0.365,0.555,504.195,662.2855690712278,76270,0.4,0.525,262.225,338.584782587759,39476,0.355,0.515,161.795,198.80023893345805,19331,0.255,0.47,105.83,135.1011843027292,15539,0.355,0.485,0,liad_olier_personal_1_20250306_214720
164.095,201.96562826382117,26265,0.39,0.52,237.345,298.5121689311844,39478,0.36,0.52,270.945,337.77253440740265,43717,0.36,0.53,362.825,464.01227893235756,52684,0.355,0.56,376.21,512.2981553743874,68280,0.385,0.555,229.77,293.7134998599826,37751,0.335,0.51,137.295,181.14793678096365,19994,0.255,0.465,96.965,121.37802519401937,14891,0.39,0.59,0,liad_olier_personal_1_20250306_214720
151.35,200.8418532079407,22962,0.4,0.545,232.62,304.24412894910563,37025,0.385,0.575,264.28,343.23458450453387,41018,0.395,0.575,402.115,511.8301622608812,60085,0.415,0.535,424.895,567.113308784056,70369,0.385,0.485,224.44,303.4964085454719,29817,0.355,0.565,143.395,177.84460913955195,18044,0.285,0.415,91.655,121.43045334676141,12534,0.325,0.535,0,liad_olier_personal_1_20250306_214720
169.12589928057554,218.51224386616065,34007,0.34532374100719426,0.5251798561151079,260.08992805755395,337.974111434589,56071,0.35251798561151076,0.5215827338129496,294.6906474820144,384.55690656714154,65397,0.37050359712230213,0.5503597122302158,350.6870503597122,466.46660879670924,81129,0.34172661870503596,0.5107913669064749,403.705035971223,518.0779641891916,86702,0.3776978417266187,0.5323741007194245,265.6726618705036,359.51964855601665,52966,0.35251798561151076,0.4892086330935252,172.32014388489208,224.4795339247637,31848,0.25539568345323743,0.42805755395683454,109.16187050359713,139.65191825886708,22098,0.3381294964028777,0.4748201438848921,0,liad_olier_personal_1_20250306_214720
517.9823008849557,666.4816085334046,45282,0.3274336283185841,0.4336283185840708,923.4247787610619,1168.7933532728816,79816,0.37168141592920356,0.39823008849557523,740.3185840707964,918.0611543823433,58840,0.37168141592920356,0.4690265486725664,736.5398230088496,951.9669204857462,65774,0.35398230088495575,0.45132743362831856,1066.646017699115,1373.7233461867083,77404,0.30973451327433627,0.4247787610619469,1992.1504424778761,2611.073432331337,174874,0.30973451327433627,0.3893805309734513,364.3274336283186,450.3702999528788,30620,0.336283185840708,0.4247787610619469,357.0265486725664,449.4893661317103,27899,0.2831858407079646,0.40707964601769914,3,liad_olier_personal_1_20250306_214720
215.025,268.21391649204185,31361,0.38,0.53,340.79,421.4300535082898,48352,0.35,0.525,337.925,416.1417126412588,50120,0.33,0.565,478.225,635.7923521087682,77697,0.33,0.495,399.925,514.4156830812996,59722,0.335,0.56,551.995,691.9497488979962,82053,0.37,0.52,181.725,229.69853068750788,23108,0.27,0.46,129.09,162.49172286612017,18921,0.315,0.555,0,liad_olier_personal_1_20250306_214720
152.555,188.07539711509318,23474,0.41,0.585,231.81,288.0536234800736,38462,0.4,0.61,249.915,311.791829591476,40810,0.42,0.58,384.78,507.4211268758919,59253,0.435,0.55,326.08,431.5539247880849,54568,0.415,0.575,329.77,419.386516235322,54350,0.41,0.53,126.16,155.49517677407232,17758,0.325,0.485,92.305,116.1249973089343,14489,0.43,0.565,0,liad_olier_personal_1_20250306_214720
158.255,196.9555406684463,23926,0.4,0.535,236.315,298.028278859574,35437,0.395,0.54,250.54,316.84990137287406,37145,0.435,0.59,362.825,461.41358345848465,57804,0.395,0.56,299.835,372.87222342244803,46561,0.4,0.57,332.165,418.0215604487405,50080,0.345,0.535,123.3,158.1523632450682,17763,0.27,0.51,100.68,126.81474677654803,15785,0.43,0.525,0,liad_olier_personal_1_20250306_214720
172.94,217.316267223602,25783,0.32,0.51,286.185,354.9681464582421,43090,0.375,0.55,312.075,389.5837458108333,47266,0.35,0.54,433.25,548.8202073539202,71913,0.33,0.505,340.495,415.7938611860449,50829,0.355,0.515,344.085,437.45048291206626,53059,0.365,0.58,133.46,173.2362260036855,17004,0.24,0.475,101.39,128.99852712337454,15614,0.355,0.545,0,liad_olier_personal_1_20250306_214720
181.755,227.27183063459492,28209,0.33,0.55,276.35,342.6843445504915,43812,0.315,0.53,296.05,367.90652345398826,47392,0.335,0.54,389.205,508.67209968701843,58758,0.365,0.525,298.885,370.90674704027697,46924,0.385,0.52,373.125,491.11012512470154,55184,0.34,0.505,107.34,137.28302881274146,13764,0.345,0.52,110.56,140.2712372512626,16286,0.365,0.53,0,liad_olier_personal_1_20250306_214720
156.94637223974763,199.83848367709265,37258,0.42902208201892744,0.5583596214511041,248.15141955835963,314.09851977712816,60852,0.4416403785488959,0.5362776025236593,276.15141955835963,347.4029379004007,67156,0.416403785488959,0.5394321766561514,379.1545741324921,495.24554659235287,105385,0.41324921135646686,0.5331230283911672,309.3564668769716,392.2267418658502,73763,0.38485804416403785,0.526813880126183,321.62776025236593,400.07122394284914,77284,0.36908517350157727,0.5078864353312302,121.46687697160883,156.03616219220442,25283,0.30914826498422715,0.48580441640378547,100.94952681388013,128.0829408923533,25421,0.40063091482649843,0.5394321766561514,0,liad_olier_personal_1_20250306_214720
388.6740088105727,586.9509844525178,56576,0.32158590308370044,0.5066079295154186,952.0396475770925,1520.589331903772,129305,0.31277533039647576,0.42731277533039647,1516.9779735682819,2587.6834094055585,212036,0.22466960352422907,0.42731277533039647,662.1277533039647,901.2293586142175,106258,0.3832599118942731,0.4977973568281938,998.4713656387665,1554.4727720738447,174404,0.3436123348017621,0.5330396475770925,942.7488986784141,1456.2561678604893,158839,0.3436123348017621,0.5330396475770925,444.76651982378854,691.4383909345429,58095,0.23348017621145375,0.3744493392070485,361.0220264317181,592.8186237837386,53905,0.28193832599118945,0.43171806167400884,4,liad_olier_personal_1_20250306_214720
176.415,220.1688329441749,26284,0.39,0.51,287.18,356.31815839218746,38475,0.365,0.525,338.57,424.8011534824264,47334,0.385,0.52,479.725,618.1654673305521,71273,0.33,0.48,468.525,604.4849832708833,72008,0.4,0.485,469.535,677.7546864463573,76498,0.38,0.575,154.515,194.40505394665027,20075,0.32,0.46,109.785,134.59258894902052,15800,0.35,0.515,0,liad_olier_personal_1_20250306_214720
161.75,199.0599156033178,22315,0.34,0.52,245.3,303.4438827855984,37264,0.325,0.54,279.295,349.901607598479,47326,0.34,0.55,412.355,537.763902656175,71831,0.385,0.53,403.15,518.9505467768581,63582,0.35,0.57,423.58,592.4194460008888,68520,0.425,0.54,168.705,215.08892347120064,19977,0.235,0.43,93.795,117.15585772807094,13848,0.325,0.515,0,liad_olier_personal_1_20250306_214720
160.35,197.68123330250648,24551,0.435,0.585,244.07,299.6170889652324,37703,0.365,0.56,275.635,339.61838142244306,43565,0.375,0.535,322.235,412.62170931738433,49409,0.415,0.54,403.205,524.4257192396269,62330,0.375,0.49,326.765,462.3227498187819,52651,0.415,0.515,127.89,160.02118609734148,18658,0.36,0.47,94.65,118.16412315081088,15191,0.4,0.53,0,liad_olier_personal_1_20250306_214720
165.37,207.9924517861165,25960,0.345,0.505,245.6,316.52472257313485,38626,0.33,0.495,279.58,358.8592063748678,44417,0.355,0.495,381.89,501.46495391004146,59234,0.36,0.515,414.755,539.3165721540549,71724,0.345,0.52,356.75,512.8855330383184,54959,0.355,0.545,138.21,185.22891242999836,19177,0.265,0.515,101.33,127.10849696224088,15910,0.345,0.505,0,liad_olier_personal_1_20250306_214720
167.715,201.2975285491603,23901,0.4,0.52,239.255,288.48040661369015,34699,0.36,0.495,266.98,327.34510841006926,39516,0.36,0.535,343.615,449.5277021497118,56643,0.38,0.525,412.58,549.0502527091669,66972,0.335,0.51,344.505,471.75322468426225,60058,0.325,0.505,145.595,181.20699489809988,18595,0.26,0.45,97.185,123.74912120900092,15390,0.335,0.515,0,liad_olier_personal_1_20250306_214720
166.71137026239066,209.9059070057781,41064,0.358600583090379,0.5539358600583091,231.46355685131195,285.80240477865027,61117,0.36151603498542273,0.565597667638484,260.63556851311955,320.33054174817045,70103,0.36151603498542273,0.5889212827988338,328.402332361516,427.3426193181699,88115,0.34402332361516036,0.521865889212828,377.69679300291546,503.1160221841734,107665,0.37026239067055394,0.521865889212828,355.9883381924198,465.70872038743056,88887,0.30903790087463556,0.5597667638483965,141.9008746355685,187.02769474220412,31405,0.2886297376093295,0.44314868804664725,101.865889212828,141.76585220465455,26942,0.39941690962099125,0.5568513119533528,0,liad_olier_personal_1_20250306_214720
385.65060240963857,499.79286070777147,77457,0.3654618473895582,0.4578313253012048,595.718875502008,758.5970087515155,116780,0.3815261044176707,0.4738955823293173,458.6586345381526,581.8018059145759,88253,0.40963855421686746,0.5060240963855421,501.718875502008,635.3519784703474,94500,0.3132530120481928,0.4819277108433735,655.7068273092369,876.5322533510439,116651,0.3895582329317269,0.43373493975903615,1316.8835341365461,1711.7410005640597,256831,0.3172690763052209,0.42971887550200805,286.859437751004,372.92086006482117,53318,0.3373493975903614,0.4538152610441767,270.4979919678715,364.63995555719754,53030,0.3293172690763052,0.4819277108433735,3,liad_olier_personal_1_20250306_214720
199.245,247.3652461442391,27753,0.36,0.49,304.29,365.3352159318891,42608,0.375,0.53,309.51,375.0930551209926,45876,0.375,0.55,437.555,575.6622664375354,70461,0.325,0.51,334.63,438.3576165643754,51229,0.355,0.53,531.575,644.2408206563754,67362,0.305,0.52,168.99,210.39498568169347,21670,0.26,0.44,132.855,166.152535340271,19307,0.32,0.48,0,liad_olier_personal_1_20250306_214720
183.255,237.58515315566333,27985,0.36,0.535,282.535,367.27694591411534,45926,0.34,0.515,303.88,388.02175196759265,47434,0.335,0.5,378.16,485.6479589167445,61159,0.375,0.46,311.775,390.5174195858618,45849,0.345,0.565,397.735,505.689277125786,62889,0.365,0.505,142.43,178.80055928324163,18699,0.29,0.515,101.88,130.24427050738163,15907,0.41,0.575,0,liad_olier_personal_1_20250306_214720
177.05,231.12953078306546,27938,0.365,0.52,282.26,362.25147342695516,43702,0.38,0.55,310.64,401.0544352079902,48363,0.405,0.55,428.095,563.6968733282099,68732,0.36,0.49,322.755,430.0672679942058,50170,0.355,0.49,331.585,420.58679841383514,49716,0.365,0.53,134.615,170.85527501367935,16177,0.25,0.45,106.94,138.1972141542658,16618,0.365,0.52,0,liad_olier_personal_1_20250306_214720
173.135,212.40726211690597,26437,0.37,0.505,252.725,312.94270242330305,40725,0.365,0.55,278.335,341.80904756896064,44896,0.395,0.525,394.285,513.2797628973891,66045,0.415,0.54,340.28,418.55783351885793,49262,0.375,0.51,348.145,428.5587532649403,54109,0.325,0.53,130.825,169.81818218318085,18161,0.325,0.465,103.825,130.36255213825785,16083,0.385,0.495,0,liad_olier_personal_1_20250306_214720
196.955,255.94318705525257,28520,0.36,0.53,299.08,385.34510506817134,43178,0.35,0.54,316.76,411.4169417999215,45573,0.345,0.53,406.8,517.7746324415672,57612,0.345,0.53,324.315,413.50975200108644,44326,0.395,0.58,345.495,449.8948265983951,54586,0.35,0.575,119.805,157.9476020710666,15918,0.355,0.525,116.025,156.75354860417036,16507,0.41,0.6,0,liad_olier_personal_1_20250306_214720
182.78486055776892,225.55356427812382,33197,0.38247011952191234,0.549800796812749,280.12749003984067,345.9577617403121,51480,0.3545816733067729,0.5617529880478087,305.54581673306774,378.72565731143186,54533,0.36254980079681276,0.5537848605577689,383.57370517928285,490.23501559754817,75835,0.3545816733067729,0.5298804780876494,331.27091633466136,420.5972560452917,64462,0.3665338645418327,0.5179282868525896,365.1633466135458,488.69153699106886,66959,0.3466135458167331,0.46613545816733065,135.48605577689244,170.60556545477473,23365,0.28286852589641437,0.4940239043824701,106.97211155378486,134.10601146390482,19414,0.41434262948207173,0.5298804780876494,0,liad_olier_personal_1_20250306_214720
429.55405405405406,649.5840491706496,73568,0.3738738738738739,0.5540540540540541,908.3423423423424,1419.999000760973,142547,0.34234234234234234,0.4954954954954955,1440.527027027027,2414.2295443459375,215890,0.2972972972972973,0.4594594594594595,700.9009009009009,929.9470778316191,126591,0.43243243243243246,0.5630630630630631,942.5135135135135,1293.0907383697627,180521,0.35135135135135137,0.481981981981982,1355.5,1994.9167123439488,253274,0.38738738738738737,0.527027027027027,483.6666666666667,673.3224533060859,72958,0.26126126126126126,0.43243243243243246,356.81531531531533,605.0725479546137,61776,0.3063063063063063,0.4774774774774775,4,liad_olier_personal_1_20250306_214720
195.55,245.15236078814334,31405,0.415,0.5,308.355,381.90924969159886,46849,0.415,0.53,364.55,452.3454432179018,51397,0.405,0.6,421.525,514.4112411291184,61457,0.38,0.565,539.37,712.0136655991934,89481,0.395,0.575,949,1329.3694219441036,151184,0.37,0.565,160.51,205.60296690466313,25823,0.365,0.49,117.3,144.62748701405278,18292,0.385,0.55,0,liad_olier_personal_1_20250306_214720
171.685,214.91539032838017,26399,0.34,0.54,252.275,313.2806968199605,38521,0.335,0.55,286.735,356.86653667722896,43050,0.355,0.57,423.745,536.4550167535019,61154,0.38,0.535,396.715,537.4375917257743,67551,0.42,0.58,521.53,741.2057811431317,83486,0.38,0.505,133.4,171.7464992365201,20830,0.305,0.455,106.475,136.15188210230514,16778,0.365,0.5,0,liad_olier_personal_1_20250306_214720
171.78,207.54442897847198,25041,0.39,0.58,255.225,312.33831817437965,38207,0.39,0.535,289.815,357.63887512405586,46450,0.39,0.57,381.215,484.1567359853625,62506,0.395,0.56,373.265,473.3773283544534,57394,0.38,0.505,500.875,733.2390367404071,70450,0.32,0.545,145.375,183.2389832977688,20524,0.335,0.46,98.01,121.20944682655721,14089,0.445,0.56,0,liad_olier_personal_1_20250306_214720
169.37,217.61750848679432,29263,0.38,0.565,249.09,323.65775133619155,41612,0.405,0.56,278.615,360.3442590079659,45449,0.385,0.58,419.34,555.8195750421174,65832,0.37,0.54,397.275,494.23445347324787,60214,0.335,0.52,386.23,548.2611512773817,66791,0.41,0.52,169.45,216.69130116366,22245,0.285,0.42,106.32,130.67582025761308,15754,0.375,0.495,0,liad_olier_personal_1_20250306_214720
190.3905325443787,238.94581099428376,45751,0.3698224852071006,0.5295857988165681,284.0118343195266,355.99970081763905,69797,0.3727810650887574,0.5591715976331361,323.17455621301775,407.52138289271755,82913,0.3875739644970414,0.5473372781065089,401.1686390532544,514.4857345018588,105756,0.39349112426035504,0.5502958579881657,424.39940828402365,600.8768223365765,115146,0.44970414201183434,0.5532544378698225,620.2751479289941,1056.1269297371298,180221,0.34911242603550297,0.5384615384615384,163.52366863905326,216.21256388347345,37998,0.29289940828402367,0.46745562130177515,114.83431952662721,146.84923637817144,30570,0.3757396449704142,0.5325443786982249,0,liad_olier_personal_1_20250306_214720
366.713567839196,536.0191766988796,109893,0.38190954773869346,0.5175879396984925,567.6457286432161,806.0676539931809,157574,0.3768844221105528,0.5376884422110553,486.26633165829145,660.5398926247708,139907,0.35678391959798994,0.5025125628140703,486.0577889447236,626.0649519982755,142915,0.33668341708542715,0.4949748743718593,684.4974874371859,990.7068285322871,209400,0.3844221105527638,0.47738693467336685,1378.748743718593,2123.3143263876914,414572,0.35175879396984927,0.5326633165829145,337.2537688442211,486.1137887140103,95920,0.31909547738693467,0.45226130653266333,272.85929648241205,405.9345566980077,78786,0.36432160804020103,0.49748743718592964,3,liad_olier_personal_1_20250306_214720
191.185,266.31217583880766,29970,0.365,0.56,287.765,390.0970712527845,44449,0.4,0.555,286.84,401.51047308881,46863,0.4,0.6,422.495,566.4904279862105,65653,0.305,0.515,280.57,399.2144035477678,45395,0.42,0.565,436.215,593.2367613356407,71913,0.36,0.55,146.305,196.9321583693227,19617,0.335,0.465,116.485,170.03315853091715,20377,0.375,0.565,0,liad_olier_personal_1_20250306_214720
173.385,221.52919672133513,28272,0.37,0.555,269.735,334.8499888009555,41319,0.37,0.565,281.335,350.9356564956032,42497,0.395,0.565,386.615,500.9550927977477,55098,0.355,0.51,297.325,356.4221163171556,43637,0.335,0.565,352.325,434.39764617226,50468,0.36,0.515,130.84,165.09124749664957,18677,0.295,0.49,108.29,138.71643738216463,17397,0.425,0.54,0,liad_olier_personal_1_20250306_214720
158.79,192.7672690059181,23061,0.425,0.595,245.425,301.4688458199288,36304,0.415,0.615,283.585,350.67770815950075,44137,0.415,0.595,406.15,537.9092116705198,64233,0.4,0.525,325.32,407.38327162513684,47348,0.38,0.585,363.64,468.16616708173177,54187,0.325,0.485,140.66,177.63789010230897,18061,0.27,0.455,101.585,128.95675631776723,16820,0.38,0.545,0,liad_olier_personal_1_20250306_214720
178.215,227.63717842215493,30137,0.42,0.565,268.855,337.953761630197,43506,0.425,0.58,286.61,364.4360300519146,49189,0.39,0.58,419.505,557.3025524793512,68683,0.375,0.51,289.805,363.69630875223356,43903,0.385,0.54,344.505,437.4959942673761,53475,0.37,0.535,124.525,158.01121795619449,17305,0.365,0.505,111.76,138.5950576319372,17536,0.455,0.535,0,liad_olier_personal_1_20250306_214720
149.145,194.79236381336924,26089,0.42,0.58,231.415,297.8848183442721,38450,0.43,0.57,248.945,319.9037745947991,41213,0.41,0.55,387.45,529.3557971723744,61749,0.39,0.48,272.335,348.39109489193316,47344,0.475,0.59,304.63,385.29897482344796,49051,0.42,0.585,104.62,135.82503451131532,15651,0.305,0.47,89.7,116.03934677513485,14889,0.415,0.58,0,liad_olier_personal_1_20250306_214720
171.43835616438355,217.4842774981771,39124,0.3664383561643836,0.4931506849315068,250.11301369863014,314.5964962923968,52820,0.3561643835616438,0.5068493150684932,266.1027397260274,337.77205169183196,59866,0.363013698630137,0.5205479452054794,362.9486301369863,471.79775313476614,81217,0.3595890410958904,0.5102739726027398,297.7328767123288,374.0334118106094,66532,0.3767123287671233,0.565068493150685,408.8082191780822,522.6005900420787,93084,0.3219178082191781,0.5342465753424658,121.90068493150685,157.53230805835284,26388,0.3458904109589041,0.4931506849315068,107.3458904109589,131.68084860909335,23302,0.3698630136986301,0.5068493150684932,0,liad_olier_personal_1_20250306_214720
346.10632911392406,504.7831418076128,106218,0.37721518987341773,0.5392405063291139,931.8607594936709,1678.5455058442335,239680,0.3139240506329114,0.4936708860759494,1355.4632911392405,2464.3344771337097,332573,0.3139240506329114,0.4936708860759494,703.6354430379747,940.8901494955304,215049,0.37721518987341773,0.5316455696202531,869.1037974683544,1225.5231195108872,288601,0.3721518987341772,0.5392405063291139,1222.8556962025316,1732.0813440131733,361724,0.37721518987341773,0.569620253164557,389.31898734177213,656.7317565033687,89133,0.2936708860759494,0.47341772151898737,309.3240506329114,522.9451916001537,82473,0.3291139240506329,0.5139240506329114,4,liad_olier_personal_1_20250306_214720
211.655,259.17358082952825,30614,0.365,0.475,284.955,352.91529436962634,42414,0.375,0.57,454.965,608.2162403290462,73246,0.365,0.515,528.98,664.2867678947098,74735,0.34,0.485,617.96,808.9545042831519,93631,0.395,0.54,807.865,1246.1228972296433,131771,0.405,0.54,148.645,188.702397970985,22124,0.31,0.48,136.76,172.19828686720433,19480,0.37,0.51,0,liad_olier_personal_1_20250306_214720
190.285,240.02565487880665,30021,0.405,0.585,266.725,336.6803899843292,43167,0.41,0.575,340.545,434.54746000868533,55369,0.365,0.545,486.575,614.1804254451619,71419,0.375,0.52,482.225,601.203239345897,77452,0.385,0.605,626.78,897.4203362973228,115880,0.425,0.545,159.11,204.49936430219043,20658,0.315,0.495,124.68,162.17364150810698,20066,0.365,0.58,0,liad_olier_personal_1_20250306_214720
190.31,276.0520059698897,25180,0.385,0.535,278.805,392.3992418443237,38973,0.39,0.56,371.705,501.04857548944295,52253,0.39,0.51,461.945,642.1580685469894,75667,0.425,0.555,470.755,636.3597213840612,68622,0.445,0.56,551.72,788.5048319446115,93260,0.31,0.495,165.65,217.73100376381862,22087,0.26,0.485,127.655,183.69176628254192,19407,0.365,0.455,0,liad_olier_personal_1_20250306_214720
196.225,249.3021560275803,30663,0.305,0.515,302.71,375.0439840872001,45488,0.335,0.515,378.615,464.5993811877067,54827,0.34,0.515,440.715,561.7526279422287,68917,0.365,0.52,426.245,549.4297725824475,70524,0.42,0.53,520.11,716.6840935865677,72642,0.3,0.465,133.065,175.04975007122977,18276,0.265,0.475,115.685,149.02766521689855,18372,0.355,0.515,0,liad_olier_personal_1_20250306_214720
192.245,261.4528542586598,27311,0.375,0.51,265.435,365.82913361294777,42786,0.41,0.51,320.32,434.0544435897414,50858,0.395,0.53,414.26,554.8402743132477,63309,0.435,0.57,505.835,678.1762418427824,85208,0.435,0.525,624.015,1071.517608348085,101322,0.395,0.5,163.735,216.4802184958247,22497,0.26,0.45,128.81,174.01014338250513,17210,0.375,0.525,0,liad_olier_personal_1_20250306_214720
167.61,221.1801528166576,26467,0.36,0.545,246.28,317.2917269643191,39189,0.35,0.555,304.41,389.1242603590786,47853,0.37,0.53,401.36,521.3582357650064,68581,0.375,0.51,455.635,574.4301393555181,69638,0.415,0.585,485.875,658.4098153885618,76236,0.365,0.525,147.685,188.61051137198055,20544,0.265,0.45,115.625,152.1400177468111,17029,0.325,0.495,0,liad_olier_personal_1_20250306_214720
196.26315789473685,279.6785492473295,28912,0.36363636363636365,0.569377990430622,280.30143540669854,398.26976863985067,43022,0.3684210526315789,0.583732057416268,316.0382775119617,453.07738811071215,47586,0.37799043062200954,0.5933014354066986,385.933014354067,546.81928472169,59653,0.37799043062200954,0.5406698564593302,460.00956937799043,645.3645607468252,72392,0.3875598086124402,0.5358851674641149,563.2870813397129,745.597127512589,85491,0.291866028708134,0.5167464114832536,137.39712918660288,192.25986700122868,19175,0.32057416267942584,0.5263157894736842,132.26794258373207,181.82527498125657,20070,0.3444976076555024,0.5406698564593302,0,liad_olier_personal_1_20250306_214720
420.0853658536585,563.139685049854,68384,0.3130081300813008,0.483739837398374,602.7723577235772,835.1829457343633,117585,0.34146341463414637,0.5040650406504065,500.3861788617886,685.9253941511886,102693,0.3617886178861789,0.5284552845528455,560.5772357723578,727.2793270210525,95461,0.34146341463414637,0.4796747967479675,831.1056910569106,1206.6855734493272,141457,0.33739837398373984,0.4959349593495935,1660.4715447154472,2550.6696633839742,292130,0.3252032520325203,0.46747967479674796,342.1544715447154,491.6565080940346,59076,0.34959349593495936,0.45934959349593496,340.2967479674797,483.7293429550996,56784,0.3008130081300813,0.45934959349593496,3,liad_olier_personal_1_20250306_214720
