MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
28.19,35.51196981300812,4242,96,112,26.035,33.27258631366068,4025,85,108,25.56,33.13080137877743,3868,59,91,24.965,32.564781589932394,3742,55,96,26.99,33.87417895683968,4051,81,118,25.54,31.816505150628974,3740,88,119,35.84,44.15993659415738,5578,102,115,37.82,46.27072508617085,5835,100,112,0,liad_olier_31_!_try1_20250131_162914
31.145,42.03397435408648,4737,80,108,29.22,39.223589840808806,4513,62,102,28.59,38.205758728233626,3738,58,85,28.23,37.88601325027483,3943,61,97,31.895,43.238119755604544,5278,79,105,30.925,42.707903249866995,4842,91,106,38.705,52.016776140010826,6127,84,113,40.845,54.56001282991051,6483,96,112,0,liad_olier_31_!_try1_20250131_162914
30.665,40.589838629883715,4965,70,102,28.475,37.79715597766583,4311,69,98,29.185,37.59714084874008,3761,56,88,28.02,36.933182911847716,3752,55,97,28.905,38.68468689287791,4533,71,110,27.82,38.28224131369531,4782,77,107,38.715,50.61002865045622,6370,81,105,40.865,52.73514008704253,6853,78,109,0,liad_olier_31_!_try1_20250131_162914
29.565,40.326728109282556,5473,89,106,27.6,36.28429412293975,4644,73,107,26.575,33.54795075708798,3990,66,99,25.895,32.9518588246551,3936,61,99,28.67,37.8407188092404,4870,71,109,27.62,37.335238046649714,5054,85,111,38.515,52.53175230277399,7290,78,112,41.035,55.64912398232339,7682,82,107,0,liad_olier_31_!_try1_20250131_162914
35.58,46.29276401339631,6355,65,110,35.7,45.866109492739845,5453,63,111,35.99,45.75193984958452,4722,51,92,35.19,45.387002544781474,4763,48,99,35.73,45.98695467195018,5746,64,113,34.415,44.282106995941376,5639,73,109,41.915,55.240157494344636,7843,80,114,43.535,56.76076990316463,8218,85,117,0,liad_olier_31_!_try1_20250131_162914
26.74,34.53129015834769,4573,89,113,25.32,32.734996563311256,4085,71,104,26.54,33.3253657144224,3630,59,81,26.085,33.08859320067869,3679,58,79,25.98,33.69020629203686,4339,82,105,25.87,33.5848179986136,4414,87,109,35.25,44.51718769194658,6036,86,115,37.52,47.15463922033547,6406,92,119,0,liad_olier_31_!_try1_20250131_162914
32.785,43.6031535556776,5023,78,113,31.055,42.05169437727807,4657,65,107,29.575,39.03863470973339,4083,56,90,28.715,38.433644115540226,4039,60,90,30.41,41.70383675394867,4916,77,107,30.725,42.844544576877,4861,91,110,40.865,54.13469312742061,6767,81,118,43.18,56.50353971212777,7239,77,117,0,liad_olier_31_!_try1_20250131_162914
35.28763440860215,46.370092558361016,10126,138,197,33.115591397849464,44.812002760397235,9228,133,183,34.30913978494624,45.02541098544912,8325,98,160,38.293010752688176,60.45083757435343,9715,104,175,34.33064516129032,46.0458805788267,10249,135,196,35.505376344086024,47.463625008260074,10266,134,194,43.435483870967744,56.62240523144128,13483,138,192,44.13709677419355,57.32277503431257,14140,155,193,0,liad_olier_31_!_try1_20250131_162914
207.78125,318.014750051,17346,46,65,212.03125,285.926946526556,21241,47,71,391.8,555.8720626187288,41784,46,68,280.54375,373.86487365089545,29835,44,63,365.775,524.418809254588,44425,50,63,277.58125,422.4690447239892,25404,48,68,203.18125,283.0548423009223,16240,40,55,291.1875,446.84726137686016,17859,33,56,2,liad_olier_31_!_try1_20250131_162914
56.825,73.3090376420261,8352,69,100,63.545,81.96856104629384,10047,57,94,101.375,131.21011775011866,15193,66,93,108.335,142.06577701895696,14639,62,81,123.86,154.40981186440195,16983,69,87,87.535,109.0938357561966,11307,49,91,58.13,72.80521959310336,8158,66,100,49.665,62.99972222160984,7661,78,106,0,liad_olier_31_!_try1_20250131_162914
41.075,52.39565821706986,6178,77,108,44.455,56.37645785254693,6534,72,102,74.585,97.45755486364308,10627,62,93,56.655,76.04916173108025,8311,68,97,73.225,95.26927626470142,9392,65,94,58.395,76.35276681299769,7002,63,87,44.295,56.410504340947,7264,73,100,44.795,57.12403172045895,7481,75,104,0,liad_olier_31_!_try1_20250131_162914
33.705,42.58996360646484,5329,65,106,33.055,40.961384253953135,4785,72,108,53.155,67.5432824194975,8653,66,97,44.285,54.85822636578766,6233,64,89,51.475,65.03833484953316,8016,78,92,38.53,51.586916946062985,6062,74,100,39.22,50.43332231768992,6252,80,116,39.605,50.953851669917945,6882,76,109,0,liad_olier_31_!_try1_20250131_162914
28.62,36.31377149236912,4855,90,113,30.89,39.09757025698656,4892,76,103,54.435,70.14709544949099,8485,70,96,43.285,54.64370961053065,6271,64,91,50.905,64.32196358943033,7643,67,91,43.295,54.370902144437515,6439,69,96,35.92,44.23878388925265,5929,99,114,37.695,46.45648501554977,5918,104,113,0,liad_olier_31_!_try1_20250131_162914
32.88,42.70304438795904,5053,69,105,34.675,46.17266507361255,5151,60,94,53.245,72.33329109061746,8953,70,101,34.855,44.79146123983901,5001,65,101,45.695,57.34383140321198,6829,74,93,43.835,56.261132231763696,6301,61,89,37.795,47.60320367370247,5867,80,110,37.135,47.18352466698519,6053,85,109,0,liad_olier_31_!_try1_20250131_162914
53.5258064516129,76.66712716084237,11767,120,170,75.82903225806452,134.6206018840092,16648,101,157,115.78064516129032,176.60005845174936,28332,99,142,99.53225806451613,219.75098076774788,22847,97,131,76.70967741935483,118.96459218418053,16981,102,153,73.41612903225807,121.43399906546873,16338,112,151,52.616129032258065,77.48042416657422,12030,117,166,50.36451612903226,74.5849375090293,11931,122,162,0,liad_olier_31_!_try1_20250131_162914
191.24444444444444,257.64838227493084,19073,47,76,354.7111111111111,427.7448226844287,29354,25,65,306.2388888888889,416.33382038936014,37551,34,79,381.4888888888889,556.852763304628,55436,60,89,252.56666666666666,344.0927684990391,25194,45,72,232.19444444444446,326.4956780384356,28467,45,74,333.9888888888889,481.74434206445136,24091,29,59,256.73333333333335,379.09280599288024,17576,25,67,1,liad_olier_31_!_try1_20250131_162914
46.2,62.98436313879819,7197,72,102,54.86,75.52244699425464,7884,77,98,72.945,98.90558629319176,10846,64,104,116.91,172.6823094587283,18970,73,99,55.9,72.3044950193278,8570,67,94,68.905,86.88880825514872,8976,64,101,59.03,78.89207818279348,8495,71,89,48.845,66.52311628298843,7910,70,97,0,liad_olier_31_!_try1_20250131_162914
39.275,53.72564564525958,6279,75,103,40.095,53.55702568291111,6294,64,105,50.38,70.51141751517976,8182,76,112,92.96,126.73922044892024,14149,69,97,46.015,61.462305521351865,6728,65,101,45.86,62.22411108244135,6663,78,107,47.795,63.09480961220186,7170,67,100,44.43,60.64297156307563,7629,77,105,0,liad_olier_31_!_try1_20250131_162914
31.045,40.48919608982129,5303,86,113,31.655,41.864483754132216,5181,85,110,37.995,49.89133191246752,6263,75,114,79.705,110.29027608996181,12418,74,94,33.46,42.06851554309945,5011,73,109,33.295,42.32073959656187,5186,79,109,36.825,46.69855458148571,6082,74,106,35.52,45.0574078260168,5971,81,105,0,liad_olier_31_!_try1_20250131_162914
38.74,52.83237643718102,6312,77,108,39.43,52.502190430495375,6289,68,108,43.75,57.60598927194984,6707,64,91,78.69,108.61376524179613,13210,68,103,38.035,51.369397504740114,5515,73,107,42.645,55.03912244939957,5943,70,103,43.36,57.39904180384896,6657,79,108,44.505,59.25415597238729,6840,79,107,0,liad_olier_31_!_try1_20250131_162914
38.075,51.131546035691116,5847,80,102,37.955,50.48321503232535,5398,69,108,41.925,54.65569503720541,6169,75,104,83.395,113.29759485531896,12977,57,102,37.765,50.26435118451247,5078,79,104,39.23,50.95586325438909,5659,71,108,45.705,60.808675367911114,6769,77,97,45.145,60.64960840763937,6963,73,97,0,liad_olier_31_!_try1_20250131_162914
32.78,42.99081297207579,5766,77,102,32.01,42.17724504990813,5314,71,111,33.76,43.27689914954629,5263,68,106,77.185,99.19604326786427,10289,71,99,38.42,50.68303463684865,6072,76,101,38.835,51.1562801618726,6228,76,104,39.325,49.71674768123917,6542,78,103,39.215,49.33614293801249,6541,85,99,0,liad_olier_31_!_try1_20250131_162914
41.335,55.53669957784672,6428,66,106,40.51,53.515885492066744,5792,62,98,60.64,95.75317227120989,8278,61,97,78.195,109.43712806904246,11617,53,91,69.87,117.43078812645345,8283,54,95,52.86,75.54674049884615,7130,72,97,49.99,67.0206684538434,7549,71,101,45.23,59.89641057692857,6928,70,120,0,liad_olier_31_!_try1_20250131_162914
251.075,315.2503370339198,17248,31,44,432.6666666666667,573.9960656078866,26370,23,36,500.2416666666667,642.8932713392895,36511,32,53,325.65,432.4446978131038,23580,27,45,458.76666666666665,603.3857113544094,34936,35,44,391.03333333333336,476.43373096370914,22307,17,36,289.01666666666665,381.02873907357696,16953,25,42,296.4583333333333,390.3838815832437,13316,24,36,2,liad_olier_31_!_try1_20250131_162914
68.99,90.98005275883281,10145,69,101,86.765,116.60075042640163,12163,57,95,180.96,266.4148644501654,26651,60,86,126.275,177.62301371162465,18409,62,91,165.335,236.80009501687283,21144,54,96,121.875,170.8459979045456,16622,55,82,87.36,155.80388313517733,10151,54,108,65.67,101.28020537103981,9109,60,104,0,liad_olier_31_!_try1_20250131_162914
41.35,54.52586542183444,6650,71,102,47.06,61.39104169176477,6816,66,97,73.975,96.30454298733784,12147,63,95,57.785,75.97502879236045,8593,69,95,62.375,81.49469307875206,9877,65,98,56.36,72.67915794779134,8083,48,95,42.9,56.09563262857457,6744,83,110,43.06,55.673153314681215,6958,89,118,0,liad_olier_31_!_try1_20250131_162914
38.03,47.20963884632036,5578,75,109,36.55,48.950178753504055,5786,79,110,61.545,80.24465714301482,9393,68,99,41.365,53.635482658404406,6640,71,104,51.275,67.30397462260308,7451,70,100,43.77,56.298667835038515,6507,67,109,41.11,51.23699835080115,6366,66,117,40.6,50.184758642440435,6515,76,112,0,liad_olier_31_!_try1_20250131_162914
47.68,73.81409079572816,6725,74,105,47.28,72.09153903198349,6901,69,100,70.97,97.51558849742948,9409,64,89,50.725,73.76147368375987,7539,63,94,62.535,87.4608769679335,8977,61,101,51.2,76.35168629441003,7436,63,106,54.59,84.46798209972818,7831,69,103,56.835,87.60676343753374,8523,79,103,0,liad_olier_31_!_try1_20250131_162914
33.965,45.631732380000656,4998,88,110,34.97,46.44200684724983,5269,78,101,51.47,70.07624419159463,7279,68,91,43.585,56.66511272379152,6365,61,87,64.45,85.94707673911894,8706,64,92,46.42,60.225825025482216,6569,60,107,39.765,53.27321090379291,5738,85,114,42.065,55.203758929985916,6069,92,112,0,liad_olier_31_!_try1_20250131_162914
38.44,53.64960391279697,5612,65,107,41.33,56.589928432540006,5977,62,90,56.66,70.85626295536619,7432,60,90,40.94,54.00824011204216,5907,57,100,61.225,78.91866065766702,8400,62,86,43.72,60.71103688786743,6174,64,90,41.25,57.89170925097997,6224,80,111,43.52,60.57136287058431,6717,78,105,0,liad_olier_31_!_try1_20250131_162914
46.99545454545454,83.61374941305462,8540,86,105,61.24090909090909,127.26227392136431,8866,71,109,88.36818181818182,220.1439921340741,14833,62,91,131.98181818181817,339.62037630271834,20591,66,97,67.96363636363637,120.9760306837681,10103,59,100,75.74090909090908,145.95953673411123,10085,62,105,48.24545454545454,74.28330290791526,9032,85,118,44.54090909090909,60.302985000744364,8098,93,124,0,liad_olier_31_!_try1_20250131_162914
107.71578947368421,156.53844323528426,11927,61,100,240.37894736842105,379.6753738046283,19663,45,88,148.94736842105263,215.344082073807,18981,54,85,297.7631578947368,449.3514683466197,41599,65,91,123.43684210526315,181.42112973903969,13873,57,87,125.21578947368421,175.76678627628922,15233,58,86,120.52105263157895,169.39991611257477,14355,44,78,90.43684210526315,130.42273373029798,9663,56,96,1,liad_olier_31_!_try1_20250131_162914
46.6,59.61677616241925,6898,75,107,47.975,61.333066122606326,6780,70,110,75.22,105.72379107845121,10926,56,109,94.675,130.3747099709142,15770,76,97,47.36,61.19836599125829,6884,61,99,57.61,72.82101345078905,8145,79,103,54.54,71.18202020173352,7986,74,98,48.91,63.4279906665819,7632,76,101,0,liad_olier_31_!_try1_20250131_162914
37.64,52.26978094463377,6285,85,108,39.125,53.63799958984302,6188,74,101,45.945,60.89724952738013,7044,71,92,90.715,121.36356537280865,14257,66,93,39.05,51.92032357372207,6107,72,101,41.125,55.27200919090964,6763,76,104,44.15,58.33798076724974,6712,74,114,43.8,58.256759264483634,6749,89,116,0,liad_olier_31_!_try1_20250131_162914
40.84,53.7675552726735,6136,78,102,41.925,54.4595721613749,6230,70,100,42.235,55.794220130762646,6525,77,100,96.05,131.29238363286728,14120,67,91,40.315,53.28137573298948,6137,74,97,43.115,57.66909917798266,6753,84,104,46.45,64.08314911113528,7400,76,111,45.765,62.712558550899516,7666,84,110,0,liad_olier_31_!_try1_20250131_162914
34.375,44.51387424163392,5198,78,110,35.115,46.643917073933665,4974,72,113,37.75,49.73640517769655,5259,65,102,77.625,110.08598911759843,11597,59,96,34.44,44.84807688184634,5251,73,100,37.09,49.46756513110383,5905,72,112,42.035,53.28888251783856,6609,70,110,40.465,50.244949994999494,6407,83,110,0,liad_olier_31_!_try1_20250131_162914
39.725,54.277113040396685,5852,77,111,39.95,55.573464891079084,5827,74,107,44.95,57.6321958630764,5755,57,90,95.895,131.13929617014117,14886,73,85,39.575,53.905240932584654,5627,67,113,45.47,60.031991471214745,6743,67,100,46.04,60.43475821081772,6693,71,104,44.9,58.75712722725644,6452,75,115,0,liad_olier_31_!_try1_20250131_162914
48.044,66.1830491893506,8881,86,128,51.876,75.93520922470682,9155,75,112,62.292,101.53338367256357,10281,82,111,88.124,125.91484424006568,16519,72,116,97.664,225.20747767336678,15390,72,106,52.864,77.67357336958304,9183,83,133,48.712,61.87768580029476,9214,91,128,47.468,59.763098982566156,9238,85,126,0,liad_olier_31_!_try1_20250131_162914
207.19285714285715,300.93927958975377,15838,38,54,365.6357142857143,607.0167860705571,23701,34,43,396.4,596.5513389474539,35784,47,60,367.8642857142857,541.444331659049,32894,42,57,435.9214285714286,638.2537057136001,39836,40,47,298.9357142857143,385.13927907409584,21062,28,56,144.49285714285713,192.31189325081868,13047,38,59,143.25,200.96575756652106,10795,36,57,2,liad_olier_31_!_try1_20250131_162914
53.82,73.29938608201299,8236,65,106,80.65,114.53588957178444,11345,55,95,140.585,205.94869506748518,21980,62,97,89.695,123.60086973804027,12573,55,84,139.525,185.02412004925196,19308,46,77,114.97,154.45190189829324,14057,43,82,47.95,61.948688444550626,7363,69,112,40.525,51.02621875075597,6368,80,113,0,liad_olier_31_!_try1_20250131_162914
46.995,61.175771347813836,6515,65,108,57.02,69.9474088154808,7320,54,96,103.265,144.05170946573318,15181,65,86,66.415,84.1878554187004,9610,62,89,64.63,87.51936928474748,9244,55,83,66.745,87.6355806736054,9671,51,101,50.52,67.74747227756914,7400,71,108,47.495,63.87178563340781,7217,77,107,0,liad_olier_31_!_try1_20250131_162914
40.025,52.583695191570555,6198,65,91,47.075,61.46442060249165,7112,67,94,74.945,98.84105928206152,10865,81,99,52.77,70.05583487476257,8019,62,103,61.385,80.5984801345534,9101,63,82,57.21,74.35415254039279,7517,57,93,43.02,57.36819676440946,6633,73,97,40.805,55.42603179012548,6730,68,102,0,liad_olier_31_!_try1_20250131_162914
41.625,57.42564758015359,6615,74,97,49.055,66.15024565336095,6847,65,92,96.5,127.3457498309229,12943,65,81,52.485,68.2344121393304,7395,62,92,57.005,72.42503020365267,8120,69,90,59.23,78.04434636794647,7894,57,86,43.66,58.66498103639001,6903,72,102,42.835,58.243669183869244,7161,81,108,0,liad_olier_31_!_try1_20250131_162914
41.165,55.58781341265368,5907,67,107,47.925,66.42157029158524,6866,64,94,74.16,109.33549286485153,10471,70,86,47.695,65.28096966191602,6857,61,101,56.885,77.08265044742558,7443,62,93,51.855,68.93428029652591,6449,71,95,41.735,57.167691924722654,6555,90,113,40.1,53.62275636332023,6419,82,119,0,liad_olier_31_!_try1_20250131_162914
36.49,51.03283256884728,8210,104,158,36.7,49.24049823739263,8024,108,159,59.88333333333333,85.5293516870086,13219,95,149,62.66,152.7871722364152,13368,103,132,42.42333333333333,67.92395257442939,9639,109,147,41.46333333333333,72.36589896721614,8584,112,163,39.07,52.99619483195625,9217,128,163,38.82333333333333,50.79078000319874,9707,118,167,0,liad_olier_31_!_try1_20250131_162914
149.8625,186.9828534919713,14705,48,68,292.7125,362.5468073228614,25990,32,57,282.81875,404.7491275469288,32083,50,77,477.41875,619.37279262977,59831,59,87,221.8,294.56143247207365,20446,43,64,247.18125,316.0821194721397,26893,45,68,165.725,213.33573891872877,15164,45,68,119.25,154.10300938008965,10111,44,70,1,liad_olier_31_!_try1_20250131_162914
47.355,64.24145857621852,7802,79,107,56.015,73.8739128515608,8319,76,104,70.195,92.93505797060655,11723,78,111,145.08,183.95828331445148,22124,78,97,60.1,78.49229261526256,7903,74,98,66.69,83.62888257055693,9471,70,103,59.285,81.26779805064243,8579,58,102,47.43,63.55501553772133,7231,74,110,0,liad_olier_31_!_try1_20250131_162914
49.38,65.05136432081959,7654,66,99,50.97,67.7426748807574,8004,60,101,50.225,65.4190721426099,7881,80,106,116.32,164.15139353657648,18993,77,93,46.255,63.6009040816245,7467,69,103,53.575,70.57864407878633,8289,71,98,53.56,68.3707539815088,7841,63,92,47.305,61.98382853615933,7596,70,104,0,liad_olier_31_!_try1_20250131_162914
41.04,53.12184108255285,6190,72,107,39.965,52.074417903611746,5926,72,104,42.14,55.91779680924491,7216,79,104,82.11,112.23996614397208,12742,69,96,44.64,58.50367509823635,6114,65,96,47.875,61.491584790115795,6589,65,98,46.58,58.223620636301895,6457,63,103,46.81,59.33169473392783,6640,69,105,0,liad_olier_31_!_try1_20250131_162914
36.67,48.42241216626863,6086,72,105,37.085,49.273674512867416,6044,66,103,39.935,52.20196356460167,6418,69,112,80.35,106.73907438234603,11412,69,100,36.605,48.025670219165086,5422,73,100,42.235,59.35937162740185,6717,72,105,42.555,55.46264508658057,6574,76,105,40.935,52.58778375250282,6770,76,108,0,liad_olier_31_!_try1_20250131_162914
36.125,46.943529905621716,5605,77,108,34.005,44.59680481828266,5045,66,103,36.355,46.438077048904596,5021,55,85,40.295,59.6675372375968,6113,80,110,31.96,42.176415210399284,4979,75,106,38.22,48.41962412080457,5622,64,103,46.605,59.98962410283965,6815,68,112,44.975,57.105297477554565,6721,78,118,0,liad_olier_31_!_try1_20250131_162914
42.096,59.956984580614126,7443,90,144,42.212,63.42116366009063,7959,90,134,43.736,62.99498392729377,7915,69,100,53.48,111.12072713944956,7967,67,117,43.676,62.294108870743145,7968,84,125,64.676,105.1702049061425,10987,92,133,45.792,58.51461355934943,8742,100,140,43.088,54.05241900229813,8448,101,142,0,liad_olier_31_!_try1_20250131_162914
429.98571428571427,563.3872050882437,22515,24,36,526.35,762.2822452534044,28936,20,39,326.7214285714286,423.338559210339,19458,26,46,304.0357142857143,408.741771433121,24187,29,55,179.17857142857142,230.59694273775617,15672,31,63,472.02142857142854,664.8238058742653,31976,26,57,744.5428571428571,1017.2492390194815,29140,16,36,772.2571428571429,1139.1455820670408,29971,17,36,3,liad_olier_31_!_try1_20250131_162914
