MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
185.32,229.06031956670276,27173,0.385,0.565,215.875,257.8032098326163,30662,0.375,0.545,211.35,250.68907036406674,29280,0.38,0.535,200.745,238.1281062789523,29145,0.37,0.555,197.835,238.59319981927396,30036,0.39,0.565,190.565,237.82919290953328,31794,0.4,0.565,314.68,387.430793820006,45389,0.355,0.515,164.915,211.4661793289887,26287,0.37,0.555,0,Roee_Savion_9
182.11,226.6113192230256,28189,0.375,0.495,207.98,258.7973724750698,34079,0.385,0.54,205.41,255.28252975869697,34071,0.385,0.535,193.99,236.67777673452994,29901,0.38,0.55,187.435,235.48867276368094,30665,0.4,0.54,192.0,237.92429468215306,29764,0.36,0.57,300.84,380.14069763707226,44236,0.32,0.475,163.515,202.70164034856748,24848,0.32,0.495,0,Roee_Savion_9
192.21,241.76819476515104,29593,0.42,0.515,230.675,288.72531063278814,35074,0.39,0.525,232.34,287.61667197852074,34352,0.41,0.545,220.99,274.3625338853685,33917,0.4,0.57,222.98,280.9357933763514,35199,0.45,0.535,221.96,277.4352176635115,33792,0.43,0.55,301.925,384.43651621561656,45404,0.325,0.51,151.675,192.01709559307474,22677,0.36,0.535,0,Roee_Savion_9
169.1,209.81403670870068,26559,0.445,0.59,201.45,249.85351708551153,32864,0.435,0.56,207.14,255.95946944780144,34221,0.405,0.565,203.405,250.80088715951544,33747,0.36,0.585,206.96,250.4138374770851,32156,0.375,0.595,210.965,257.44316848578444,32213,0.365,0.605,301.74,394.2703006821589,44843,0.365,0.505,139.97,177.91377124888336,20806,0.465,0.565,0,Roee_Savion_9
171.3658536585366,215.68533991363097,27544,0.3902439024390244,0.5609756097560976,198.44878048780487,246.5821982378389,32948,0.4146341463414634,0.5804878048780487,208.1951219512195,256.18775508142176,32705,0.4097560975609756,0.5707317073170731,212.88780487804877,262.70848167020307,34500,0.3902439024390244,0.5756097560975609,222.5268292682927,285.7481237801964,36109,0.3902439024390244,0.5463414634146342,202.86829268292684,252.39027077224628,32988,0.3804878048780488,0.5170731707317073,319.8536585365854,410.0308733170842,46783,0.33658536585365856,0.47804878048780486,190.06829268292682,295.3009543813507,30950,0.35609756097560974,0.5024390243902439,0,Roee_Savion_9
2913.843434343434,5333.445966140219,237381,0.20707070707070707,0.36363636363636365,2994.5858585858587,5015.718920845674,265375,0.2676767676767677,0.4444444444444444,2836.0454545454545,4908.286773972723,232852,0.2676767676767677,0.43434343434343436,4275.287878787879,6660.728652847876,371288,0.2474747474747475,0.40404040404040403,3520.2070707070707,5642.208046626262,295426,0.2474747474747475,0.3484848484848485,2827.2979797979797,4762.642957901048,224726,0.2474747474747475,0.36363636363636365,3438.3636363636365,5350.907714933735,366744,0.3181818181818182,0.42424242424242425,3666.217171717172,5815.79625813711,350234,0.21212121212121213,0.3939393939393939,4,Roee_Savion_9
194.36,255.31956446774697,32063,0.37,0.5,246.32,319.06071522517465,40185,0.405,0.52,265.07,346.42847746685027,42618,0.42,0.545,285.295,373.6011710367086,43915,0.415,0.525,303.465,400.12077551659326,47855,0.385,0.525,301.975,412.4389712430192,45623,0.345,0.515,655.895,914.0124096531732,94581,0.345,0.46,209.6,275.7435040032675,33825,0.38,0.5,0,Roee_Savion_9
164.005,211.14955600237477,24986,0.35,0.49,222.825,287.78471988623716,34354,0.325,0.505,232.055,304.1037076393512,37863,0.33,0.475,243.9,319.2389387277185,39507,0.38,0.525,264.385,332.69001337581506,36752,0.32,0.5,278.34,350.20792395375634,37156,0.31,0.49,494.23,639.4907583382264,71495,0.315,0.43,161.925,211.88354112577977,26555,0.41,0.555,0,Roee_Savion_9
147.9966777408638,191.77325169701112,35356,0.36212624584717606,0.5614617940199336,199.0531561461794,261.964562285985,48908,0.3488372093023256,0.5282392026578073,213.5581395348837,278.7613978719464,49375,0.33222591362126247,0.5182724252491694,233.59136212624585,296.872384408831,50104,0.3089700996677741,0.5016611295681063,254.0265780730897,330.3987121193115,56849,0.3089700996677741,0.4950166112956811,286.3853820598007,368.78435478233877,59131,0.30564784053156147,0.49169435215946844,489.9966777408638,640.8090064319107,112316,0.28903654485049834,0.46511627906976744,156.89036544850498,203.5435255109055,38484,0.3920265780730897,0.53156146179402,0,Roee_Savion_9
1174.5241666666666,7840.324120606665,4003103,0.30133333333333334,0.4691666666666667,976.061,3008.4412312137106,3855806,0.32366666666666666,0.4855,1347.1681666666666,10075.991739154018,4763918,0.335,0.4891666666666667,711.4423333333333,1931.5703753681873,2844376,0.3338333333333333,0.4741666666666667,560.6003333333333,1737.9364708373741,2233853,0.3283333333333333,0.4766666666666667,528.6056666666667,1262.5615162570627,2157516,0.30883333333333335,0.4785,1065.6878333333334,2043.1396586707756,4214416,0.2865,0.44466666666666665,656.3211666666666,4055.2168926992467,2405190,0.3456666666666667,0.5001666666666666,5,Roee_Savion_9
196.42,259.23653291926274,29770,0.37,0.47,217.585,272.7741465021933,34175,0.365,0.515,230.365,290.97566049413825,37128,0.38,0.5,231.575,295.4469410909512,37941,0.36,0.52,245.975,310.8024694239092,39414,0.365,0.51,259.43,334.5538073314964,42851,0.4,0.52,322.31,439.4616365509053,52622,0.385,0.54,172.075,223.46788359851624,26621,0.445,0.53,0,Roee_Savion_9
212.405,277.0465935542251,28841,0.285,0.525,239.32,326.73265830032966,35547,0.325,0.525,226.08,303.6896277451701,34207,0.4,0.535,445.365,875.8588613469639,59814,0.325,0.435,297.735,437.66263834145127,42810,0.32,0.445,221.965,293.06877179256065,32159,0.395,0.55,410.075,655.5221468417371,52262,0.335,0.445,172.25,241.79046714045614,28781,0.38,0.51,0,Roee_Savion_9
172.905,217.94328390661641,24972,0.305,0.475,199.83,248.98726875083392,29217,0.345,0.51,197.005,246.66583671031546,29275,0.345,0.505,204.135,250.74121121187878,27957,0.345,0.51,189.51,241.99252054557388,30632,0.35,0.455,210.64,267.3819739623447,33208,0.345,0.52,375.9,496.58111119936893,51031,0.305,0.435,182.435,228.92244319856454,27060,0.31,0.495,0,Roee_Savion_9
147.07,184.53563341533797,22541,0.35,0.545,169.24,216.16065784503894,28258,0.355,0.535,168.605,218.67659911385124,28766,0.395,0.525,171.36,225.19555945888453,28067,0.385,0.505,189.065,246.14452055652183,27559,0.345,0.515,204.0,267.13373055456697,29743,0.355,0.505,319.71,421.8081791525622,43643,0.31,0.48,150.8,195.3152835801643,25897,0.395,0.515,0,Roee_Savion_9
153.255,202.01379903363036,24920,0.415,0.515,189.745,251.4463262805802,31874,0.355,0.525,193.14,255.4526374888308,32437,0.355,0.505,192.455,253.74283241108506,31983,0.38,0.505,213.68,272.21476815191346,32251,0.345,0.5,228.61,287.5323633958445,35131,0.335,0.46,293.29,396.1480783747411,46647,0.325,0.49,143.89,188.11685198301612,24899,0.405,0.53,0,Roee_Savion_9
159.795,204.17241488506718,25477,0.34,0.535,196.545,252.11809732742313,30830,0.34,0.53,199.51,259.3389095373079,31758,0.375,0.525,205.105,266.51627530040264,33044,0.365,0.495,208.21,276.0808758317026,34800,0.38,0.485,223.24,292.2368902106645,36857,0.35,0.475,307.04,403.38753079390045,45706,0.32,0.48,154.035,201.54511901805014,27088,0.405,0.54,0,Roee_Savion_9
142.725,185.16024141267476,24047,0.365,0.545,174.755,221.77787310730528,27893,0.385,0.52,179.52,227.6406817772254,29088,0.385,0.52,175.48,222.6452559566451,28426,0.395,0.55,182.08,228.08706670918454,28916,0.38,0.54,181.655,234.1802617643084,30531,0.35,0.54,273.97,365.20774909631916,37571,0.33,0.485,148.915,201.37625232385273,21719,0.355,0.53,0,Roee_Savion_9
135.61,170.95979059416283,20416,0.36,0.555,149.005,194.61858852637894,23230,0.345,0.57,148.755,194.73480685280686,23131,0.375,0.555,149.48,189.45302847935685,23166,0.355,0.545,159.205,196.7321656465968,22936,0.4,0.53,160.815,198.3629123601486,24093,0.37,0.55,153.685,198.14745771773102,24901,0.4,0.535,134.95,169.65193780207758,19423,0.345,0.555,0,Roee_Savion_9
181.825,248.76294941168388,21595,0.295,0.49,140.475,167.39807346561668,20071,0.405,0.56,142.61,171.4475138344094,21397,0.4,0.54,136.285,165.31350519543162,21226,0.405,0.54,150.195,181.39838753417848,22469,0.36,0.5,144.705,174.33919524880227,21898,0.395,0.52,141.595,172.83597715753513,21862,0.395,0.535,119.85,148.22152340331684,17924,0.395,0.555,0,Roee_Savion_9
117.22,147.32596512495684,19639,0.435,0.585,122.505,153.9280188919483,21510,0.47,0.575,123.315,154.52651875972614,21536,0.46,0.575,124.135,156.85466202826106,22161,0.4,0.595,135.35,171.0673843840491,22505,0.365,0.575,127.17,161.59449248040602,21580,0.395,0.56,117.635,150.25197170087318,22237,0.465,0.605,102.92,125.43532197909806,16630,0.46,0.605,0,Roee_Savion_9
115.835,146.56389391661236,18709,0.38,0.545,114.95,143.68364555508745,19908,0.4,0.64,115.39,143.57778379679777,19156,0.44,0.615,112.935,140.69273257705956,18810,0.45,0.605,124.895,158.47307342258495,20624,0.435,0.585,124.845,154.811740510854,19200,0.435,0.555,127.065,166.22555459375073,21923,0.42,0.605,104.945,131.37969782276105,16982,0.385,0.585,0,Roee_Savion_9
143.17465753424656,179.81690649939927,30480,0.3561643835616438,0.5684931506849316,141.79109589041096,173.51697441737193,31771,0.363013698630137,0.5753424657534246,134.2431506849315,165.8197878867131,31799,0.3801369863013699,0.5856164383561644,126.3013698630137,155.7201344527181,30002,0.4452054794520548,0.565068493150685,132.92465753424656,164.25837899021514,30535,0.4657534246575342,0.5547945205479452,135.8835616438356,171.11409715910418,30732,0.4178082191780822,0.571917808219178,134.55479452054794,166.12021146607734,30839,0.3835616438356164,0.5856164383561644,115.65068493150685,143.531415109333,26574,0.3732876712328767,0.5753424657534246,0,Roee_Savion_9
