MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
123.25,160.29254505434744,108.605,0.39,0.565,152.17,196.16883034773898,129.565,0.41,0.53,172.625,219.91231207006123,145.47,0.405,0.525,208.66,270.2589498980561,172.01,0.375,0.515,214.19,277.22364617759433,168.95,0.415,0.58,230.61,305.40373278661804,188.19,0.345,0.515,83.675,105.3730753086385,63.5,0.4,0.545,101.02,127.51858688050146,85.96,0.415,0.57,0,liad_olier_personal_3_20250306_215208
361.915,504.124523307486,258.16,0.245,0.45,527.285,731.5666647681536,342.215,0.235,0.43,601.53,834.4697897467589,372.935,0.255,0.41,855.925,1196.4796801450495,633.06,0.345,0.475,1123.045,1611.247462371935,783.185,0.385,0.48,509.99,732.209000217834,368.095,0.3,0.475,844.37,1294.2394137098436,570.375,0.28,0.38,267.145,380.00055921011483,198.805,0.33,0.48,0,liad_olier_personal_3_20250306_215208
191.5,244.8910574112497,140.15,0.35,0.505,246.365,315.2751576004681,178.62,0.295,0.515,277.415,353.24555906621106,193.265,0.3,0.485,468.13,624.3160337521374,380.73,0.315,0.47,503.44,732.199255667472,459.55,0.395,0.49,348.63,453.6617241954626,247.19,0.33,0.51,327.12,411.7296564494717,206.445,0.235,0.365,140.41,180.30352187353412,110.005,0.355,0.525,0,liad_olier_personal_3_20250306_215208
166.615,205.9242943413914,131.745,0.35,0.565,216.42,267.4189222923464,168.63,0.37,0.555,235.005,290.96165554931804,183.395,0.36,0.555,373.525,504.5623400532386,304.41,0.36,0.495,437.135,583.031435687648,346.615,0.39,0.53,299.85,428.56685592798704,266.145,0.35,0.57,312.21,411.90409077842384,207.25,0.255,0.375,132.205,172.18683166839443,107.67,0.415,0.53,0,liad_olier_personal_3_20250306_215208
181.865,230.94290419928473,140.61,0.35,0.525,232.445,293.84299379090186,175.31,0.35,0.52,253.96,321.42364567654323,194.575,0.32,0.535,371.585,480.0703958796043,279.475,0.37,0.53,393.21,533.3052128003251,307.24,0.39,0.525,274.28,381.23786538065707,203.01,0.37,0.535,286.26,367.4609230925106,181.125,0.25,0.37,131.55,167.8910956542961,105.495,0.385,0.545,0,liad_olier_personal_3_20250306_215208
178.47,229.86089271557265,138.04,0.345,0.545,231.39,301.7804665646867,176.13,0.32,0.505,258.82,337.187499768304,200.545,0.385,0.535,370.895,498.88814878687987,284.635,0.325,0.515,372.76,509.812848013857,288.395,0.35,0.505,269.17,370.18685822162837,198.46,0.38,0.555,282.065,362.5820941524829,185.81,0.28,0.35,121.22,155.133652055252,93.705,0.45,0.575,0,liad_olier_personal_3_20250306_215208
188.52216748768473,233.43293675184557,138.06896551724137,0.31527093596059114,0.5566502463054187,242.4630541871921,301.01874644992745,178.82758620689654,0.3645320197044335,0.5467980295566502,263.7783251231527,327.2902404255778,197.02463054187191,0.3448275862068966,0.5270935960591133,358.53694581280786,454.40940395632316,248.0985221674877,0.35467980295566504,0.5320197044334976,353.8128078817734,467.73928572321887,265.57142857142856,0.3399014778325123,0.5714285714285714,327.2167487684729,442.561771035712,238.26108374384236,0.37438423645320196,0.5369458128078818,250.07389162561577,321.03369833707535,177.21182266009853,0.3497536945812808,0.45320197044334976,126.65024630541872,163.0156691069427,110.5911330049261,0.3251231527093596,0.5714285714285714,0,liad_olier_personal_3_20250306_215208
369.96994535519127,531.0075869298378,261.40983606557376,0.3224043715846995,0.5163934426229508,514.1420765027323,742.9044573744899,355.3415300546448,0.3551912568306011,0.5273224043715847,467.91803278688525,670.631979081016,343.53005464480873,0.32786885245901637,0.5109289617486339,656.139344262295,904.6213122512839,488.1448087431694,0.36885245901639346,0.48633879781420764,751.7295081967213,1069.6532161089594,538.639344262295,0.3442622950819672,0.4808743169398907,1268.8879781420765,1839.124996123461,946.8879781420765,0.3333333333333333,0.46994535519125685,396.80054644808746,569.053112947457,275.05464480874315,0.3087431693989071,0.4453551912568306,275.42076502732243,403.66998098931333,203.4863387978142,0.31420765027322406,0.5136612021857924,3,liad_olier_personal_3_20250306_215208
195.785,245.6996845744821,155.56,0.37,0.53,266.51,329.5140816414376,189.365,0.36,0.56,277.975,354.3371064396163,206.665,0.39,0.545,386.57,505.7096400109454,280.395,0.36,0.535,349.585,451.4740468731287,237.795,0.35,0.485,429.765,546.4962991640474,319.01,0.35,0.54,209.69,271.6927492591586,138.605,0.295,0.48,132.39,167.75684784830693,106.11,0.435,0.535,0,liad_olier_personal_3_20250306_215208
171.31,209.3927171608411,130.52,0.41,0.535,222.165,272.2958042276818,169.515,0.365,0.55,234.35,288.7096465309048,177.525,0.355,0.53,329.345,424.5568572052511,278.965,0.33,0.47,303.975,368.83792511074563,221.795,0.375,0.56,411.065,526.0733931686718,334.01,0.43,0.55,193.605,240.40344215505735,131.875,0.31,0.495,136.665,167.95756904647078,110.64,0.41,0.53,0,liad_olier_personal_3_20250306_215208
162.29,205.65881940728923,133.19,0.355,0.51,200.165,260.13116883603163,172.03,0.35,0.485,219.405,284.07682939655604,186.375,0.315,0.485,403.88,554.865857662913,327.215,0.295,0.47,310.775,392.97559084502944,225.08,0.395,0.515,409.89,523.0529418710883,323.925,0.4,0.575,211.225,275.41800050105655,129.545,0.295,0.405,133.39,162.60811787853643,105.32,0.365,0.495,0,liad_olier_personal_3_20250306_215208
155.245,191.51606982182983,117.775,0.385,0.545,190.07,239.78490361154934,153.21,0.415,0.575,198.13,252.81552563084412,161.405,0.435,0.565,387.115,539.5993652701975,313.97,0.38,0.505,275.155,352.74022311043575,229.955,0.44,0.575,341.525,442.0729521244203,292.76,0.415,0.585,155.965,201.0438385029494,119.66,0.305,0.485,127.52,154.0046752537078,91.0,0.385,0.545,0,liad_olier_personal_3_20250306_215208
178.57,225.25398997576048,137.045,0.365,0.52,218.16,273.2366190685282,161.915,0.415,0.585,219.28,271.7558647021256,160.94,0.405,0.58,370.09,497.5057386603696,284.065,0.38,0.53,274.265,341.2213870788289,212.055,0.38,0.535,396.645,505.45398900394486,292.835,0.385,0.55,212.49,265.61863639436143,139.525,0.32,0.45,142.35,179.91172835588011,116.595,0.39,0.51,0,liad_olier_personal_3_20250306_215208
193.568,241.87791962062184,145.0,0.376,0.52,238.448,301.40611805336664,184.328,0.42,0.52,228.08,291.0525175977696,188.376,0.368,0.532,387.84,506.45104797996026,330.484,0.384,0.468,288.416,368.72507915790055,233.104,0.444,0.576,437.816,564.2331007659866,347.296,0.344,0.54,202.244,262.97284270433704,143.732,0.328,0.48,147.66,187.21962503968436,117.6,0.376,0.512,0,liad_olier_personal_3_20250306_215208
396.2434988179669,564.6171216761271,304.59810874704493,0.3900709219858156,0.5437352245862884,1021.822695035461,1895.3777538494098,702.8723404255319,0.3475177304964539,0.524822695035461,1129.1394799054374,2042.8811215035848,782.4373522458629,0.37825059101654845,0.5059101654846335,748.3451536643026,1040.6036823116965,591.6501182033097,0.39243498817966904,0.5390070921985816,974.9905437352246,1415.4160996769065,801.2387706855792,0.41134751773049644,0.5555555555555556,1683.2222222222222,2584.080251207545,1343.2695035460993,0.4231678486997636,0.5508274231678487,578.3498817966903,817.9813675937224,394.48936170212767,0.2647754137115839,0.40189125295508277,362.9101654846336,543.0011450253286,266.3664302600473,0.37115839243498816,0.49645390070921985,4,liad_olier_personal_3_20250306_215208
208.225,266.4825604049916,157.32,0.38,0.58,254.365,333.746108591546,211.86,0.365,0.555,282.67,376.8061570622221,239.6,0.39,0.53,458.035,592.9166594050129,366.47,0.41,0.55,599.33,792.4246714988119,489.055,0.43,0.54,1074.94,1600.532414542111,925.81,0.37,0.59,249.985,310.45241986494483,164.495,0.32,0.48,170.88,212.05812882320734,128.765,0.385,0.575,0,liad_olier_personal_3_20250306_215208
182.885,236.1525672102677,133.265,0.385,0.54,218.37,284.4461987793122,161.275,0.4,0.535,243.33,321.98176967027183,186.805,0.42,0.565,366.195,473.5291807270171,272.225,0.405,0.535,550.52,744.6921713030157,466.87,0.42,0.535,928.035,1562.0628972611826,819.3,0.42,0.57,216.6,287.11523818843193,151.705,0.295,0.46,151.055,197.14592311280495,108.485,0.41,0.55,0,liad_olier_personal_3_20250306_215208
175.225,218.85185628639297,152.87,0.44,0.51,211.575,262.65287929128056,176.895,0.445,0.51,228.255,284.3488086839823,186.17,0.455,0.53,351.015,444.3824535239887,277.565,0.405,0.5,482.475,638.2621914229293,381.125,0.405,0.46,761.085,1132.5848864433958,572.96,0.38,0.545,235.545,290.45491044222337,149.785,0.255,0.395,148.235,181.78934237187832,112.235,0.385,0.57,0,liad_olier_personal_3_20250306_215208
172.9,206.12666009034348,129.18,0.375,0.515,200.555,241.89341661153162,154.495,0.41,0.51,213.395,261.5480166240991,167.555,0.41,0.545,328.635,420.0289692390276,267.91,0.37,0.525,449.86,599.3679170592967,371.085,0.44,0.505,535.18,764.8677859604234,474.8,0.41,0.57,207.79,264.96407303632697,146.06,0.31,0.425,142.56,176.71864644117213,115.08,0.4,0.52,0,liad_olier_personal_3_20250306_215208
174.190625,215.42434141712027,127.409375,0.4,0.55,240.64375,315.24335837571584,163.696875,0.3375,0.50625,260.55625,339.26179050992465,184.66875,0.384375,0.53125,291.759375,379.25853236941157,222.109375,0.384375,0.54375,373.66875,519.5902291710266,291.503125,0.390625,0.55625,581.646875,814.2044717851899,452.259375,0.4,0.534375,204.24375,268.4831116662648,143.234375,0.31875,0.5,136.434375,174.16648823754815,112.459375,0.403125,0.534375,0,liad_olier_personal_3_20250306_215208
337.1195652173913,435.79122818755474,248.5788043478261,0.33695652173913043,0.5054347826086957,470.1521739130435,623.2435580162025,346.6576086956522,0.37771739130434784,0.5135869565217391,453.98097826086956,606.5132731799678,338.6005434782609,0.358695652173913,0.5244565217391305,631.6032608695652,860.3813171318664,460.2798913043478,0.33695652173913043,0.49728260869565216,898.5978260869565,1284.5994702291619,652.2472826086956,0.32065217391304346,0.4483695652173913,1627.7771739130435,2280.593074561775,1129.9429347826087,0.3532608695652174,0.44021739130434784,459.5869565217391,616.5803264077142,319.1494565217391,0.3070652173913043,0.44021739130434784,328.1141304347826,456.3367011129049,230.16576086956522,0.36141304347826086,0.4945652173913043,3,liad_olier_personal_3_20250306_215208
183.755,226.26388355192705,135.315,0.415,0.54,246.73,297.85133875811266,173.11,0.405,0.555,243.17,290.54700136122557,166.615,0.395,0.555,449.065,634.1457600583639,377.46,0.36,0.47,296.825,380.59123085010776,238.145,0.41,0.555,527.505,667.8178157252171,389.84,0.385,0.52,204.975,256.89494934700446,146.79,0.285,0.47,141.28,178.91137470826163,104.525,0.405,0.56,0,liad_olier_personal_3_20250306_215208
171.89,217.68155640751928,143.64,0.395,0.485,223.66,279.6576120902129,162.82,0.425,0.535,239.45,296.3399905513935,165.645,0.42,0.535,370.61,487.5181432521255,284.625,0.395,0.52,271.87,339.83263527801444,203.285,0.395,0.52,369.36,468.23081914799246,293.51,0.41,0.565,186.89,250.8967317443573,135.82,0.29,0.5,138.78,174.52822121364784,119.45,0.405,0.52,0,liad_olier_personal_3_20250306_215208
159.28,199.41241185041616,133.45,0.43,0.575,206.525,255.19330908156664,167.625,0.4,0.535,214.665,259.942772548113,166.135,0.425,0.505,346.255,454.51276659737516,273.865,0.35,0.505,280.26,357.5642040249555,216.605,0.39,0.555,388.765,517.09562461889,329.81,0.37,0.49,187.2,232.3731481905773,128.8,0.345,0.555,136.56,169.2317641579145,113.25,0.44,0.565,0,liad_olier_personal_3_20250306_215208
170.655,214.9993372082807,127.93,0.355,0.55,209.06,262.7242090101329,168.69,0.39,0.55,221.445,276.8818249723156,171.02,0.31,0.53,448.065,601.1838279594687,341.325,0.325,0.505,254.575,323.000843652149,226.09,0.4,0.575,353.605,442.6173460224983,289.44,0.405,0.58,193.18,255.8539427095076,131.73,0.3,0.515,140.2,177.47103989101996,108.705,0.405,0.53,0,liad_olier_personal_3_20250306_215208
174.470737913486,223.78790281266907,139.02035623409668,0.4223918575063613,0.549618320610687,235.02035623409668,295.6268408105624,186.31297709923663,0.40966921119592875,0.549618320610687,249.2417302798982,307.2192692350416,183.74300254452928,0.37404580152671757,0.5801526717557252,394.39694656488547,536.0647581555672,307.19083969465646,0.3842239185750636,0.5063613231552163,299.0127226463104,381.667794480372,243.90076335877862,0.3969465648854962,0.5572519083969466,489.30788804071244,634.6262108366751,357.15521628498726,0.35368956743002544,0.5699745547073791,191.00508905852416,257.3631853243687,135.11959287531806,0.3231552162849873,0.48091603053435117,133.9083969465649,173.22194502771796,105.93129770992367,0.40458015267175573,0.539440203562341,0,liad_olier_personal_3_20250306_215208
337.2749244712991,461.35700929996875,277.7824773413897,0.3867069486404834,0.5498489425981873,642.6797583081571,964.5586768505135,450.96374622356495,0.3595166163141994,0.5105740181268882,722.8459214501511,1052.7113920369966,569.5498489425981,0.36555891238670696,0.552870090634441,632.2175226586103,834.2082303605068,506.3141993957704,0.40483383685800606,0.5468277945619335,878.0030211480363,1204.891589813132,750.8066465256798,0.4169184290030212,0.5317220543806647,1504.5407854984894,2267.562684624376,1130.477341389728,0.3957703927492447,0.5619335347432024,465.2084592145015,616.5463206920567,293.6344410876133,0.2719033232628399,0.47129909365558914,305.1631419939577,422.68516205748807,241.53776435045316,0.3776435045317221,0.5075528700906344,4,liad_olier_personal_3_20250306_215208
213.86,273.0696980626009,182.755,0.435,0.595,291.655,366.2728013380191,242.245,0.41,0.595,350.415,448.0676232445277,266.235,0.395,0.57,419.275,552.3750854265605,363.72,0.405,0.565,623.155,787.1095063585499,478.24,0.38,0.57,1104.42,1614.6553347386557,997.05,0.415,0.57,269.24,370.26048938551355,185.11,0.3,0.485,180.81,240.45577555966503,157.9,0.465,0.545,0,liad_olier_personal_3_20250306_215208
175.86,218.72565007332818,138.115,0.44,0.595,223.17,286.88109034929437,179.52,0.4,0.575,266.745,335.3517481689934,211.795,0.465,0.565,382.87,489.06390175517964,306.575,0.415,0.58,535.83,740.7994465440697,456.65,0.41,0.555,869.735,1310.776046851635,784.19,0.37,0.535,209.185,261.744293156508,146.025,0.3,0.495,146.985,179.43387361365188,102.42,0.45,0.595,0,liad_olier_personal_3_20250306_215208
166.055,211.17496300461377,139.36,0.42,0.54,194.22,249.41760162426388,160.745,0.385,0.56,214.645,277.56054294513837,177.815,0.395,0.58,340.6,436.1408258808157,250.37,0.37,0.545,471.45,655.1034574782826,385.07,0.38,0.495,500.86,709.8052620261419,408.68,0.395,0.59,228.12,290.6587346012502,166.74,0.265,0.455,141.61,179.12880840333864,116.11,0.355,0.5,0,liad_olier_personal_3_20250306_215208
173.445,211.02747451457594,127.85,0.3,0.52,219.055,269.15490892792576,163.315,0.305,0.54,240.755,298.30951208434504,185.42,0.295,0.54,340.39,438.18877210626925,264.54,0.395,0.52,436.02,581.9830323987118,333.715,0.42,0.58,692.95,1042.5853730030938,597.155,0.37,0.56,234.1,317.64020526375435,157.63,0.285,0.425,137.11,169.32182375582894,95.46,0.355,0.525,0,liad_olier_personal_3_20250306_215208
171.6556886227545,217.1146183126091,139.66467065868264,0.4101796407185629,0.5598802395209581,206.02694610778443,258.31846264584453,167.66467065868264,0.3652694610778443,0.5479041916167665,228.65868263473052,283.1730602227693,180.38622754491018,0.3772455089820359,0.5419161676646707,285.02694610778445,391.3045852569502,235.5568862275449,0.36826347305389223,0.5239520958083832,370.82335329341316,547.7682237462373,288.30838323353294,0.33532934131736525,0.5389221556886228,429.17664670658684,641.5104812898933,378.9341317365269,0.3532934131736527,0.562874251497006,189.97005988023952,252.02876225936598,133.02994011976048,0.2874251497005988,0.46407185628742514,133.53293413173654,172.32183370443076,113.34131736526946,0.4101796407185629,0.5778443113772455,0,liad_olier_personal_3_20250306_215208
370.0515463917526,495.1185251552299,292.49484536082474,0.3436426116838488,0.5395189003436426,479.20962199312714,652.5431507370859,403.1512027491409,0.4054982817869416,0.5154639175257731,423.74570446735396,551.4159218777996,350.1512027491409,0.3917525773195876,0.4879725085910653,598.5085910652921,783.1851874242051,453.5154639175258,0.35051546391752575,0.44673539518900346,778.4982817869416,1062.8204727931789,645.171821305842,0.35738831615120276,0.4742268041237113,1474.5120274914088,2009.700325577281,1202.7731958762886,0.33676975945017185,0.44329896907216493,384.9518900343643,508.72128286775234,284.6872852233677,0.33676975945017185,0.45017182130584193,330.92783505154637,424.21512729605024,247.88659793814432,0.31958762886597936,0.44329896907216493,3,liad_olier_personal_3_20250306_215208
199.085,251.3299325587782,149.745,0.38,0.515,237.82,317.52307002799023,197.525,0.37,0.505,231.59,305.39934512045045,190.385,0.355,0.525,403.3,536.1836718886542,302.145,0.36,0.505,380.95,472.6936322820522,303.605,0.355,0.5,582.715,742.6076117304481,437.18,0.375,0.55,207.395,263.2469847880503,147.175,0.33,0.485,156.78,192.41049867405886,117.075,0.38,0.52,0,liad_olier_personal_3_20250306_215208
184.135,232.65608739080955,148.185,0.355,0.485,242.1,302.64340402526534,202.485,0.35,0.525,258.53,318.17850335935645,204.245,0.365,0.53,418.945,543.1890140641653,354.535,0.335,0.455,301.815,375.82255786474553,226.35,0.385,0.535,416.275,547.1196075813771,316.445,0.425,0.54,185.55,238.58172603952718,141.585,0.31,0.47,142.675,178.25811341983848,106.17,0.405,0.565,0,liad_olier_personal_3_20250306_215208
158.93,195.25798319146904,120.9,0.38,0.55,201.26,247.25151162328612,160.005,0.375,0.55,207.495,258.9725950752318,169.92,0.37,0.52,348.17,467.5024598865764,297.72,0.405,0.505,284.71,372.68178114847524,240.94,0.395,0.575,395.815,527.4345978412869,337.57,0.42,0.55,175.16,210.26188432523855,123.235,0.29,0.5,127.7,158.00879722344575,96.485,0.435,0.56,0,liad_olier_personal_3_20250306_215208
155.315,193.9806304763442,116.36,0.43,0.6,185.63,235.61430347073582,142.97,0.42,0.6,193.63,243.94398947299356,152.465,0.42,0.6,342.02,466.48602337047566,293.045,0.35,0.51,242.845,303.94566126200914,178.725,0.375,0.57,373.92,475.88487053067786,288.025,0.38,0.575,157.62,199.80112612295255,119.47,0.31,0.52,124.895,156.64308155804392,97.53,0.42,0.555,0,liad_olier_personal_3_20250306_215208
154.105,197.84543209283353,142.575,0.385,0.515,198.125,256.7682710149368,186.025,0.395,0.53,206.445,267.02120702296287,194.505,0.375,0.545,325.41,437.10274535857127,265.585,0.35,0.555,253.35,323.6419472194542,192.875,0.355,0.56,352.415,434.07423904212516,252.27,0.345,0.555,147.98,184.26836407804788,105.84,0.355,0.555,118.545,150.5401441476658,107.06,0.4,0.53,0,liad_olier_personal_3_20250306_215208
178.36363636363637,228.20313288046538,136.72727272727272,0.3397129186602871,0.507177033492823,220.66985645933013,286.7146189633042,162.45933014354068,0.32057416267942584,0.49760765550239233,243.95215311004785,313.0820703507622,179.0,0.291866028708134,0.5023923444976076,306.35406698564594,397.08779596375064,244.5645933014354,0.2966507177033493,0.5311004784688995,261.02392344497605,334.97445449983815,227.52153110047846,0.3253588516746411,0.5454545454545454,357.53588516746413,485.89541966525536,244.58851674641147,0.3875598086124402,0.5215311004784688,238.06698564593302,388.4536390163848,144.14832535885168,0.3014354066985646,0.45454545454545453,144.95693779904306,180.2943897786227,101.47846889952153,0.3444976076555024,0.5119617224880383,0,liad_olier_personal_3_20250306_215208
335.8355263157895,434.82627353679396,296.0131578947368,0.3717105263157895,0.5361842105263158,751.4901315789474,1004.6253016475976,605.0986842105264,0.3190789473684211,0.46381578947368424,827.6315789473684,1055.4844142308357,610.7730263157895,0.34539473684210525,0.5131578947368421,669.9177631578947,903.5140661678477,562.3618421052631,0.39144736842105265,0.5328947368421053,956.5526315789474,1205.4665481398522,749.4671052631579,0.4342105263157895,0.5296052631578947,1594.0986842105262,2261.8628384586013,1515.029605263158,0.41118421052631576,0.5592105263157895,440.0131578947368,599.4345087356566,319.54605263157896,0.375,0.47368421052631576,302.94407894736844,391.2039656792322,241.27631578947367,0.39144736842105265,0.5427631578947368,4,liad_olier_personal_3_20250306_215208
244.985,316.0874641614248,197.715,0.41,0.595,273.93,375.0403711602259,258.125,0.475,0.59,412.05,681.3487653177336,369.23,0.475,0.58,423.1,535.4211800069176,355.765,0.45,0.57,568.93,751.444156275102,473.695,0.425,0.565,1088.18,1679.0464645149043,1008.02,0.395,0.63,232.51,296.7771891503793,160.795,0.335,0.455,201.255,259.7218993462045,157.405,0.415,0.585,0,liad_olier_personal_3_20250306_215208
211.07,264.5040642409867,165.89,0.41,0.57,262.52,323.52220943854843,195.45,0.41,0.57,283.65,366.29245146467326,222.65,0.425,0.56,370.34,477.04826799811354,282.485,0.425,0.59,582.945,808.6653850635626,449.9,0.455,0.6,1108.36,1681.7978386238935,932.065,0.405,0.585,222.315,283.16280652656343,150.08,0.35,0.465,158.21,205.32094389029095,136.44,0.41,0.6,0,liad_olier_personal_3_20250306_215208
189.13,238.23343594046574,154.64,0.41,0.585,236.49,300.52964911968337,196.515,0.395,0.54,268.03,341.8402697167202,218.385,0.375,0.555,382.91,509.99919607779776,295.805,0.395,0.565,468.18,613.4412441301938,381.625,0.48,0.56,1082.62,1596.5666256063353,906.735,0.335,0.52,271.66,357.346358593452,172.74,0.275,0.445,154.375,192.94189539858883,118.505,0.445,0.545,0,liad_olier_personal_3_20250306_215208
170.0759493670886,215.53440208238837,133.19240506329115,0.3569620253164557,0.5468354430379747,207.18227848101264,262.2497843032261,162.95949367088608,0.3822784810126582,0.5392405063291139,227.1873417721519,286.91386702041365,176.05822784810127,0.40759493670886077,0.5443037974683544,290.2886075949367,384.57377360107665,220.1746835443038,0.379746835443038,0.5594936708860759,439.0860759493671,592.3975380080294,348.8987341772152,0.42025316455696204,0.5189873417721519,750.3240506329114,1151.0936571777888,609.6253164556962,0.3392405063291139,0.49873417721518987,209.4632911392405,261.93891451387833,139.89620253164557,0.25316455696202533,0.46835443037974683,144.61772151898734,179.54251285990912,107.23544303797469,0.3594936708860759,0.5569620253164557,0,liad_olier_personal_3_20250306_215208
327.7676470588235,445.18393092399594,266.0764705882353,0.3911764705882353,0.5264705882352941,456.71176470588233,602.9283490744543,355.4794117647059,0.36764705882352944,0.49411764705882355,427.3411764705882,541.5519039814027,310.85,0.35294117647058826,0.5205882352941177,576.7441176470588,803.3426764976157,439.46176470588233,0.3,0.43823529411764706,793.4735294117647,1039.7532328846676,568.9705882352941,0.3264705882352941,0.43823529411764706,1536.1382352941177,2049.608224400315,1119.6852941176471,0.3382352941176471,0.40294117647058825,409.9088235294118,528.4633856758669,297.24117647058824,0.3029411764705882,0.47941176470588237,284.9441176470588,379.8531256404553,228.7941176470588,0.3352941176470588,0.49117647058823527,3,liad_olier_personal_3_20250306_215208
231.18,296.87819050917165,196.31,0.43,0.55,311.99,398.21535630861854,248.65,0.435,0.54,307.465,387.8848733838431,229.415,0.405,0.515,466.77,621.7944354849117,349.54,0.365,0.485,379.72,474.18122063194363,293.495,0.375,0.53,687.675,889.486939195849,537.14,0.375,0.525,290.525,384.5127371102289,197.92,0.255,0.485,166.015,211.26527163734224,131.725,0.455,0.54,0,liad_olier_personal_3_20250306_215208
168.945,216.8604274643025,141.11,0.4,0.585,215.475,273.973584493104,177.275,0.4,0.525,209.715,270.22835713522,165.24,0.395,0.565,412.29,561.3260727954831,320.135,0.295,0.435,321.025,411.8256245062951,239.67,0.36,0.515,475.805,607.483691139112,386.99,0.38,0.55,228.935,280.6876466822151,147.495,0.275,0.44,145.575,181.6165328377348,114.925,0.36,0.54,0,liad_olier_personal_3_20250306_215208
173.145,215.3234427553117,127.58,0.405,0.495,228.64,281.4746169728276,171.43,0.4,0.565,233.2,291.2022664746962,186.875,0.365,0.565,367.52,497.4976783865428,313.135,0.34,0.525,303.035,389.61108172124676,239.195,0.38,0.525,436.565,537.7364549665571,315.475,0.385,0.565,178.015,222.63168013559974,121.86,0.315,0.495,131.685,165.08402406047654,98.485,0.415,0.535,0,liad_olier_personal_3_20250306_215208
174.33,216.7634424897335,141.91,0.35,0.545,231.91,281.0768933939608,176.74,0.33,0.575,244.99,296.09035783017316,178.55,0.365,0.545,392.67,500.348878283943,283.165,0.37,0.515,289.165,364.177971601798,229.78,0.375,0.545,377.12,487.43633430428633,294.185,0.385,0.52,222.745,293.6392259218785,144.385,0.265,0.46,135.515,168.4703386356186,110.43,0.39,0.505,0,liad_olier_personal_3_20250306_215208
176.3,219.17118879998804,136.325,0.36,0.55,232.6,290.9969072000594,175.985,0.365,0.55,248.79,315.34276589133924,193.13,0.365,0.56,437.005,583.5222317958417,355.66,0.35,0.495,257.08,329.1645637063625,206.78,0.38,0.555,336.82,429.0723015996255,267.0,0.34,0.505,248.11,306.3504365918221,153.52,0.215,0.42,139.27,172.86471589077973,107.08,0.36,0.475,0,liad_olier_personal_3_20250306_215208
183.4299363057325,232.36912623673885,131.65923566878982,0.3184713375796178,0.5095541401273885,231.03184713375796,288.201981543509,164.0859872611465,0.3184713375796178,0.5222929936305732,246.37898089171975,309.8233984329791,179.80891719745222,0.3343949044585987,0.535031847133758,389.64649681528664,507.3646881204804,302.36942675159236,0.37898089171974525,0.4681528662420382,289.2547770700637,359.24217830755794,211.48726114649682,0.37261146496815284,0.5127388535031847,349.03184713375794,450.636160382837,288.984076433121,0.3630573248407643,0.5286624203821656,242.93630573248407,312.5835633497595,158.52866242038218,0.2770700636942675,0.4426751592356688,137.39808917197453,172.0318719544517,100.25796178343948,0.3662420382165605,0.535031847133758,0,liad_olier_personal_3_20250306_215208
402.14150943396226,528.7530453991428,330.34276729559747,0.36792452830188677,0.5471698113207547,1072.2704402515724,1664.6649690311551,657.2641509433962,0.32075471698113206,0.44654088050314467,1518.553459119497,2354.8841550377374,963.0786163522013,0.3081761006289308,0.5031446540880503,790.7138364779875,1030.1410555548316,609.503144654088,0.39308176100628933,0.5031446540880503,1028.7232704402516,1320.646904090196,823.9528301886793,0.42452830188679247,0.5220125786163522,1868.185534591195,2714.0479949455435,1626.2201257861636,0.39308176100628933,0.5660377358490566,536.0817610062893,723.1489273097087,354.62893081761007,0.31761006289308175,0.4339622641509434,419.62893081761007,568.1008303629907,291.00314465408803,0.3238993710691824,0.5251572327044025,4,liad_olier_personal_3_20250306_215208
233.65,303.5920618198045,186.86,0.445,0.565,344.97,426.35034889161284,266.06,0.395,0.565,548.84,721.9802905897085,429.36,0.385,0.545,535.77,683.7319504016175,407.685,0.375,0.515,689.275,905.7619361620359,560.845,0.38,0.505,1286.38,1908.429283468476,1082.405,0.485,0.55,252.325,325.55699193843157,185.02,0.345,0.465,191.845,247.7111725376956,152.715,0.42,0.535,0,liad_olier_personal_3_20250306_215208
197.08,250.44690055977935,151.59,0.41,0.58,264.285,329.8044344759482,205.045,0.42,0.585,359.065,458.2870879699754,276.475,0.42,0.565,472.35,616.5534121225833,376.71,0.4,0.54,636.96,806.168580385021,470.705,0.46,0.59,1073.495,1600.6448247503254,824.035,0.475,0.695,249.575,310.6671611226394,164.845,0.265,0.445,166.78,212.59002798814436,125.75,0.365,0.565,0,liad_olier_personal_3_20250306_215208
