SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
behor_first_try_20250129_164021,7375,9.716060876846313,-3596281.0,-1795599.0,-1350612.0,-721967.0,-3309458.0,-2617587.0,-59009.0,-1220847.0,14101.0,-4033.0,7472.0,-272.0,248.0,137.0,3932.0,0,Right ,0.714104413986206
behor_first_try_20250129_164021,7376,9.716060876846313,-3596867.0,-1796444.0,-1351299.0,-721953.0,-3310051.0,-2618301.0,-61293.0,-1221324.0,14101.0,-4033.0,7472.0,-272.0,248.0,137.0,3932.0,0,Right ,0.714104413986206
behor_first_try_20250129_164021,7377,9.720052242279053,-3597842.0,-1797283.0,-1352492.0,-723529.0,-3311133.0,-2619335.0,-62091.0,-1222409.0,14101.0,-4033.0,7472.0,-272.0,248.0,137.0,3932.0,0,Right ,0.7180957794189453
behor_first_try_20250129_164021,7378,9.720052242279053,-3598186.0,-1797912.0,-1353501.0,-724836.0,-3312128.0,-2620596.0,-60678.0,-1222757.0,14101.0,-4033.0,7472.0,-272.0,248.0,137.0,3932.0,0,Right ,0.7180957794189453
behor_first_try_20250129_164021,7379,9.724024772644043,-3598163.0,-1797841.0,-1353247.0,-724632.0,-3311896.0,-2620510.0,-60352.0,-1222663.0,14101.0,-4033.0,7472.0,-272.0,248.0,137.0,3932.0,0,Right ,0.7220683097839355
behor_first_try_20250129_164021,7380,9.724024772644043,-3598246.0,-1797908.0,-1353196.0,-724367.0,-3311604.0,-2619250.0,-58996.0,-1222869.0,14101.0,-4033.0,7472.0,-272.0,248.0,137.0,3932.0,0,Right ,0.7220683097839355
behor_first_try_20250129_164021,7381,9.728009700775146,-3598256.0,-1797714.0,-1352822.0,-723695.0,-3310924.0,-2619544.0,-60307.0,-1223274.0,14101.0,-4033.0,7472.0,-272.0,248.0,137.0,3932.0,0,Right ,0.7260532379150391
behor_first_try_20250129_164021,7382,9.728009700775146,-3597247.0,-1796606.0,-1351603.0,-722469.0,-3309328.0,-2619318.0,-61748.0,-1222619.0,14101.0,-4033.0,7472.0,-272.0,248.0,137.0,3932.0,0,Right ,0.7260532379150391
behor_first_try_20250129_164021,7383,9.731957197189331,-3596857.0,-1796140.0,-1351371.0,-722844.0,-3309073.0,-2618289.0,-61263.0,-1222086.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.7300007343292236
behor_first_try_20250129_164021,7384,9.731957197189331,-3597896.0,-1796862.0,-1352019.0,-723771.0,-3310526.0,-2619064.0,-59805.0,-1222403.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.7300007343292236
behor_first_try_20250129_164021,7385,9.73700761795044,-3598543.0,-1798042.0,-1353341.0,-725422.0,-3312513.0,-2620270.0,-59476.0,-1223074.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.735051155090332
behor_first_try_20250129_164021,7386,9.73700761795044,-3599957.0,-1800001.0,-1355232.0,-726491.0,-3312956.0,-2621159.0,-60810.0,-1224627.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.735051155090332
behor_first_try_20250129_164021,7387,9.739962577819824,-3599926.0,-1799492.0,-1354758.0,-725955.0,-3311462.0,-2621922.0,-60784.0,-1224399.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.7380061149597168
behor_first_try_20250129_164021,7388,9.739962577819824,-3598879.0,-1798530.0,-1353579.0,-724876.0,-3310647.0,-2621385.0,-60524.0,-1223780.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.7380061149597168
behor_first_try_20250129_164021,7389,9.744951725006104,-3597720.0,-1797544.0,-1352502.0,-723747.0,-3309876.0,-2620239.0,-60484.0,-1223207.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.7429952621459961
behor_first_try_20250129_164021,7390,9.744951725006104,-3597454.0,-1797443.0,-1352201.0,-723402.0,-3309156.0,-2619436.0,-60409.0,-1223071.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.7429952621459961
behor_first_try_20250129_164021,7391,9.748960018157959,-3597496.0,-1797717.0,-1352631.0,-724041.0,-3310046.0,-2620993.0,-61392.0,-1223219.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.7470035552978516
behor_first_try_20250129_164021,7392,9.748960018157959,-3597010.0,-1797098.0,-1352272.0,-723891.0,-3309681.0,-2621024.0,-62162.0,-1223201.0,14110.0,-4048.0,7473.0,-304.0,260.0,153.0,3932.0,0,Right ,0.7470035552978516
behor_first_try_20250129_164021,7393,9.751935958862305,-3596854.0,-1797131.0,-1352131.0,-723758.0,-3309577.0,-2620627.0,-60348.0,-1222898.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.7499794960021973
behor_first_try_20250129_164021,7394,9.751935958862305,-3598002.0,-1798294.0,-1353400.0,-724973.0,-3310453.0,-2620956.0,-59364.0,-1223587.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.7499794960021973
behor_first_try_20250129_164021,7395,9.755921363830566,-3598624.0,-1798552.0,-1353739.0,-725442.0,-3310987.0,-2621760.0,-60890.0,-1224240.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.753964900970459
behor_first_try_20250129_164021,7396,9.755921363830566,-3598006.0,-1797767.0,-1352955.0,-724541.0,-3310237.0,-2620701.0,-60874.0,-1224005.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.753964900970459
behor_first_try_20250129_164021,7397,9.76089358329773,-3596779.0,-1796215.0,-1351557.0,-723246.0,-3308732.0,-2619507.0,-60526.0,-1223320.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.7589371204376221
behor_first_try_20250129_164021,7398,9.76089358329773,-3597281.0,-1796959.0,-1352241.0,-723923.0,-3309284.0,-2619952.0,-60602.0,-1223576.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.7589371204376221
behor_first_try_20250129_164021,7399,9.765809059143066,-3597501.0,-1797358.0,-1352674.0,-724342.0,-3309696.0,-2620917.0,-60438.0,-1223686.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.763852596282959
behor_first_try_20250129_164021,7400,9.765809059143066,-3596886.0,-1796877.0,-1352030.0,-723688.0,-3308916.0,-2620170.0,-59700.0,-1223293.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.763852596282959
behor_first_try_20250129_164021,7401,9.76780104637146,-3596264.0,-1796522.0,-1351466.0,-723106.0,-3308160.0,-2619787.0,-59752.0,-1222919.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.7658445835113525
behor_first_try_20250129_164021,7402,9.76780104637146,-3596920.0,-1797509.0,-1352511.0,-724260.0,-3309141.0,-2621290.0,-61500.0,-1223696.0,14094.0,-4105.0,7472.0,-269.0,308.0,178.0,3932.0,0,Right ,0.7658445835113525
behor_first_try_20250129_164021,7403,9.771788120269775,-3597999.0,-1798566.0,-1353677.0,-725360.0,-3310382.0,-2622006.0,-63507.0,-1225054.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.769831657409668
behor_first_try_20250129_164021,7404,9.771788120269775,-3597522.0,-1797396.0,-1352964.0,-725022.0,-3309858.0,-2622149.0,-63591.0,-1225212.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.769831657409668
behor_first_try_20250129_164021,7405,9.776771068572998,-3597541.0,-1797024.0,-1352492.0,-724777.0,-3309285.0,-2621679.0,-61091.0,-1225203.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.7748146057128906
behor_first_try_20250129_164021,7406,9.776771068572998,-3598202.0,-1798071.0,-1353357.0,-725336.0,-3310103.0,-2621492.0,-59154.0,-1225329.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.7748146057128906
behor_first_try_20250129_164021,7407,9.780758619308472,-3598136.0,-1798161.0,-1353522.0,-725432.0,-3310049.0,-2622353.0,-59839.0,-1225302.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.7788021564483643
behor_first_try_20250129_164021,7408,9.780758619308472,-3597588.0,-1797680.0,-1353128.0,-725268.0,-3310122.0,-2623067.0,-61297.0,-1225117.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.7788021564483643
behor_first_try_20250129_164021,7409,9.78481411933899,-3597491.0,-1797521.0,-1352939.0,-724822.0,-3309527.0,-2620922.0,-61894.0,-1225055.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.7828576564788818
behor_first_try_20250129_164021,7410,9.78481411933899,-3598144.0,-1797435.0,-1352669.0,-724178.0,-3308968.0,-2620156.0,-60814.0,-1225143.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.7828576564788818
behor_first_try_20250129_164021,7411,9.787734508514404,-3598690.0,-1797607.0,-1352844.0,-724294.0,-3309104.0,-2620776.0,-59989.0,-1225414.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.7857780456542969
behor_first_try_20250129_164021,7412,9.787734508514404,-3597955.0,-1797849.0,-1353204.0,-725211.0,-3309351.0,-2620831.0,-60234.0,-1225312.0,14096.0,-4119.0,7499.0,-155.0,353.0,130.0,3932.0,0,Right ,0.7857780456542969
behor_first_try_20250129_164021,7413,9.791788339614868,-3597424.0,-1797853.0,-1353217.0,-725454.0,-3309304.0,-2620844.0,-60482.0,-1225142.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.7898318767547607
behor_first_try_20250129_164021,7414,9.791788339614868,-3597159.0,-1797707.0,-1353131.0,-725361.0,-3309148.0,-2621247.0,-60532.0,-1224957.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.7898318767547607
behor_first_try_20250129_164021,7415,9.7957763671875,-3596373.0,-1796886.0,-1352413.0,-724588.0,-3308529.0,-2621419.0,-61204.0,-1224459.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.7938199043273926
behor_first_try_20250129_164021,7416,9.7957763671875,-3595416.0,-1795646.0,-1351101.0,-723094.0,-3307459.0,-2620992.0,-63989.0,-1224197.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.7938199043273926
behor_first_try_20250129_164021,7417,9.800809621810913,-3596166.0,-1796282.0,-1351642.0,-723731.0,-3308076.0,-2621507.0,-64962.0,-1224948.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.7988531589508057
behor_first_try_20250129_164021,7418,9.800809621810913,-3597201.0,-1797572.0,-1353200.0,-725436.0,-3309322.0,-2621624.0,-60469.0,-1225343.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.7988531589508057
behor_first_try_20250129_164021,7419,9.803760290145874,-3597454.0,-1797819.0,-1353495.0,-725681.0,-3309288.0,-2620592.0,-58463.0,-1225299.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.8018038272857666
behor_first_try_20250129_164021,7420,9.803760290145874,-3597444.0,-1797698.0,-1353299.0,-725505.0,-3308999.0,-2620947.0,-58189.0,-1225531.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.8018038272857666
behor_first_try_20250129_164021,7421,9.808732509613037,-3597357.0,-1797522.0,-1353104.0,-725374.0,-3308946.0,-2621795.0,-60020.0,-1225812.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.8067760467529297
behor_first_try_20250129_164021,7422,9.808732509613037,-3597394.0,-1797570.0,-1353091.0,-725289.0,-3308655.0,-2620284.0,-60928.0,-1225852.0,14070.0,-4094.0,7528.0,-267.0,253.0,208.0,3932.0,0,Right ,0.8067760467529297
behor_first_try_20250129_164021,7423,9.812740564346313,-3596951.0,-1797220.0,-1352792.0,-725069.0,-3308307.0,-2619677.0,-60054.0,-1225310.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.810784101486206
behor_first_try_20250129_164021,7424,9.812740564346313,-3596468.0,-1796756.0,-1352304.0,-724827.0,-3308127.0,-2619912.0,-59093.0,-1224857.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.810784101486206
behor_first_try_20250129_164021,7425,9.815721988677979,-3596976.0,-1797384.0,-1352941.0,-725477.0,-3308502.0,-2620109.0,-60176.0,-1225289.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.8137655258178711
behor_first_try_20250129_164021,7426,9.815721988677979,-3597106.0,-1797593.0,-1353104.0,-725344.0,-3307930.0,-2620139.0,-61215.0,-1225621.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.8137655258178711
behor_first_try_20250129_164021,7427,9.819694757461548,-3596804.0,-1797267.0,-1352839.0,-725037.0,-3308015.0,-2620258.0,-61048.0,-1225443.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.8177382946014404
behor_first_try_20250129_164021,7428,9.819694757461548,-3597142.0,-1797515.0,-1353196.0,-725621.0,-3308914.0,-2620780.0,-61722.0,-1225631.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.8177382946014404
behor_first_try_20250129_164021,7429,9.82504391670227,-3596231.0,-1796382.0,-1351956.0,-724389.0,-3307372.0,-2619121.0,-62957.0,-1225122.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.8230874538421631
behor_first_try_20250129_164021,7430,9.82504391670227,-3594976.0,-1795084.0,-1350591.0,-723027.0,-3305626.0,-2617030.0,-61782.0,-1224092.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.8230874538421631
behor_first_try_20250129_164021,7431,9.8279550075531,-3596267.0,-1796634.0,-1352177.0,-724687.0,-3307309.0,-2618862.0,-59120.0,-1224769.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.8259985446929932
behor_first_try_20250129_164021,7432,9.8279550075531,-3597430.0,-1797897.0,-1353506.0,-726088.0,-3308809.0,-2620864.0,-58970.0,-1225771.0,14063.0,-4131.0,7485.0,-285.0,206.0,221.0,3932.0,0,Right ,0.8259985446929932
behor_first_try_20250129_164021,7433,9.831941366195679,-3597906.0,-1798426.0,-1354144.0,-726739.0,-3309180.0,-2621009.0,-59791.0,-1226391.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.8299849033355713
behor_first_try_20250129_164021,7434,9.831941366195679,-3597407.0,-1797828.0,-1353606.0,-726194.0,-3308298.0,-2620571.0,-60594.0,-1226373.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.8299849033355713
behor_first_try_20250129_164021,7435,9.83692455291748,-3597159.0,-1797664.0,-1353466.0,-726074.0,-3307739.0,-2619926.0,-60891.0,-1226223.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.834968090057373
behor_first_try_20250129_164021,7436,9.83692455291748,-3597557.0,-1798102.0,-1353892.0,-726682.0,-3308737.0,-2620299.0,-61552.0,-1226552.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.834968090057373
behor_first_try_20250129_164021,7437,9.840911149978638,-3598012.0,-1798499.0,-1354219.0,-726922.0,-3309617.0,-2621401.0,-61292.0,-1226768.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.8389546871185303
behor_first_try_20250129_164021,7438,9.840911149978638,-3597479.0,-1797833.0,-1353482.0,-726077.0,-3308336.0,-2621047.0,-60884.0,-1226309.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.8389546871185303
behor_first_try_20250129_164021,7439,9.844898462295532,-3597056.0,-1797361.0,-1352951.0,-725521.0,-3307214.0,-2620043.0,-60714.0,-1226013.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.8429419994354248
behor_first_try_20250129_164021,7440,9.844898462295532,-3597317.0,-1797546.0,-1353167.0,-726014.0,-3307997.0,-2619858.0,-60781.0,-1226217.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.8429419994354248
behor_first_try_20250129_164021,7441,9.847887754440308,-3597464.0,-1797359.0,-1352934.0,-725752.0,-3307721.0,-2619379.0,-60925.0,-1226401.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.8459312915802002
behor_first_try_20250129_164021,7442,9.847887754440308,-3596380.0,-1796661.0,-1352381.0,-725298.0,-3307215.0,-2619331.0,-61132.0,-1226039.0,14049.0,-4172.0,7445.0,-339.0,253.0,245.0,3932.0,0,Right ,0.8459312915802002
behor_first_try_20250129_164021,7443,9.852871179580688,-3596556.0,-1797287.0,-1352969.0,-725904.0,-3307637.0,-2619669.0,-61469.0,-1226181.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.850914716720581
behor_first_try_20250129_164021,7444,9.852871179580688,-3596670.0,-1797443.0,-1352988.0,-726081.0,-3307512.0,-2619152.0,-63462.0,-1226327.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.850914716720581
behor_first_try_20250129_164021,7445,9.856858730316162,-3596642.0,-1796877.0,-1352396.0,-725659.0,-3306701.0,-2618414.0,-63289.0,-1226077.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.8549022674560547
behor_first_try_20250129_164021,7446,9.856858730316162,-3596598.0,-1796717.0,-1352361.0,-725179.0,-3306579.0,-2619184.0,-59932.0,-1225957.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.8549022674560547
behor_first_try_20250129_164021,7447,9.859846591949463,-3596614.0,-1797307.0,-1352968.0,-725612.0,-3307442.0,-2619964.0,-58669.0,-1225962.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.8578901290893555
behor_first_try_20250129_164021,7448,9.859846591949463,-3597070.0,-1797872.0,-1353409.0,-726244.0,-3307670.0,-2619547.0,-60112.0,-1226550.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.8578901290893555
behor_first_try_20250129_164021,7449,9.864898204803467,-3596847.0,-1797536.0,-1353127.0,-726017.0,-3307258.0,-2619136.0,-60334.0,-1226367.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.8629417419433594
behor_first_try_20250129_164021,7450,9.864898204803467,-3596573.0,-1797241.0,-1352967.0,-725993.0,-3307269.0,-2619556.0,-61058.0,-1225999.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.8629417419433594
behor_first_try_20250129_164021,7451,9.871875524520874,-3596698.0,-1797382.0,-1353131.0,-726230.0,-3307477.0,-2619809.0,-61098.0,-1225410.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.8699190616607666
behor_first_try_20250129_164021,7452,9.871875524520874,-3596953.0,-1797805.0,-1353427.0,-726640.0,-3307825.0,-2620252.0,-61350.0,-1224966.0,14034.0,-4119.0,7409.0,-886.0,341.0,345.0,3932.0,0,Right ,0.8699190616607666
behor_first_try_20250129_164021,7453,9.871875524520874,-3597164.0,-1798121.0,-1353435.0,-726694.0,-3307515.0,-2620396.0,-61870.0,-1224729.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8699190616607666
behor_first_try_20250129_164021,7454,9.871875524520874,-3597261.0,-1798926.0,-1354002.0,-726976.0,-3307124.0,-2620294.0,-62439.0,-1224471.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8699190616607666
behor_first_try_20250129_164021,7455,9.87588906288147,-3596367.0,-1798263.0,-1353652.0,-726579.0,-3307626.0,-2620671.0,-61864.0,-1223922.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8739326000213623
behor_first_try_20250129_164021,7456,9.87588906288147,-3594436.0,-1794393.0,-1350602.0,-723986.0,-3305274.0,-2617779.0,-62036.0,-1223294.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8739326000213623
behor_first_try_20250129_164021,7457,9.87987470626831,-3594912.0,-1794826.0,-1351201.0,-724894.0,-3305484.0,-2618069.0,-61253.0,-1223431.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8779182434082031
behor_first_try_20250129_164021,7458,9.87987470626831,-3596277.0,-1796644.0,-1352834.0,-726546.0,-3307117.0,-2619586.0,-59531.0,-1224362.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8779182434082031
behor_first_try_20250129_164021,7459,9.884832620620728,-3596502.0,-1796922.0,-1352987.0,-726234.0,-3306986.0,-2618259.0,-59461.0,-1224603.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8828761577606201
behor_first_try_20250129_164021,7460,9.884832620620728,-3595827.0,-1796208.0,-1352145.0,-725150.0,-3306150.0,-2618054.0,-60121.0,-1223880.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8828761577606201
behor_first_try_20250129_164021,7461,9.887805938720703,-3595981.0,-1796455.0,-1352129.0,-725016.0,-3305683.0,-2618964.0,-61083.0,-1223804.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8858494758605957
behor_first_try_20250129_164021,7462,9.887805938720703,-3596950.0,-1797749.0,-1353110.0,-726106.0,-3306179.0,-2619509.0,-60827.0,-1224380.0,14053.0,-3951.0,7411.0,-1995.0,464.0,522.0,3932.0,0,Right ,0.8858494758605957
behor_first_try_20250129_164021,7463,9.89287281036377,-3597357.0,-1798332.0,-1353961.0,-726974.0,-3306669.0,-2620100.0,-60421.0,-1224852.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.8909163475036621
behor_first_try_20250129_164021,7464,9.89287281036377,-3596479.0,-1797152.0,-1353219.0,-726546.0,-3306708.0,-2619749.0,-60546.0,-1224357.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.8909163475036621
behor_first_try_20250129_164021,7465,9.896859407424927,-3596294.0,-1796770.0,-1352834.0,-726423.0,-3307337.0,-2619694.0,-61040.0,-1224314.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.8949029445648193
behor_first_try_20250129_164021,7466,9.896859407424927,-3596077.0,-1796656.0,-1352641.0,-726219.0,-3306827.0,-2620211.0,-61366.0,-1224362.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.8949029445648193
behor_first_try_20250129_164021,7467,9.90085482597351,-3596258.0,-1796934.0,-1352807.0,-726167.0,-3306031.0,-2618192.0,-60526.0,-1224317.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.8988983631134033
behor_first_try_20250129_164021,7468,9.90085482597351,-3596503.0,-1797245.0,-1353148.0,-726504.0,-3306431.0,-2617892.0,-60831.0,-1224454.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.8988983631134033
behor_first_try_20250129_164021,7469,9.904829263687134,-3596960.0,-1797591.0,-1353454.0,-726802.0,-3306707.0,-2619110.0,-61405.0,-1224710.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.9028728008270264
behor_first_try_20250129_164021,7470,9.904829263687134,-3597102.0,-1797539.0,-1353414.0,-726804.0,-3306393.0,-2619679.0,-60912.0,-1224606.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.9028728008270264
behor_first_try_20250129_164021,7471,9.908819913864136,-3596706.0,-1797196.0,-1352861.0,-726189.0,-3305939.0,-2619517.0,-61143.0,-1224489.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.9068634510040283
behor_first_try_20250129_164021,7472,9.908819913864136,-3596267.0,-1796844.0,-1352356.0,-725777.0,-3305473.0,-2618584.0,-60974.0,-1224214.0,14047.0,-3720.0,7405.0,-2875.0,597.0,574.0,3932.0,0,Right ,0.9068634510040283
behor_first_try_20250129_164021,7473,9.911803960800171,-3596534.0,-1797282.0,-1352895.0,-726353.0,-3305889.0,-2618872.0,-61315.0,-1224144.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9098474979400635
behor_first_try_20250129_164021,7474,9.911803960800171,-3597102.0,-1797489.0,-1353166.0,-726649.0,-3305961.0,-2619129.0,-61946.0,-1224144.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9098474979400635
behor_first_try_20250129_164021,7475,9.916775703430176,-3597200.0,-1797003.0,-1352671.0,-726115.0,-3305203.0,-2618774.0,-61823.0,-1223916.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9148192405700684
behor_first_try_20250129_164021,7476,9.916775703430176,-3595857.0,-1796164.0,-1352042.0,-725729.0,-3304861.0,-2618255.0,-61471.0,-1222869.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9148192405700684
behor_first_try_20250129_164021,7477,9.919778823852539,-3596006.0,-1797004.0,-1353070.0,-726866.0,-3306254.0,-2618877.0,-61771.0,-1222647.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9178223609924316
behor_first_try_20250129_164021,7478,9.919778823852539,-3595419.0,-1796482.0,-1352489.0,-726168.0,-3305605.0,-2618059.0,-62109.0,-1221996.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9178223609924316
behor_first_try_20250129_164021,7479,9.923684120178223,-3595096.0,-1795987.0,-1351917.0,-725487.0,-3304981.0,-2617675.0,-61486.0,-1221404.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9217276573181152
behor_first_try_20250129_164021,7480,9.923684120178223,-3595546.0,-1796337.0,-1352276.0,-725854.0,-3305150.0,-2618215.0,-61681.0,-1221651.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9217276573181152
behor_first_try_20250129_164021,7481,9.928666830062866,-3596846.0,-1797401.0,-1353366.0,-727061.0,-3306294.0,-2619373.0,-62996.0,-1222956.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9267103672027588
behor_first_try_20250129_164021,7482,9.928666830062866,-3596721.0,-1797244.0,-1353166.0,-726866.0,-3305952.0,-2618831.0,-63332.0,-1222772.0,14046.0,-3987.0,7464.0,-2894.0,696.0,532.0,3932.0,0,Right ,0.9267103672027588
