Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
33642,0,364024,172108,131111,185901,300734,241613,19653,-432881,1636548467.569096,1636548468,953
33643,0,364576,172897,131964,186756,301593,242289,19592,-432604,1636548467.5691073,1636548468,953
33644,0,364495,172898,132041,186836,301616,242259,19399,-433037,1636548467.5691075,1636548468,953
33645,0,364244,172439,131227,185792,300423,241188,18748,-432854,1636548467.5715723,1636548468,953
33646,0,363956,171971,130759,185493,300324,241227,18916,-432866,1636548467.5715742,1636548468,953
33647,0,363966,172077,130853,185666,300486,241437,19143,-433027,1636548467.5753126,1636548468,953
33648,0,363525,171685,130469,185219,299969,240921,18929,-433246,1636548467.575322,1636548468,953
33649,0,363703,172003,130873,185596,300330,241152,18977,-433156,1636548467.579244,1636548468,953
33650,0,363922,172108,131023,185707,300495,241330,19183,-432842,1636548467.5792496,1636548468,953
33651,0,363728,172102,131172,185966,300802,241646,19446,-432709,1636548467.5831792,1636548468,953
33652,0,363606,172246,131374,186138,300884,241681,19276,-432716,1636548467.583181,1636548468,953
33653,0,363946,172239,131323,186078,300859,241761,19712,-432240,1636548467.5871055,1636548468,953
33654,0,364116,172457,131668,186528,301436,242521,20551,-431969,1636548467.5871077,1636548468,953
33655,0,364536,173053,132294,187138,301991,243009,20675,-432049,1636548467.5910165,1636548468,953
33656,0,364573,172626,131726,186493,301256,242089,19364,-432806,1636548467.591019,1636548468,953
33657,0,364268,172438,131326,185828,300444,241234,18824,-433028,1636548467.6075733,1636548468,953
33658,0,363909,172271,131167,185616,300278,241111,18775,-432772,1636548467.6075757,1636548468,953
33659,0,363606,172059,130954,185594,300397,241351,19138,-432771,1636548467.6075876,1636548468,953
33660,0,363966,172096,130875,185492,300374,241383,19164,-432819,1636548467.607588,1636548468,953
33661,0,364039,171681,130582,185290,300046,241103,19035,-432851,1636548467.607591,1636548468,953
33662,0,364097,171899,130886,185709,300319,241290,19113,-432917,1636548467.6075912,1636548468,953
33663,0,364324,172184,131226,185961,300763,241819,19564,-432696,1636548467.6075938,1636548468,953
33664,0,364139,172236,131607,186202,300907,241867,19498,-432260,1636548467.6075943,1636548468,953
33665,0,364671,172780,131983,186536,301139,242014,19771,-431367,1636548467.6112309,1636548468,953
33666,0,364919,173020,132058,186779,301468,242458,20374,-431140,1636548467.6112356,1636548468,953
33667,0,364551,172628,131527,186320,301004,241955,19819,-432069,1636548467.6207063,1636548468,954
33668,0,364743,172916,131890,186471,301209,242092,19823,-433670,1636548467.6207092,1636548468,954
33669,0,364561,172746,131703,186451,301365,242219,19832,-433706,1636548467.620724,1636548468,954
33670,0,364491,172354,130551,185914,301206,242164,19926,-432582,1636548467.6207247,1636548468,954
33671,0,364027,171753,129891,185095,300506,241567,19714,-431492,1636548467.624058,1636548468,954
33672,0,363337,171793,130703,185368,300328,241351,19493,-431494,1636548467.6240795,1636548468,954
33673,0,363139,172155,132067,186333,300711,241594,19472,-432210,1636548467.6295462,1636548468,954
33674,0,362851,171543,131242,185708,300114,240971,18648,-433921,1636548467.6295483,1636548468,954
33675,0,363783,171456,130665,185338,299748,240548,18514,-433526,1636548467.6311488,1636548468,954
33676,0,364937,171894,130981,185602,299997,240701,18560,-433130,1636548467.631151,1636548468,954
33677,0,364514,172162,131278,185827,300423,241259,19096,-432816,1636548467.6353068,1636548468,954
33678,0,364178,172306,131443,186030,300609,241297,19338,-432538,1636548467.6353087,1636548468,954
33679,0,363908,172384,131683,186409,300942,241608,19343,-432991,1636548467.639399,1636548468,954
33680,0,363814,172181,131299,186126,300608,241326,19276,-433571,1636548467.6394012,1636548468,954
33681,0,364236,172234,131291,186339,300834,241498,19377,-433753,1636548467.6430843,1636548468,954
33682,0,364881,172644,131726,186845,301338,241913,19669,-433141,1636548467.643086,1636548468,954
33683,0,365238,172828,131786,186785,301308,241963,20183,-431312,1636548467.6470287,1636548468,954
33684,0,363978,171946,131016,185918,300418,241156,19664,-432002,1636548467.6470308,1636548468,954
33685,0,362894,170719,129741,184688,299258,240063,18486,-433774,1636548467.651379,1636548468,954
33686,0,363673,171136,130126,185130,299769,240559,18856,-432526,1636548467.6513813,1636548468,954
33687,0,364137,171696,130722,185873,300594,241405,19623,-432137,1636548467.654947,1636548468,954
33688,0,364169,171699,130592,185648,300234,241001,19305,-432343,1636548467.654949,1636548468,954
33689,0,364084,171736,130349,185463,300199,241091,19302,-432666,1636548467.6612115,1636548468,954
33690,0,364059,171796,130317,185331,300161,240933,19356,-432649,1636548467.6612172,1636548468,954
33691,0,364240,172174,130893,185965,300509,241181,19504,-432558,1636548467.6631255,1636548468,954
33692,0,364031,172308,131820,186513,300858,241509,19736,-432689,1636548467.663129,1636548468,954
33693,0,364369,172473,131496,186388,300713,241351,19653,-432460,1636548467.6669576,1636548468,954
33694,0,364602,172499,131186,186011,300243,240809,19328,-432444,1636548467.6669602,1636548468,954
33695,0,364498,172448,131281,186093,300416,241043,19421,-432475,1636548467.6713562,1636548468,954
33696,0,364319,172342,131317,186114,300556,241277,19569,-432564,1636548467.6713583,1636548468,954
33697,0,364176,172185,131063,185964,300545,241336,19671,-432659,1636548467.6748915,1636548468,954
33698,0,364189,172106,130852,186052,300720,241439,19698,-432664,1636548467.6748927,1636548468,954
33699,0,364119,172068,130845,186126,300858,241588,19588,-432806,1636548467.6798525,1636548468,954
33700,0,364198,172056,130914,185852,300421,241303,19718,-432647,1636548467.6798718,1636548468,954
33701,0,364874,172749,131666,186317,300676,241400,19426,-432382,1636548467.6958072,1636548468,955
33702,0,364455,172468,131530,186312,300834,241689,19733,-432500,1636548467.695814,1636548468,955
33703,0,364430,172365,131418,186262,300855,241844,19988,-432242,1636548467.6958337,1636548468,955
33704,0,364616,172534,131570,186424,300926,241594,19852,-432097,1636548467.6958373,1636548468,955
33705,0,364568,172536,131572,186508,301068,241936,20249,-432112,1636548467.6958492,1636548468,955
33706,0,364885,172856,131819,186673,301135,241974,20421,-431837,1636548467.6958516,1636548468,955
33707,0,364911,172941,131893,186692,301208,241999,20498,-431569,1636548467.7013662,1636548468,955
33708,0,364310,172346,131385,186247,300839,241687,19906,-432131,1636548467.7013688,1636548468,955
33709,0,363608,171661,130678,185554,300191,241101,19278,-433109,1636548467.7048016,1636548468,955
33710,0,363593,171697,130601,185444,300161,241072,19469,-433242,1636548467.7048044,1636548468,955
33711,0,364328,172736,131541,186379,301181,242053,20146,-432576,1636548467.7074769,1636548468,955
33712,0,363798,172248,131107,185952,300796,241767,20108,-432437,1636548467.7074792,1636548468,955
33713,0,363622,171894,130936,185969,300729,241888,20360,-432524,1636548467.7110534,1636548468,955
33714,0,364061,171809,130886,186187,301076,242242,20496,-432681,1636548467.711056,1636548468,955
33715,0,363925,172174,131631,186951,301879,242908,20580,-432740,1636548467.7150948,1636548468,955
33716,0,363941,172581,131847,186677,301127,241934,19693,-432783,1636548467.7150972,1636548468,955
33717,0,364693,172292,131031,185504,299764,240505,19246,-432211,1636548468,1636548468,955
33718,0,364918,172191,130926,185481,299864,240715,19367,-432165,1636548467.7193923,1636548468,955
33719,0,364168,172190,131358,186038,300479,241291,19838,-432190,1636548467.7234588,1636548468,955
33720,0,364191,172342,131536,186287,300763,241557,19994,-432189,1636548467.7234628,1636548468,955
33721,0,364637,172318,131392,186131,300638,241492,19933,-432184,1636548467.7269871,1636548468,955
33722,0,364366,172008,131105,185879,300471,241386,19876,-432152,1636548467.7269895,1636548468,955
33723,0,364339,172319,131357,186065,300589,241401,19629,-432437,1636548467.733881,1636548468,955
33724,0,364171,172459,131445,186112,300600,241428,19801,-432009,1636548467.733884,1636548468,955
33725,0,365426,173164,132119,186781,301266,242083,20521,-431057,1636548467.7376091,1636548468,955
33726,0,366778,174167,133023,187668,302136,242906,21502,-430622,1636548467.7376118,1636548468,955
33727,0,365987,173735,132593,187241,301740,242536,21303,-431849,1636548467.739251,1636548468,955
33728,0,364251,172028,130821,185544,300129,240993,19743,-433778,1636548467.7392533,1636548468,955
33729,0,363158,170808,129410,184214,298812,239677,18463,-433844,1636548467.744316,1636548468,955
33730,0,362408,170485,129520,184279,298834,239656,18213,-433817,1636548467.7443185,1636548468,955
33731,0,364136,171849,130940,185397,299829,240734,19443,-432742,1636548467.746862,1636548468,955
33732,0,364169,171899,130955,185671,300185,240951,19069,-432894,1636548467.7468643,1636548468,955
33733,0,363888,171777,130794,185418,299849,240568,18869,-432954,1636548467.7510676,1636548468,955
33734,0,363990,172101,131048,185580,299958,240693,19176,-432882,1636548467.7510707,1636548468,955
33735,0,363974,172056,131043,185639,300055,240827,19300,-432768,1636548467.7548556,1636548468,955
33736,0,363955,172019,131093,185729,300178,240970,19478,-432745,1636548467.754857,1636548468,955
33737,0,364208,172085,131116,185714,300194,241003,19588,-432589,1636548467.7587397,1636548468,955
33738,0,364212,171789,130438,185123,299986,240879,19591,-432595,1636548467.7587419,1636548468,955
33739,0,364141,171374,128948,184288,299922,240924,19701,-432544,1636548467.762639,1636548468,955
33740,0,364056,171398,128635,183961,299866,240961,19659,-432633,1636548467.7626414,1636548468,955
33741,0,363833,171800,130246,185199,300088,241254,19684,-432902,1636548467.7666848,1636548468,955
33742,0,364096,172434,132585,186728,300181,240827,19447,-432835,1636548468,1636548468,955
33743,0,364096,172434,132585,186728,300181,240827,19447,-432835,1636548468,1636548467.823683,956
33744,0,364299,172475,132486,186792,300473,241000,19634,-432645,1636548467.7745514,1636548467.823683,956
33745,0,364273,172361,131879,186306,300446,241131,19658,-432615,1636548467.7745535,1636548467.823683,956
33746,0,364323,172282,131580,185953,300188,240992,19686,-432554,1636548467.7746456,1636548467.823683,956
33747,0,364270,172342,131622,186090,300298,241120,19792,-432567,1636548467.7746465,1636548467.823683,956
33748,0,364449,172350,131369,185981,300263,241061,19800,-432397,1636548467.778717,1636548467.823683,956
33749,0,364328,172171,130959,185776,300385,241274,20018,-432462,1636548467.7787194,1636548467.823683,956
33750,0,364053,171902,130633,185394,300232,241266,20109,-432562,1636548467.7830768,1636548467.823683,956
33751,0,364088,171958,131108,185849,300318,241339,20091,-432551,1636548467.783079,1636548467.823683,956
33752,0,364183,172059,131603,186234,300413,241401,20052,-432444,1636548467.7871733,1636548467.823683,956
33753,0,364139,172168,131469,186017,300271,241456,20126,-432400,1636548467.787176,1636548467.823683,956
33754,0,364299,172646,131898,186587,300778,241984,20081,-432304,1636548467.7907827,1636548467.823683,956
33755,0,364694,172948,132254,186856,300789,241579,20129,-431591,1636548467.7907848,1636548467.823683,956
33756,0,364468,172408,131597,186345,300583,241626,20378,-431795,1636548467.7950544,1636548467.823683,956
33757,0,363956,171976,131194,185968,300269,241441,19846,-433308,1636548467.795058,1636548467.823683,956
33758,0,364443,172538,131706,186327,300476,241517,19829,-432439,1636548467.7990768,1636548467.823683,956
33759,0,364513,172475,131557,186140,300209,241039,19658,-432130,1636548467.7990787,1636548467.823683,956
33760,0,364115,172025,131074,185718,299879,240952,19709,-432804,1636548467.8028092,1636548467.823683,956
33761,0,363655,171526,130606,185297,299562,240695,19494,-432949,1636548467.802812,1636548467.823683,956
33762,0,363267,171304,130463,185226,299582,240765,19459,-433456,1636548467.8071437,1636548467.823683,956
33763,0,364361,171721,130670,185621,300225,241635,20296,-432357,1636548467.8071456,1636548467.823683,956
33764,0,365415,173315,132481,187465,301954,243233,21398,-431137,1636548467.8240523,1636548467.823683,956
33765,0,364773,173588,132865,187554,301704,242741,20856,-431486,1636548467.824056,1636548467.823683,956
33766,0,364749,173314,132504,187252,301429,242498,20762,-431898,1636548467.8240728,1636548467.823683,956
33767,0,364263,172959,132281,187141,301399,242539,20851,-432905,1636548467.8240736,1636548467.823683,956
33768,0,363924,172563,132019,186853,301117,242290,20973,-432621,1636548467.8240786,1636548467.823683,956
33769,0,363721,171846,130940,185520,299623,240792,19477,-433061,1636548467.8240795,1636548467.823683,956
33770,0,363146,170934,129951,184519,298640,239872,18429,-433124,1636548467.8240843,1636548467.823683,956
33771,0,363070,170880,130057,184764,299026,240351,18971,-433583,1636548467.8240852,1636548467.823683,956
33772,0,363686,171386,130577,185278,299619,240918,19456,-432982,1636548467.8272815,1636548467.823683,956
33773,0,364821,171986,131104,185702,299942,241094,19590,-432238,1636548467.8272889,1636548467.823683,956
33774,0,365153,171844,130852,185421,299618,240816,19493,-432141,1636548467.8354275,1636548467.892749,957
33775,0,364556,171437,130622,185280,299531,240763,19463,-432423,1636548467.8354335,1636548467.892749,957
33776,0,364070,171325,130658,185345,299611,240813,19434,-432564,1636548467.835457,1636548467.892749,957
33777,0,364051,171392,130683,185379,299643,240921,19691,-432544,1636548467.835458,1636548467.892749,957
33778,0,364422,171878,131117,185819,300025,241203,19807,-432558,1636548467.8412113,1636548467.892749,957
33779,0,364570,171948,131091,185763,299938,241104,19873,-432514,1636548467.8412132,1636548467.892749,957
33780,0,364717,172054,131157,185807,299982,241151,19948,-432337,1636548467.8426912,1636548467.892749,957
33781,0,364528,172026,131219,185965,300284,241546,20395,-432467,1636548467.8426943,1636548467.892749,957
33782,0,364374,171847,131071,185884,300298,241592,20580,-432316,1636548467.8477395,1636548467.892749,957
33783,0,364367,172027,131248,185912,300100,241165,19711,-432501,1636548467.8477426,1636548467.892749,957
33784,0,364095,171641,130791,185423,299583,240729,19591,-432599,1636548467.850808,1636548467.892749,957
33785,0,364195,171638,130793,185586,299967,241374,20383,-432385,1636548467.8508105,1636548467.892749,957
33786,0,364652,172218,131427,186349,300788,242145,21033,-432029,1636548467.8548176,1636548467.892749,957
33787,0,364814,172549,131608,186450,300678,241752,20334,-431832,1636548467.8548229,1636548467.892749,957
33788,0,364184,172279,131243,186013,300144,241383,20213,-432178,1636548467.8593087,1636548467.892749,957
33789,0,364072,172124,131112,185773,299796,240727,20027,-432334,1636548467.859315,1636548467.892749,957
33790,0,363476,171299,130451,185086,299177,240204,19309,-432827,1636548467.862733,1636548467.892749,957
33791,0,363485,171371,130659,185385,299536,240573,19464,-432782,1636548467.8627348,1636548467.892749,957
33792,0,364740,171893,131178,185773,300006,241083,20031,-432361,1636548468,1636548467.892749,957
33793,0,364575,171733,130904,185481,299795,240894,19793,-432392,1636548467.867033,1636548467.892749,957
33794,0,364104,171298,130008,184958,299429,240594,19663,-432572,1636548467.8708177,1636548467.892749,957
33795,0,364186,171474,129711,184877,299694,240809,19893,-432494,1636548467.8708217,1636548467.892749,957
33796,0,364101,171589,130182,185094,299862,240994,20076,-432517,1636548467.8748884,1636548467.892749,957
33797,0,364173,171626,130589,185408,299747,240883,20038,-432417,1636548467.8748903,1636548467.892749,957
33798,0,364357,171864,130967,186057,299999,240984,20154,-432263,1636548467.878724,1636548467.892749,957
33799,0,364238,171942,131341,186375,300344,241256,20362,-432277,1636548467.8787277,1636548467.892749,957
33800,0,364360,172143,131738,186256,300161,241082,20229,-432286,1636548467.8829873,1636548467.892749,957
33801,0,364316,172049,131639,186123,299969,240933,20120,-432429,1636548467.8829913,1636548467.892749,957
33802,0,364343,171898,131186,186065,299911,240924,20109,-432433,1636548467.8865929,1636548467.892749,957
33803,0,364308,171786,131006,185906,299836,240832,20249,-432392,1636548467.886594,1636548467.892749,957
33804,0,364264,171994,131181,186039,300198,241213,20313,-432388,1636548467.8906567,1636548467.892749,957
33805,0,364303,172291,131503,186288,300577,241679,20589,-432264,1636548467.8906593,1636548467.892749,957
33806,0,364521,172316,131513,186078,300308,241496,20711,-432090,1636548467.8945792,1636548467.892749,957
33807,0,364661,172528,131870,186576,300400,241375,20575,-431861,1636548467.8945825,1636548467.892749,957
33808,0,364841,172583,132000,186785,300712,241730,20856,-431672,1636548467.8986647,1636548467.961971,958
33809,0,364665,172557,131903,186693,300651,241664,20758,-431756,1636548467.8986664,1636548467.961971,958
33810,0,364569,172459,131707,186493,300507,241620,20789,-431732,1636548467.9051845,1636548467.961971,958
33811,0,364156,171943,131187,186000,300079,241222,20289,-432294,1636548467.9051876,1636548467.961971,958
33812,0,364029,171726,130981,185783,299871,241044,20218,-432478,1636548467.9065168,1636548467.961971,958
33813,0,364468,172262,131516,186356,300548,241872,20975,-431544,1636548467.906518,1636548467.961971,958
33814,0,364738,172623,131834,186614,300742,241988,20918,-431579,1636548467.9104564,1636548467.961971,958
33815,0,364581,172451,131619,186376,300442,241448,20204,-432829,1636548467.9104583,1636548467.961971,958
33816,0,364628,172571,131685,186453,300558,241649,20291,-432446,1636548467.9149384,1636548467.961971,958
33817,0,364477,172233,131246,185994,300081,241283,20329,-432604,1636548467.9149404,1636548467.961971,958
33818,0,363914,171518,130478,185208,299203,240461,19777,-433144,1636548467.9189625,1636548467.961971,958
33819,0,363297,171159,130311,185199,299375,240778,20226,-432942,1636548467.9189649,1636548467.961971,958
33820,0,364271,172142,131305,186106,300214,241581,20879,-431924,1636548467.922562,1636548467.961971,958
33821,0,364931,172719,131786,186536,300553,241783,20780,-432084,1636548467.922564,1636548467.961971,958
33822,0,364641,172356,131309,186079,300089,241366,20388,-433096,1636548467.927004,1636548467.961971,958
33823,0,364257,171945,130912,185683,299724,241071,19953,-432874,1636548467.9270077,1636548467.961971,958
33824,0,363579,171419,130629,185324,299364,240802,19694,-432532,1636548467.930948,1636548467.961971,958
33825,0,363548,171540,130829,185552,299594,240999,19957,-432517,1636548468,1636548467.961971,958
33826,0,363917,171659,130855,185613,299696,241106,20072,-432509,1636548467.9345999,1636548467.961971,958
33827,0,363876,171750,130940,185707,299826,241267,20268,-432651,1636548467.9346027,1636548467.961971,958
33828,0,363942,171677,130800,185618,299785,241309,20490,-432486,1636548467.9418433,1636548467.961971,958
33829,0,363969,171673,130801,185654,299776,241296,20493,-432207,1636548467.9418452,1636548467.961971,958
33830,0,363689,171820,131086,186027,300246,241821,20949,-432234,1636548467.9429069,1636548467.961971,958
33831,0,363341,172036,131437,186272,300307,241691,20681,-432099,1636548467.9429092,1636548467.961971,958
33832,0,363557,171906,131178,185891,299911,241333,20520,-431682,1636548467.9471889,1636548467.961971,958
33833,0,363509,171701,131026,185769,299921,241456,20736,-432161,1636548467.9471965,1636548467.961971,958
33834,0,365460,172136,131199,185887,299952,241377,20291,-432537,1636548467.9519792,1636548467.961971,958
33835,0,365888,172339,131368,186092,300165,241602,20502,-432600,1636548467.9519827,1636548467.961971,958
33836,0,365046,172589,131919,186714,300828,242339,21314,-431700,1636548467.9543412,1636548467.961971,958
33837,0,364752,173333,132954,187803,301860,243274,22125,-430811,1636548467.9543433,1636548467.961971,958
33838,0,364739,173174,132651,187418,301368,242633,21407,-430795,1636548467.9585664,1636548467.961971,958
33839,0,364515,171689,131088,185911,299987,241361,20619,-431752,1636548467.9585688,1636548467.961971,958
33840,0,364332,171079,130387,185084,299174,240596,20039,-433360,1636548467.9623647,1636548467.961971,958
33841,0,364168,171946,131168,185762,299764,241124,20113,-434290,1636548467.962366,1636548467.961971,958
33842,0,363832,170311,129729,183836,297900,239561,19344,-432491,1636548467.9761205,1636548468.031089,959
33843,0,363358,170048,129642,183778,297553,239071,18897,-432917,1636548467.9761224,1636548468.031089,959
33844,0,363445,170280,129801,184328,298015,239356,19363,-432512,1636548467.9787664,1636548468.031089,959
33845,0,363476,170339,129213,184131,298034,239317,19201,-432264,1636548467.9787695,1636548468.031089,959
33846,0,363525,170499,129211,184313,298206,239412,19176,-432608,1636548467.9825387,1636548468.031089,959
33847,0,363728,170941,130208,184919,298724,240001,19626,-432581,1636548467.9825418,1636548468.031089,959
33848,0,364004,171372,130799,185281,299145,240244,19695,-432514,1636548467.9869347,1636548468.031089,959
33849,0,363839,171119,130215,184984,299178,240300,19832,-432539,1636548467.9869373,1636548468.031089,959
33850,0,363895,171216,130478,185018,299103,240371,19984,-432492,1636548467.9905362,1636548468.031089,959
33851,0,363897,171398,131273,185701,299167,240447,20021,-432557,1636548467.990539,1636548468.031089,959
33852,0,364064,171582,131422,186029,299573,240648,20173,-432458,1636548467.995376,1636548468.031089,959
33853,0,363959,171542,131323,185891,299581,240744,20286,-432492,1636548467.995378,1636548468.031089,959
33854,0,364126,171696,131223,185859,299540,240740,20366,-432383,1636548467.9987369,1636548468.031089,959
33855,0,364009,171621,131199,185828,299695,240934,20481,-432438,1636548467.9987392,1636548468.031089,959
33856,0,363855,171449,131048,185769,299793,241161,20646,-432574,1636548468.0025072,1636548468.031089,959
33857,0,364450,171683,131022,185753,299585,240930,20764,-432257,1636548468.0025096,1636548468.031089,959
33858,0,364429,171567,130963,185646,299428,240763,20608,-432190,1636548468.006726,1636548468.031089,959
33859,0,364383,171843,131186,185627,299208,240398,20198,-432358,1636548468.006728,1636548468.031089,959
33860,0,364218,171919,131451,186048,299807,241033,20353,-432445,1636548468.012714,1636548468.031089,959
33861,0,364116,171738,131318,186011,299876,241199,20443,-432503,1636548468.0127172,1636548468.031089,959
33862,0,364363,171926,131358,185889,299599,240919,20290,-432487,1636548468.014854,1636548468.031089,959
33863,0,364363,171791,131264,185802,299538,240959,20428,-432336,1636548468.0148559,1636548468.031089,959
33864,0,364273,171663,131155,185756,299517,240931,20554,-432321,1636548468.0189545,1636548468.031089,959
33865,0,364088,171596,131174,185843,299602,241029,20589,-432457,1636548468.018957,1636548468.031089,959
33866,0,364334,171721,131169,185787,299476,240898,20409,-432406,1636548468.0228145,1636548468.031089,959
33867,0,364551,171846,131296,186014,299767,241210,20653,-432284,1636548468.0228195,1636548468.031089,959
33868,0,364518,171778,131240,186019,299791,241306,20882,-432083,1636548468.0265956,1636548468.031089,959
33869,0,364146,171650,131189,185898,299694,241230,20638,-432358,1636548468.0265985,1636548468.031089,959
33870,0,364094,171635,131204,185815,299616,241133,20264,-432647,1636548468.030512,1636548468.031089,959
33871,0,363901,171398,131071,185737,299571,241364,20416,-432743,1636548468.0305145,1636548468.031089,959
33872,0,363993,171344,130978,185667,299410,240974,20424,-432604,1636548468.036072,1636548468.031089,959
33873,0,364063,171373,131001,185729,299488,241031,20452,-432506,1636548468.0360742,1636548468.031089,959
33874,0,364242,171588,131104,185800,299483,241144,20593,-432396,1636548468.0384848,1636548468.031089,959
33875,0,364086,171668,131245,186009,299757,241412,20788,-432501,1636548468.0384867,1636548468.031089,959
33876,0,364063,171373,131001,185729,299488,241031,20452,-432506,1636548468.0360742,1636548468.109263,960
33877,0,364242,171588,131104,185800,299483,241144,20593,-432396,1636548468.0384848,1636548468.109263,960
33878,0,364086,171668,131245,186009,299757,241412,20788,-432501,1636548468.0384867,1636548468.109263,960
33879,0,364530,171910,131363,185991,299643,241212,20524,-432266,1636548468.0440192,1636548468.109263,960
33880,0,364414,171541,131021,185632,299360,241072,20406,-432448,1636548468.0440216,1636548468.109263,960
33881,0,364096,171232,130751,185426,299267,241136,20695,-432579,1636548468.0499787,1636548468.109263,960
33882,0,363948,171469,131029,185656,299402,241148,20508,-432732,1636548468.049984,1636548468.109263,960
33883,0,363424,171013,130728,185587,299503,241398,20596,-432875,1636548468.0520215,1636548468.109263,960
33884,0,363594,171159,131028,185776,299598,241518,20849,-432667,1636548468.0520236,1636548468.109263,960
33885,0,364425,171681,131334,185861,299478,241293,20659,-432395,1636548468.0547805,1636548468.109263,960
33886,0,364319,171573,131166,185789,299476,241359,20501,-432534,1636548468.054783,1636548468.109263,960
33887,0,364024,171496,131191,185882,299606,241449,20661,-432446,1636548468.058492,1636548468.109263,960
33888,0,363277,171435,131320,186049,299766,241553,20826,-432197,1636548468.0584946,1636548468.109263,960
33889,0,363224,171334,131153,185873,299596,241440,20750,-432243,1636548468.0631356,1636548468.109263,960
33890,0,363764,171417,131058,185760,299479,241277,20495,-432516,1636548468.0631375,1636548468.109263,960
33891,0,364653,171602,131000,185638,299471,241345,20726,-432682,1636548468.0668287,1636548468.109263,960
33892,0,364651,171391,130667,185266,299321,241350,20991,-432594,1636548468.066831,1636548468.109263,960
33893,0,364197,171566,131061,185681,299589,241439,20548,-432595,1636548468.0704613,1636548468.109263,960
33894,0,363586,171554,131253,185928,299456,241283,20359,-432630,1636548468.070465,1636548468.109263,960
33895,0,363733,171454,131223,186073,299571,241494,20719,-432518,1636548468.074692,1636548468.109263,960
33896,0,363777,171113,131037,186024,299778,241772,20871,-432678,1636548468.0746944,1636548468.109263,960
33897,0,363748,171239,131238,186116,299770,241655,20664,-432762,1636548468.0849423,1636548468.109263,960
33898,0,364666,171281,130901,185642,299265,241139,21008,-432181,1636548468.0849447,1636548468.109263,960
33899,0,364922,172112,131690,186336,299858,241585,20902,-432251,1636548468.0849571,1636548468.109263,960
33900,0,364696,172196,131891,186487,299880,241406,20623,-432187,1636548468.0849578,1636548468.109263,960
33901,0,365029,172014,131451,185928,299447,241001,20293,-432045,1636548468.0867763,1636548468.109263,960
33902,0,364173,171132,130396,184911,298863,240564,20179,-432426,1636548468.0867784,1636548468.109263,960
33903,0,363848,170592,130099,184609,298749,240673,20495,-432725,1636548468.0903053,1636548468.109263,960
33904,0,364428,171253,130578,185139,299064,240855,20253,-432452,1636548468.0903077,1636548468.109263,960
33905,0,363928,171151,130693,185396,298979,240726,19993,-432887,1636548468.0945184,1636548468.109263,960
33906,0,363973,171388,131586,186249,299438,240971,20318,-432592,1636548468.0945208,1636548468.109263,960
33907,0,364197,171521,131819,186106,299396,240866,20298,-432526,1636548468.0985432,1636548468.109263,960
33908,0,364354,171282,130810,185405,299003,240436,20438,-432317,1636548468.0985472,1636548468.109263,960
33909,0,364291,171026,130278,185218,299151,240806,20808,-432201,1636548468.1053395,1636548468.109263,960
33910,0,364236,171196,130578,185568,299391,241080,20951,-432256,1636548468.105342,1636548468.109263,960
33911,0,364341,171319,131004,186088,299541,241189,20918,-432256,1636548468.1063862,1636548468.109263,960
33912,0,363731,170788,130643,185354,298868,240496,20205,-432794,1636548468.1063876,1636548468.109263,960
33913,0,363741,171209,131263,185362,298998,240541,20133,-432862,1636548468,1636548468.109263,960
33914,0,364498,172003,132420,186304,299741,241207,20753,-432001,1636548468.1103146,1636548468.109263,960
33915,0,365196,172461,132814,187261,300679,242174,22058,-430441,1636548468.1183653,1636548468.178618,961
33916,0,364271,171454,131811,186151,299579,241061,21030,-431936,1636548468.1183672,1636548468.178618,961
33917,0,363914,171200,131404,185737,299250,241085,20554,-434237,1636548468.1222732,1636548468.178618,961
33918,0,364409,171688,131842,186091,299578,241064,20711,-433441,1636548468.122275,1636548468.178618,961
33919,0,363578,170557,130373,184740,298556,240181,20011,-433481,1636548468.1267967,1636548468.178618,961
33920,0,363419,170410,130229,184903,298840,240683,20526,-433050,1636548468.1267996,1636548468.178618,961
33921,0,363715,170977,131212,186005,299674,241458,20946,-432328,1636548468.1302931,1636548468.178618,961
33922,0,364133,170967,131489,186115,299679,241534,21257,-432622,1636548468.130296,1636548468.178618,961
33923,0,364064,171699,132118,186439,299724,241243,20471,-433121,1636548468.1351888,1636548468.178618,961
33924,0,363419,171030,131222,185375,298542,239886,19011,-433445,1636548468.1351907,1636548468.178618,961
33925,0,362962,170098,130216,184509,297846,239458,19149,-433106,1636548468.1399376,1636548468.178618,961
33926,0,363109,170176,130364,184780,298197,239930,19804,-432587,1636548468.1399395,1636548468.178618,961
33927,0,363746,170854,131046,185513,298952,240683,20309,-432628,1636548468.1425426,1636548468.178618,961
33928,0,364009,171142,131333,185796,299193,240919,20404,-432695,1636548468.1425445,1636548468.178618,961
33929,0,364066,171088,131263,185754,299150,240858,20361,-432518,1636548468.1495411,1636548468.178618,961
33930,0,364094,171015,131173,185726,299227,241063,20474,-432464,1636548468.1495433,1636548468.178618,961
33931,0,364288,171202,131434,185999,299463,241201,20601,-432315,1636548468.1505027,1636548468.178618,961
33932,0,364529,171347,131483,186003,299386,241125,20634,-432331,1636548468.150508,1636548468.178618,961
33933,0,364066,171091,131299,185873,299300,241093,20498,-432614,1636548468.1549304,1636548468.178618,961
