SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
shira_hazrati_1_2_try1_20250201_121051,13269,21.50320697,198534,59415,311233,1027557,-934173,-1024911,-198937,-370042,14832,-6399,3500,-331,433,106,3655,0,Open,1.499548674
shira_hazrati_1_2_try1_20250201_121051,13270,21.50320697,198102,59588,311516,1027754,-933989,-1025154,-198811,-370431,14832,-6399,3500,-331,433,106,3655,0,Open,1.499548674
shira_hazrati_1_2_try1_20250201_121051,13271,21.50414848,198185,59865,311834,1028125,-933717,-1025572,-198300,-369354,14832,-6399,3500,-331,433,106,3655,0,Open,1.500490189
shira_hazrati_1_2_try1_20250201_121051,13272,21.50414848,198097,59511,311388,1027606,-934458,-1025934,-198197,-369057,14832,-6399,3500,-331,433,106,3655,0,Open,1.500490189
shira_hazrati_1_2_try1_20250201_121051,13273,21.50810218,198024,60034,312020,1028229,-933712,-1025571,-198122,-370321,14774,-6523,3541,-41,208,121,3655,0,Open,1.504443884
shira_hazrati_1_2_try1_20250201_121051,13274,21.50810218,197626,59984,312074,1028153,-933396,-1024961,-198369,-370570,14774,-6523,3541,-41,208,121,3655,0,Open,1.504443884
shira_hazrati_1_2_try1_20250201_121051,13275,21.51209188,198653,59985,311678,1027476,-934236,-1024741,-198164,-368672,14774,-6523,3541,-41,208,121,3655,0,Open,1.50843358
shira_hazrati_1_2_try1_20250201_121051,13276,21.51209188,199399,59085,310623,1027207,-935119,-1025452,-198350,-368071,14774,-6523,3541,-41,208,121,3655,0,Open,1.50843358
shira_hazrati_1_2_try1_20250201_121051,13277,21.5160749,199507,59124,310657,1027263,-934787,-1024939,-199036,-368639,14774,-6523,3541,-41,208,121,3655,0,Open,1.512416601
shira_hazrati_1_2_try1_20250201_121051,13278,21.5160749,199173,59203,310712,1026935,-934964,-1025146,-199560,-369345,14774,-6523,3541,-41,208,121,3654,0,Open,1.512416601
shira_hazrati_1_2_try1_20250201_121051,13279,21.52006817,198799,59104,310679,1026823,-935031,-1025380,-199164,-369431,14774,-6523,3541,-41,208,121,3654,0,Open,1.516409874
shira_hazrati_1_2_try1_20250201_121051,13280,21.52006817,198448,59349,310950,1027021,-934779,-1025547,-198742,-369362,14774,-6523,3541,-41,208,121,3654,0,Open,1.516409874
shira_hazrati_1_2_try1_20250201_121051,13281,21.52404833,198046,59824,311569,1027293,-934357,-1025703,-198298,-369440,14774,-6523,3541,-41,208,121,3654,0,Open,1.520390034
shira_hazrati_1_2_try1_20250201_121051,13282,21.52404833,197966,60264,312167,1027698,-934001,-1025409,-197939,-369780,14774,-6523,3541,-41,208,121,3654,0,Open,1.520390034
shira_hazrati_1_2_try1_20250201_121051,13283,21.52804208,198184,60221,312099,1027819,-934159,-1025263,-197879,-369175,14743,-6440,3484,-62,163,113,3654,0,Open,1.524383783
shira_hazrati_1_2_try1_20250201_121051,13284,21.52804208,198427,59819,311649,1028354,-933950,-1025386,-198137,-368839,14743,-6440,3484,-62,163,113,3654,0,Open,1.524383783
shira_hazrati_1_2_try1_20250201_121051,13285,21.53407407,198733,59891,311616,1028136,-934369,-1025249,-198326,-369301,14743,-6440,3484,-62,163,113,3654,0,Open,1.530415773
shira_hazrati_1_2_try1_20250201_121051,13286,21.53407407,198713,59180,310795,1026998,-935051,-1025145,-198922,-369440,14743,-6440,3484,-62,163,113,3654,0,Open,1.530415773
shira_hazrati_1_2_try1_20250201_121051,13287,21.53609538,198761,58988,310636,1026874,-934544,-1024677,-199204,-369727,14743,-6440,3484,-62,163,113,3654,0,Open,1.532437086
shira_hazrati_1_2_try1_20250201_121051,13288,21.53609538,198846,59474,311241,1027490,-934525,-1024459,-198929,-369588,14743,-6440,3484,-62,163,113,3654,0,Open,1.532437086
shira_hazrati_1_2_try1_20250201_121051,13289,21.54007721,198499,59403,311214,1027441,-934474,-1024842,-199028,-369699,14743,-6440,3484,-62,163,113,3654,0,Open,1.536418915
shira_hazrati_1_2_try1_20250201_121051,13290,21.54007721,198398,59675,311454,1027349,-934428,-1025094,-198617,-369349,14743,-6440,3484,-62,163,113,3654,0,Open,1.536418915
shira_hazrati_1_2_try1_20250201_121051,13291,21.54498267,197953,59431,311169,1026775,-934928,-1025826,-198536,-369307,14743,-6440,3484,-62,163,113,3654,0,Open,1.541324377
shira_hazrati_1_2_try1_20250201_121051,13292,21.54498267,197748,59326,311115,1026920,-934911,-1026171,-198622,-369575,14743,-6440,3484,-62,163,113,3654,0,Open,1.541324377
shira_hazrati_1_2_try1_20250201_121051,13293,21.54896545,197766,59398,311189,1027448,-934663,-1026214,-198660,-369582,14752,-6340,3460,-299,117,170,3654,0,Open,1.545307159
shira_hazrati_1_2_try1_20250201_121051,13294,21.54896545,197926,59539,311321,1027491,-934592,-1025862,-198597,-369728,14752,-6340,3460,-299,117,170,3654,0,Open,1.545307159
shira_hazrati_1_2_try1_20250201_121051,13295,21.5520401,198422,59954,311761,1027853,-934206,-1024927,-198329,-369621,14752,-6340,3460,-299,117,170,3654,0,Open,1.548381805
shira_hazrati_1_2_try1_20250201_121051,13296,21.5520401,198604,59583,311376,1027482,-934640,-1024548,-198671,-369581,14752,-6340,3460,-299,117,170,3654,0,Open,1.548381805
shira_hazrati_1_2_try1_20250201_121051,13297,21.55693889,198481,58924,310684,1026823,-935195,-1024662,-199324,-369751,14752,-6340,3460,-299,117,170,3654,0,Open,1.553280592
shira_hazrati_1_2_try1_20250201_121051,13298,21.55693889,198291,58865,310598,1026735,-934944,-1024419,-199583,-370201,14752,-6340,3460,-299,117,170,3654,0,Open,1.553280592
shira_hazrati_1_2_try1_20250201_121051,13299,21.56092548,198368,59265,310885,1026898,-934826,-1025081,-199457,-370135,14752,-6340,3460,-299,117,170,3654,0,Open,1.557267189
shira_hazrati_1_2_try1_20250201_121051,13300,21.56092548,198156,59318,311001,1026954,-934927,-1025824,-199237,-369982,14752,-6340,3460,-299,117,170,3654,0,Open,1.557267189
shira_hazrati_1_2_try1_20250201_121051,13301,21.56791759,197794,59429,311195,1026907,-934910,-1025984,-198854,-369921,14752,-6340,3460,-299,117,170,3654,0,Open,1.564259291
shira_hazrati_1_2_try1_20250201_121051,13302,21.56791759,197617,59762,311593,1027189,-934630,-1025892,-198569,-370144,14752,-6340,3460,-299,117,170,3654,0,Open,1.564259291
shira_hazrati_1_2_try1_20250201_121051,13303,21.5689671,197406,59369,311213,1027159,-934657,-1026053,-198838,-370281,14792,-6368,3515,-408,63,266,3654,0,Open,1.565308809
shira_hazrati_1_2_try1_20250201_121051,13304,21.5689671,197794,59364,311166,1027348,-934541,-1025796,-198764,-369720,14792,-6368,3515,-408,63,266,3654,0,Open,1.565308809
shira_hazrati_1_2_try1_20250201_121051,13305,21.57288551,198373,59734,311410,1027594,-934467,-1025265,-198813,-369803,14792,-6368,3515,-408,63,266,3654,0,Open,1.569227219
shira_hazrati_1_2_try1_20250201_121051,13306,21.57288551,198470,59691,311377,1027443,-934458,-1024574,-199141,-370384,14792,-6368,3515,-408,63,266,3654,0,Open,1.569227219
shira_hazrati_1_2_try1_20250201_121051,13307,21.57599592,198341,59335,310993,1026796,-934714,-1024367,-199241,-370339,14792,-6368,3515,-408,63,266,3654,0,Open,1.572337627
shira_hazrati_1_2_try1_20250201_121051,13308,21.57599592,198655,59358,311029,1027147,-934749,-1024409,-198951,-369620,14792,-6368,3515,-408,63,266,3654,0,Open,1.572337627
shira_hazrati_1_2_try1_20250201_121051,13309,21.58185363,198333,59180,310931,1027538,-934624,-1024625,-199146,-369582,14792,-6368,3515,-408,63,266,3654,0,Open,1.578195333
shira_hazrati_1_2_try1_20250201_121051,13310,21.58185363,198296,59898,311666,1027976,-933760,-1024332,-198765,-369612,14792,-6368,3515,-408,63,266,3654,0,Open,1.578195333
shira_hazrati_1_2_try1_20250201_121051,13311,21.58683705,198562,60151,311674,1027439,-934387,-1025308,-198068,-369349,14792,-6368,3515,-408,63,266,3654,0,Open,1.583178759
shira_hazrati_1_2_try1_20250201_121051,13312,21.58683705,198311,60059,311621,1027411,-934459,-1025854,-198363,-369897,14792,-6368,3515,-408,63,266,3654,0,Open,1.583178759
shira_hazrati_1_2_try1_20250201_121051,13313,21.58783364,197866,59579,311240,1027431,-934861,-1026124,-199056,-370549,14812,-6448,3519,-510,254,250,3654,0,Open,1.584175348
shira_hazrati_1_2_try1_20250201_121051,13314,21.58783364,197874,59254,310904,1026842,-935124,-1025724,-199866,-370354,14812,-6448,3519,-510,254,250,3654,0,Open,1.584175348
shira_hazrati_1_2_try1_20250201_121051,13315,21.5938139,198458,59429,310989,1026703,-935062,-1025207,-198838,-369654,14812,-6448,3519,-510,254,250,3654,0,Open,1.590155602
shira_hazrati_1_2_try1_20250201_121051,13316,21.5938139,198563,59199,310749,1026744,-935277,-1025074,-198849,-369897,14812,-6448,3519,-510,254,250,3654,0,Open,1.590155602
shira_hazrati_1_2_try1_20250201_121051,13317,21.5968051,198233,59089,310921,1027470,-934728,-1024567,-199596,-370222,14812,-6448,3519,-510,254,250,3654,0,Open,1.593146801
shira_hazrati_1_2_try1_20250201_121051,13318,21.5968051,197655,59154,311238,1027638,-934390,-1024186,-199807,-370667,14812,-6448,3519,-510,254,250,3654,0,Open,1.593146801
shira_hazrati_1_2_try1_20250201_121051,13319,21.60178804,197844,59746,311678,1027891,-934082,-1023952,-199271,-371277,14812,-6448,3519,-510,254,250,3654,0,Open,1.598129749
shira_hazrati_1_2_try1_20250201_121051,13320,21.60178804,197723,58476,310087,1026346,-935394,-1025199,-199332,-371132,14812,-6448,3519,-510,254,250,3654,0,Open,1.598129749
shira_hazrati_1_2_try1_20250201_121051,13321,21.60477901,197667,58326,309830,1025869,-936061,-1026318,-199039,-369597,14812,-6448,3519,-510,254,250,3654,0,Open,1.60112071
shira_hazrati_1_2_try1_20250201_121051,13322,21.60477901,197813,59191,310789,1026604,-935631,-1026565,-198884,-369329,14812,-6448,3519,-510,254,250,3654,0,Open,1.60112071
shira_hazrati_1_2_try1_20250201_121051,13323,21.60976362,197148,58791,310606,1026518,-935358,-1025932,-199218,-370171,14793,-6444,3473,-524,296,246,3654,0,Open,1.606105328
shira_hazrati_1_2_try1_20250201_121051,13324,21.60976362,197113,58871,310706,1026665,-935299,-1025617,-199376,-370527,14793,-6444,3473,-524,296,246,3654,0,Open,1.606105328
shira_hazrati_1_2_try1_20250201_121051,13325,21.61384487,197736,59798,311549,1027547,-935137,-1025145,-198927,-370834,14793,-6444,3473,-524,296,246,3654,0,Open,1.610186577
shira_hazrati_1_2_try1_20250201_121051,13326,21.61384487,197930,58857,310555,1026765,-935345,-1024914,-199522,-370721,14793,-6444,3473,-524,296,246,3654,0,Open,1.610186577
shira_hazrati_1_2_try1_20250201_121051,13327,21.6167407,198649,58696,310090,1025872,-935761,-1024842,-199547,-369782,14793,-6444,3473,-524,296,246,3654,0,Open,1.613082409
shira_hazrati_1_2_try1_20250201_121051,13328,21.6167407,198674,58572,309963,1025943,-935983,-1025149,-200151,-369931,14793,-6444,3473,-524,296,246,3654,0,Open,1.613082409
shira_hazrati_1_2_try1_20250201_121051,13329,21.62081981,198689,58883,310376,1026565,-935434,-1025095,-199898,-369794,14793,-6444,3473,-524,296,246,3654,0,Open,1.617161512
shira_hazrati_1_2_try1_20250201_121051,13330,21.62081981,198097,58775,310379,1026341,-935584,-1025511,-199694,-369984,14793,-6444,3473,-524,296,246,3654,0,Open,1.617161512
shira_hazrati_1_2_try1_20250201_121051,13331,21.62479329,197899,59437,311123,1026954,-935007,-1025633,-199050,-370072,14793,-6444,3473,-524,296,246,3654,0,Open,1.621134996
shira_hazrati_1_2_try1_20250201_121051,13332,21.62479329,197535,59801,311648,1027649,-934516,-1025519,-198775,-370784,14793,-6444,3473,-524,296,246,3654,0,Open,1.621134996
shira_hazrati_1_2_try1_20250201_121051,13333,21.62870193,197381,59436,311331,1027446,-934688,-1025454,-198701,-370686,14744,-6370,3390,-552,128,145,3654,0,Open,1.625043631
shira_hazrati_1_2_try1_20250201_121051,13334,21.62870193,197961,59009,310664,1026713,-935447,-1025884,-198834,-369236,14744,-6370,3390,-552,128,145,3654,0,Open,1.625043631
shira_hazrati_1_2_try1_20250201_121051,13335,21.63268828,198304,59048,310695,1026741,-935358,-1025402,-199157,-369398,14744,-6370,3390,-552,128,145,3654,0,Open,1.629029989
shira_hazrati_1_2_try1_20250201_121051,13336,21.63268828,198353,58828,310484,1026547,-935516,-1024958,-199606,-370004,14744,-6370,3390,-552,128,145,3654,0,Open,1.629029989
shira_hazrati_1_2_try1_20250201_121051,13337,21.63668942,198464,58911,310551,1026630,-935454,-1024669,-199769,-370173,14744,-6370,3390,-552,128,145,3654,0,Open,1.63303113
shira_hazrati_1_2_try1_20250201_121051,13338,21.63668942,198311,58891,310552,1026646,-935411,-1024628,-199769,-370301,14744,-6370,3390,-552,128,145,3654,0,Open,1.63303113
shira_hazrati_1_2_try1_20250201_121051,13339,21.64070988,197822,58464,310170,1026249,-935727,-1025112,-200003,-370576,14744,-6370,3390,-552,128,145,3654,0,Open,1.637051582
shira_hazrati_1_2_try1_20250201_121051,13340,21.64070988,197445,58398,310186,1026147,-935931,-1025774,-199976,-370592,14744,-6370,3390,-552,128,145,3654,0,Open,1.637051582
shira_hazrati_1_2_try1_20250201_121051,13341,21.64663959,197361,58874,310684,1026505,-935761,-1026037,-199414,-370257,14744,-6370,3390,-552,128,145,3654,0,Open,1.642981291
shira_hazrati_1_2_try1_20250201_121051,13342,21.64663959,197124,58623,310464,1026308,-935775,-1026456,-199506,-370340,14744,-6370,3390,-552,128,145,3654,0,Open,1.642981291
shira_hazrati_1_2_try1_20250201_121051,13343,21.64870977,196944,58377,310195,1025824,-936169,-1026820,-199851,-370582,14723,-6448,3347,-342,81,227,3654,0,Open,1.645051479
shira_hazrati_1_2_try1_20250201_121051,13344,21.64870977,197348,58804,310487,1025433,-936161,-1026094,-199515,-370372,14723,-6448,3347,-342,81,227,3654,0,Open,1.645051479
shira_hazrati_1_2_try1_20250201_121051,13345,21.65261936,197761,58992,310591,1025341,-936369,-1025459,-199467,-370344,14723,-6448,3347,-342,81,227,3654,0,Open,1.648961067
shira_hazrati_1_2_try1_20250201_121051,13346,21.65261936,197561,58269,310113,1026633,-935715,-1025241,-200187,-370934,14723,-6448,3347,-342,81,227,3654,0,Open,1.648961067
shira_hazrati_1_2_try1_20250201_121051,13347,21.65668821,197635,58309,310198,1026989,-935352,-1025052,-200360,-371141,14723,-6448,3347,-342,81,227,3654,0,Open,1.653029919
shira_hazrati_1_2_try1_20250201_121051,13348,21.65668821,197663,58520,310344,1026604,-935496,-1024972,-200274,-371291,14723,-6448,3347,-342,81,227,3654,0,Open,1.653029919
shira_hazrati_1_2_try1_20250201_121051,13349,21.66059971,197308,58268,310110,1026271,-935874,-1025351,-200415,-371447,14723,-6448,3347,-342,81,227,3654,0,Open,1.656941414
shira_hazrati_1_2_try1_20250201_121051,13350,21.66059971,196926,57937,309785,1025860,-936259,-1026022,-200397,-371320,14723,-6448,3347,-342,81,227,3654,0,Open,1.656941414
shira_hazrati_1_2_try1_20250201_121051,13351,21.66461396,196487,58088,310004,1025959,-935980,-1026557,-200213,-371319,14723,-6448,3347,-342,81,227,3654,0,Open,1.660955667
shira_hazrati_1_2_try1_20250201_121051,13352,21.66461396,196322,58601,310626,1026479,-935580,-1026617,-200028,-371536,14723,-6448,3347,-342,81,227,3654,0,Open,1.660955667
shira_hazrati_1_2_try1_20250201_121051,13353,21.66864371,196229,58272,310223,1026109,-936012,-1026774,-200062,-371388,14731,-6564,3417,16,135,199,3654,0,Open,1.664985418
shira_hazrati_1_2_try1_20250201_121051,13354,21.66864371,196950,58416,310128,1025911,-936199,-1026621,-199853,-370651,14731,-6564,3417,16,135,199,3654,0,Open,1.664985418
shira_hazrati_1_2_try1_20250201_121051,13355,21.67354918,197479,58368,309965,1025691,-936343,-1026201,-200015,-370552,14731,-6564,3417,16,135,199,3654,0,Open,1.669890881
shira_hazrati_1_2_try1_20250201_121051,13356,21.67354918,197340,57753,309406,1025264,-936791,-1025969,-200728,-371119,14731,-6564,3417,16,135,199,3654,0,Open,1.669890881
shira_hazrati_1_2_try1_20250201_121051,13357,21.67656898,197333,58212,310078,1026049,-936071,-1025246,-200760,-371459,14731,-6564,3417,16,135,199,3654,0,Open,1.67291069
shira_hazrati_1_2_try1_20250201_121051,13358,21.67656898,196833,57766,309746,1025826,-936062,-1024972,-201029,-371791,14731,-6564,3417,16,135,199,3654,0,Open,1.67291069
shira_hazrati_1_2_try1_20250201_121051,13359,21.68058848,196403,57399,309357,1025300,-936344,-1025061,-200997,-371881,14731,-6564,3417,16,135,199,3654,0,Open,1.676930189
shira_hazrati_1_2_try1_20250201_121051,13360,21.68058848,196628,57648,309319,1024709,-937197,-1026848,-201044,-371944,14731,-6564,3417,16,135,199,3654,0,Open,1.676930189
shira_hazrati_1_2_try1_20250201_121051,13361,21.68758583,196637,57424,308963,1024443,-937319,-1027775,-200757,-371648,14731,-6564,3417,16,135,199,3654,0,Open,1.683927536
shira_hazrati_1_2_try1_20250201_121051,13362,21.68758583,196564,57563,309235,1025185,-936932,-1027604,-200484,-370940,14731,-6564,3417,16,135,199,3654,0,Open,1.683927536
shira_hazrati_1_2_try1_20250201_121051,13363,21.68850541,196673,57628,309276,1025181,-937026,-1027593,-200442,-370592,14722,-6522,3466,23,223,241,3654,0,Open,1.684847116
shira_hazrati_1_2_try1_20250201_121051,13364,21.68850541,196725,57628,309216,1025024,-937007,-1027256,-200496,-370892,14722,-6522,3466,23,223,241,3654,0,Open,1.684847116
shira_hazrati_1_2_try1_20250201_121051,13365,21.69257069,196981,57823,309315,1024725,-937039,-1026714,-200577,-371079,14722,-6522,3466,23,223,241,3654,0,Open,1.688912392
shira_hazrati_1_2_try1_20250201_121051,13366,21.69257069,197191,57716,309188,1024245,-937256,-1026171,-200901,-371410,14722,-6522,3466,23,223,241,3654,0,Open,1.688912392
shira_hazrati_1_2_try1_20250201_121051,13367,21.69656801,196931,57236,308972,1024906,-937249,-1026051,-201419,-371924,14722,-6522,3466,23,223,241,3654,0,Open,1.692909718
shira_hazrati_1_2_try1_20250201_121051,13368,21.69656801,196777,57692,309740,1026285,-936336,-1025540,-201275,-372180,14722,-6522,3466,23,223,241,3654,0,Open,1.692909718
shira_hazrati_1_2_try1_20250201_121051,13369,21.70145464,196543,58432,310653,1026812,-935303,-1024691,-200626,-372688,14722,-6522,3466,23,223,241,3654,0,Open,1.697796345
shira_hazrati_1_2_try1_20250201_121051,13370,21.70145464,196522,58451,310446,1026319,-935716,-1025555,-200501,-372577,14722,-6522,3466,23,223,241,3654,0,Open,1.697796345
shira_hazrati_1_2_try1_20250201_121051,13371,21.70444393,196474,57541,309252,1025071,-936919,-1027294,-200849,-371821,14722,-6522,3466,23,223,241,3654,0,Open,1.700785637
shira_hazrati_1_2_try1_20250201_121051,13372,21.70444393,196103,56856,308549,1024288,-937753,-1028118,-201157,-370977,14722,-6522,3466,23,223,241,3654,0,Open,1.700785637
shira_hazrati_1_2_try1_20250201_121051,13373,21.71242285,196024,57054,308830,1024508,-937526,-1027942,-201025,-371308,14737,-6435,3459,-388,239,211,3654,0,Open,1.708764553
shira_hazrati_1_2_try1_20250201_121051,13374,21.71242285,196019,57495,309349,1025046,-937006,-1027323,-201046,-372553,14737,-6435,3459,-388,239,211,3654,0,Open,1.708764553
shira_hazrati_1_2_try1_20250201_121051,13375,21.71441054,196290,58195,310114,1025809,-936337,-1026346,-200886,-372673,14737,-6435,3459,-388,239,211,3654,0,Open,1.710752249
shira_hazrati_1_2_try1_20250201_121051,13376,21.71441054,196323,57292,309143,1024964,-937085,-1026276,-201401,-372252,14737,-6435,3459,-388,239,211,3654,0,Open,1.710752249
shira_hazrati_1_2_try1_20250201_121051,13377,21.71640396,196694,57094,308842,1024699,-937293,-1026102,-201582,-371916,14737,-6435,3459,-388,239,211,3654,0,Open,1.712745667
shira_hazrati_1_2_try1_20250201_121051,13378,21.71640396,197316,57519,309118,1024882,-937097,-1025958,-201259,-371263,14737,-6435,3459,-388,239,211,3654,0,Open,1.712745667
shira_hazrati_1_2_try1_20250201_121051,13379,21.72048426,197288,57496,309128,1024884,-937077,-1026106,-201095,-371006,14737,-6435,3459,-388,239,211,3654,0,Open,1.716825962
shira_hazrati_1_2_try1_20250201_121051,13380,21.72048426,196365,57073,308883,1024753,-937448,-1026717,-201384,-371632,14737,-6435,3459,-388,239,211,3654,0,Open,1.716825962
shira_hazrati_1_2_try1_20250201_121051,13381,21.72545719,196313,57504,309302,1025024,-937112,-1027250,-200944,-371324,14737,-6435,3459,-388,239,211,3654,0,Open,1.721798897
shira_hazrati_1_2_try1_20250201_121051,13382,21.72545719,196388,57580,309283,1024626,-937361,-1027579,-200744,-371089,14737,-6435,3459,-388,239,211,3654,0,Open,1.721798897
shira_hazrati_1_2_try1_20250201_121051,13383,21.72936153,196265,57403,309136,1024639,-937583,-1027689,-200839,-371239,14755,-6394,3427,-608,216,136,3654,0,Open,1.725703239
shira_hazrati_1_2_try1_20250201_121051,13384,21.72936153,196108,57130,308887,1024288,-937677,-1027559,-201079,-371555,14755,-6394,3427,-608,216,136,3654,0,Open,1.725703239
shira_hazrati_1_2_try1_20250201_121051,13385,21.7324326,196528,57618,309363,1024583,-937178,-1026784,-200967,-371594,14755,-6394,3427,-608,216,136,3654,0,Open,1.728774309
shira_hazrati_1_2_try1_20250201_121051,13386,21.7324326,196489,57225,309008,1024534,-937350,-1026471,-201627,-371994,14755,-6394,3427,-608,216,136,3654,0,Open,1.728774309
shira_hazrati_1_2_try1_20250201_121051,13387,21.73633862,196597,57409,309317,1025321,-936797,-1025932,-201527,-371953,14755,-6394,3427,-608,216,136,3654,0,Open,1.732680321
shira_hazrati_1_2_try1_20250201_121051,13388,21.73633862,196612,57520,309405,1025339,-936667,-1025820,-201561,-372172,14755,-6394,3427,-608,216,136,3654,0,Open,1.732680321
shira_hazrati_1_2_try1_20250201_121051,13389,21.74231744,196417,57312,309110,1024907,-937026,-1026273,-201768,-372708,14755,-6394,3427,-608,216,136,3654,0,Open,1.738659143
shira_hazrati_1_2_try1_20250201_121051,13390,21.74231744,196476,57625,309401,1025105,-936877,-1026503,-201245,-372140,14755,-6394,3427,-608,216,136,3654,0,Open,1.738659143
shira_hazrati_1_2_try1_20250201_121051,13391,21.74431229,196239,57894,309751,1025427,-936619,-1026940,-200868,-371995,14755,-6394,3427,-608,216,136,3654,0,Open,1.740653992
shira_hazrati_1_2_try1_20250201_121051,13392,21.74431229,196094,57870,309665,1025159,-936981,-1027480,-200799,-371813,14755,-6394,3427,-608,216,136,3654,0,Open,1.740653992
shira_hazrati_1_2_try1_20250201_121051,13393,21.74838686,195939,57300,309023,1024453,-937764,-1028046,-201160,-371441,14742,-6440,3418,-678,107,238,3654,0,Open,1.744728565
shira_hazrati_1_2_try1_20250201_121051,13394,21.74838686,195993,57244,308970,1024441,-937774,-1027716,-201166,-371475,14742,-6440,3418,-678,107,238,3654,0,Open,1.744728565
shira_hazrati_1_2_try1_20250201_121051,13395,21.75336313,196596,57760,309397,1024793,-937489,-1027136,-200948,-371627,14742,-6440,3418,-678,107,238,3654,0,Open,1.749704838
shira_hazrati_1_2_try1_20250201_121051,13396,21.75336313,196409,57061,308710,1024190,-937649,-1026651,-201553,-372204,14742,-6440,3418,-678,107,238,3654,0,Open,1.749704838
shira_hazrati_1_2_try1_20250201_121051,13397,21.75627112,196512,57060,308738,1024279,-937538,-1026212,-201760,-372179,14742,-6440,3418,-678,107,238,3654,0,Open,1.752612829
shira_hazrati_1_2_try1_20250201_121051,13398,21.75627112,196809,57492,309228,1024719,-937367,-1026489,-201419,-371941,14742,-6440,3418,-678,107,238,3654,0,Open,1.752612829
shira_hazrati_1_2_try1_20250201_121051,13399,21.76025796,196491,57188,309011,1024714,-937181,-1026519,-201526,-372418,14742,-6440,3418,-678,107,238,3654,0,Open,1.756599665
shira_hazrati_1_2_try1_20250201_121051,13400,21.76025796,196240,57261,309098,1024819,-937142,-1026850,-201447,-372356,14742,-6440,3418,-678,107,238,3654,0,Open,1.756599665
shira_hazrati_1_2_try1_20250201_121051,13401,21.76623893,196202,57856,309699,1025257,-936766,-1027086,-200734,-371973,14742,-6440,3418,-678,107,238,3654,0,Open,1.762580633
shira_hazrati_1_2_try1_20250201_121051,13402,21.76623893,195983,58064,309957,1025314,-936712,-1027279,-200602,-372248,14742,-6440,3418,-678,107,238,3654,0,Open,1.762580633
shira_hazrati_1_2_try1_20250201_121051,13403,21.76823211,195584,57936,309932,1025231,-936857,-1027239,-200909,-373081,14739,-6555,3444,-389,105,142,3654,0,Open,1.764573812
shira_hazrati_1_2_try1_20250201_121051,13404,21.76823211,195791,58359,310418,1026003,-936301,-1026673,-200622,-372832,14739,-6555,3444,-389,105,142,3654,0,Open,1.764573812
shira_hazrati_1_2_try1_20250201_121051,13405,21.77430391,196056,58309,310384,1026050,-936304,-1025989,-200501,-372489,14739,-6555,3444,-389,105,142,3654,0,Open,1.770645618
shira_hazrati_1_2_try1_20250201_121051,13406,21.77430391,196399,57706,309665,1025385,-936849,-1025883,-201217,-372661,14739,-6555,3444,-389,105,142,3654,0,Open,1.770645618
shira_hazrati_1_2_try1_20250201_121051,13407,21.77721,196299,57103,308931,1024657,-937094,-1025945,-201975,-372989,14739,-6555,3444,-389,105,142,3654,0,Open,1.773551702
shira_hazrati_1_2_try1_20250201_121051,13408,21.77820253,196464,56814,308416,1024039,-937844,-1026852,-201772,-372876,14739,-6555,3444,-389,105,142,3654,0,Open,1.774544239
shira_hazrati_1_2_try1_20250201_121051,13409,21.78318048,196575,56794,308482,1023972,-937773,-1026823,-201669,-372387,14739,-6555,3444,-389,105,142,3654,0,Open,1.779522181
shira_hazrati_1_2_try1_20250201_121051,13410,21.78318048,196354,56921,308841,1024023,-937641,-1026789,-201319,-371433,14739,-6555,3444,-389,105,142,3654,0,Open,1.779522181
shira_hazrati_1_2_try1_20250201_121051,13411,21.78626227,195705,57028,309026,1024094,-938194,-1027809,-201172,-371741,14739,-6555,3444,-389,105,142,3654,0,Open,1.782603979
shira_hazrati_1_2_try1_20250201_121051,13412,21.78626227,195634,57051,308877,1023629,-938884,-1028654,-201251,-371987,14739,-6555,3444,-389,105,142,3654,0,Open,1.782603979
shira_hazrati_1_2_try1_20250201_121051,13413,21.79024053,195753,56959,308640,1023170,-938047,-1028252,-201942,-372147,14732,-6616,3471,-113,304,128,3654,0,Open,1.786582232
shira_hazrati_1_2_try1_20250201_121051,13414,21.79024053,195790,57069,308813,1023250,-937999,-1027947,-201846,-372246,14732,-6616,3471,-113,304,128,3654,0,Open,1.786582232
shira_hazrati_1_2_try1_20250201_121051,13415,21.79223943,196043,57257,309230,1024830,-937622,-1027649,-201112,-371960,14732,-6616,3471,-113,304,128,3654,0,Open,1.788581133
shira_hazrati_1_2_try1_20250201_121051,13416,21.79223943,196236,56972,308926,1024789,-937641,-1027042,-201680,-372431,14732,-6616,3471,-113,304,128,3654,0,Open,1.788581133
shira_hazrati_1_2_try1_20250201_121051,13417,21.79713678,195829,57271,309332,1024948,-937142,-1026222,-202127,-374337,14732,-6616,3471,-113,304,128,3654,0,Open,1.793478489
shira_hazrati_1_2_try1_20250201_121051,13418,21.79713678,195008,56991,309253,1024889,-937117,-1026146,-202614,-375526,14732,-6616,3471,-113,304,128,3654,0,Open,1.793478489
shira_hazrati_1_2_try1_20250201_121051,13419,21.80519867,195216,56364,308413,1023736,-938119,-1026863,-202442,-373411,14732,-6616,3471,-113,304,128,3654,0,Open,1.801540375
