SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
liad_olier_left_20250129_145152,8697,12.359623432159424,-4636103.0,-4744118.0,-4782776.0,-4686344.0,-4773312.0,-4646569.0,-3898457.0,3422346.0,-16098.0,-660.0,2813.0,-72.0,60.0,274.0,3935.0,0,Left ,0.3579981327056885
liad_olier_left_20250129_145152,8698,12.359623432159424,-4636104.0,-4744196.0,-4782972.0,-4686509.0,-4773407.0,-4646454.0,-3898871.0,3422836.0,-16098.0,-660.0,2813.0,-72.0,60.0,274.0,3935.0,0,Left ,0.3579981327056885
liad_olier_left_20250129_145152,8699,12.361650943756104,-4635981.0,-4744072.0,-4782811.0,-4686328.0,-4773242.0,-4646269.0,-3898519.0,3422862.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.36002564430236816
liad_olier_left_20250129_145152,8700,12.361650943756104,-4635838.0,-4743914.0,-4782585.0,-4686097.0,-4773009.0,-4646053.0,-3898214.0,3422593.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.36002564430236816
liad_olier_left_20250129_145152,8701,12.365642547607422,-4635598.0,-4743644.0,-4782220.0,-4685751.0,-4772714.0,-4645850.0,-3898135.0,3422147.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.3640172481536865
liad_olier_left_20250129_145152,8702,12.365642547607422,-4635299.0,-4743272.0,-4781729.0,-4685291.0,-4772313.0,-4645657.0,-3898282.0,3421296.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.3640172481536865
liad_olier_left_20250129_145152,8703,12.369632959365845,-4635409.0,-4743315.0,-4781622.0,-4685219.0,-4772344.0,-4645936.0,-3898083.0,3420528.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.3680076599121094
liad_olier_left_20250129_145152,8704,12.369632959365845,-4635654.0,-4743561.0,-4781804.0,-4685424.0,-4772619.0,-4646283.0,-3897704.0,3420217.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.3680076599121094
liad_olier_left_20250129_145152,8705,12.373649835586548,-4635753.0,-4743703.0,-4781969.0,-4685566.0,-4772724.0,-4646362.0,-3897620.0,3420183.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.3720245361328125
liad_olier_left_20250129_145152,8706,12.373649835586548,-4635899.0,-4743909.0,-4782287.0,-4685867.0,-4772914.0,-4646424.0,-3898039.0,3420311.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.3720245361328125
liad_olier_left_20250129_145152,8707,12.377635717391968,-4636169.0,-4744271.0,-4782806.0,-4686348.0,-4773294.0,-4646578.0,-3898680.0,3420855.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.3760104179382324
liad_olier_left_20250129_145152,8708,12.377635717391968,-4636116.0,-4744279.0,-4782934.0,-4686449.0,-4773323.0,-4646396.0,-3899285.0,3421349.0,-16139.0,-698.0,2824.0,-66.0,55.0,237.0,3935.0,0,Left ,0.3760104179382324
liad_olier_left_20250129_145152,8709,12.38162899017334,-4635964.0,-4744129.0,-4782789.0,-4686299.0,-4773129.0,-4646130.0,-3899651.0,3421416.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.3800036907196045
liad_olier_left_20250129_145152,8710,12.38162899017334,-4635873.0,-4744012.0,-4782601.0,-4686096.0,-4772903.0,-4645959.0,-3899850.0,3421151.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.3800036907196045
liad_olier_left_20250129_145152,8711,12.38562536239624,-4635656.0,-4743757.0,-4782228.0,-4685770.0,-4772669.0,-4645819.0,-3899111.0,3420776.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.3840000629425049
liad_olier_left_20250129_145152,8712,12.38562536239624,-4635389.0,-4743402.0,-4781759.0,-4685321.0,-4772249.0,-4645592.0,-3899017.0,3419949.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.3840000629425049
liad_olier_left_20250129_145152,8713,12.389619588851929,-4635511.0,-4743442.0,-4781644.0,-4685226.0,-4772236.0,-4645805.0,-3898465.0,3419188.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.38799428939819336
liad_olier_left_20250129_145152,8714,12.389619588851929,-4635681.0,-4743606.0,-4781809.0,-4685386.0,-4772389.0,-4646054.0,-3898719.0,3418834.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.38799428939819336
liad_olier_left_20250129_145152,8715,12.393641710281372,-4635831.0,-4743772.0,-4781986.0,-4685583.0,-4772627.0,-4646228.0,-3898407.0,3418811.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.3920164108276367
liad_olier_left_20250129_145152,8716,12.393641710281372,-4635991.0,-4743970.0,-4782251.0,-4685816.0,-4772797.0,-4646290.0,-3898557.0,3418951.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.3920164108276367
liad_olier_left_20250129_145152,8717,12.397640466690063,-4636262.0,-4744318.0,-4782792.0,-4686337.0,-4773169.0,-4646426.0,-3899441.0,3419438.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.3960151672363281
liad_olier_left_20250129_145152,8718,12.397640466690063,-4636251.0,-4744373.0,-4782975.0,-4686497.0,-4773226.0,-4646254.0,-3900171.0,3419936.0,-16135.0,-712.0,2838.0,-122.0,53.0,230.0,3935.0,0,Left ,0.3960151672363281
liad_olier_left_20250129_145152,8719,12.403640508651733,-4636122.0,-4744235.0,-4782826.0,-4686337.0,-4773052.0,-4646006.0,-3900221.0,3420048.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3935.0,0,Left ,0.40201520919799805
liad_olier_left_20250129_145152,8720,12.403640508651733,-4636004.0,-4744073.0,-4782621.0,-4686134.0,-4772852.0,-4645824.0,-3900119.0,3419781.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3935.0,0,Left ,0.40201520919799805
liad_olier_left_20250129_145152,8721,12.405635833740234,-4635833.0,-4743839.0,-4782300.0,-4685817.0,-4772557.0,-4645629.0,-3900181.0,3419321.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3935.0,0,Left ,0.404010534286499
liad_olier_left_20250129_145152,8722,12.405635833740234,-4635535.0,-4743442.0,-4781792.0,-4685306.0,-4772036.0,-4645317.0,-3900828.0,3418489.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3935.0,0,Left ,0.404010534286499
liad_olier_left_20250129_145152,8723,12.409647464752197,-4635617.0,-4743454.0,-4781684.0,-4685243.0,-4772051.0,-4645527.0,-3900770.0,3417713.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3935.0,0,Left ,0.4080221652984619
liad_olier_left_20250129_145152,8724,12.409647464752197,-4635786.0,-4743613.0,-4781844.0,-4685443.0,-4772280.0,-4645797.0,-3900417.0,3417394.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3937.0,0,Left ,0.4080221652984619
liad_olier_left_20250129_145152,8725,12.413630723953247,-4635992.0,-4743829.0,-4782091.0,-4685663.0,-4772464.0,-4645933.0,-3900257.0,3417371.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3937.0,0,Left ,0.4120054244995117
liad_olier_left_20250129_145152,8726,12.413630723953247,-4636214.0,-4744085.0,-4782392.0,-4685933.0,-4772705.0,-4646081.0,-3900161.0,3417528.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3937.0,0,Left ,0.4120054244995117
liad_olier_left_20250129_145152,8727,12.41755223274231,-4636498.0,-4744446.0,-4782916.0,-4686431.0,-4773054.0,-4646215.0,-3901104.0,3418014.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3937.0,0,Left ,0.4159269332885742
liad_olier_left_20250129_145152,8728,12.41755223274231,-4636497.0,-4744500.0,-4783082.0,-4686597.0,-4773197.0,-4646097.0,-3901347.0,3418548.0,-16119.0,-694.0,2828.0,-188.0,56.0,216.0,3937.0,0,Left ,0.4159269332885742
liad_olier_left_20250129_145152,8729,12.421549320220947,-4636308.0,-4744310.0,-4782910.0,-4686400.0,-4772957.0,-4645779.0,-3901495.0,3418617.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.4199240207672119
liad_olier_left_20250129_145152,8730,12.421549320220947,-4636171.0,-4744148.0,-4782697.0,-4686177.0,-4772734.0,-4645580.0,-3901582.0,3418363.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.4199240207672119
liad_olier_left_20250129_145152,8731,12.426632642745972,-4635936.0,-4743861.0,-4782332.0,-4685814.0,-4772417.0,-4645351.0,-3901500.0,3417909.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.42500734329223633
liad_olier_left_20250129_145152,8732,12.426632642745972,-4635655.0,-4743492.0,-4781859.0,-4685369.0,-4771994.0,-4645108.0,-3901627.0,3417078.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.42500734329223633
liad_olier_left_20250129_145152,8733,12.429635286331177,-4635747.0,-4743518.0,-4781737.0,-4685286.0,-4771982.0,-4645311.0,-3901201.0,3416291.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.4280099868774414
liad_olier_left_20250129_145152,8734,12.429635286331177,-4635955.0,-4743727.0,-4781877.0,-4685429.0,-4772191.0,-4645619.0,-3900829.0,3415978.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.4280099868774414
liad_olier_left_20250129_145152,8735,12.433556318283081,-4636101.0,-4743909.0,-4782094.0,-4685617.0,-4772336.0,-4645772.0,-3901295.0,3415927.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.4319310188293457
liad_olier_left_20250129_145152,8736,12.433556318283081,-4636296.0,-4744153.0,-4782393.0,-4685923.0,-4772653.0,-4645981.0,-3901359.0,3416091.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.4319310188293457
liad_olier_left_20250129_145152,8737,12.437631845474243,-4636447.0,-4744404.0,-4782810.0,-4686300.0,-4772934.0,-4646038.0,-3901949.0,3416569.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.4360065460205078
liad_olier_left_20250129_145152,8738,12.437631845474243,-4636446.0,-4744476.0,-4783002.0,-4686476.0,-4773022.0,-4645887.0,-3902572.0,3417087.0,-16124.0,-696.0,2824.0,-250.0,45.0,214.0,3937.0,0,Left ,0.4360065460205078
liad_olier_left_20250129_145152,8739,12.441627502441406,-4636336.0,-4744382.0,-4782927.0,-4686390.0,-4772906.0,-4645669.0,-3902900.0,3417189.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.4400022029876709
liad_olier_left_20250129_145152,8740,12.441627502441406,-4636234.0,-4744276.0,-4782755.0,-4686219.0,-4772766.0,-4645561.0,-3902912.0,3416973.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.4400022029876709
liad_olier_left_20250129_145152,8741,12.445628881454468,-4636089.0,-4744100.0,-4782448.0,-4685904.0,-4772517.0,-4645457.0,-3902466.0,3416582.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.4440035820007324
liad_olier_left_20250129_145152,8742,12.445628881454468,-4635836.0,-4743778.0,-4782001.0,-4685461.0,-4772122.0,-4645294.0,-3902410.0,3415766.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.4440035820007324
liad_olier_left_20250129_145152,8743,12.45164442062378,-4635916.0,-4743808.0,-4781859.0,-4685347.0,-4772137.0,-4645539.0,-3901444.0,3415021.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.45001912117004395
liad_olier_left_20250129_145152,8744,12.45164442062378,-4635976.0,-4743890.0,-4781899.0,-4685395.0,-4772253.0,-4645768.0,-3901074.0,3414718.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.45001912117004395
liad_olier_left_20250129_145152,8745,12.453597784042358,-4636023.0,-4744002.0,-4782054.0,-4685542.0,-4772374.0,-4645874.0,-3901361.0,3414680.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.45197248458862305
liad_olier_left_20250129_145152,8746,12.453597784042358,-4636232.0,-4744290.0,-4782366.0,-4685829.0,-4772661.0,-4646090.0,-3901253.0,3414864.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.45197248458862305
liad_olier_left_20250129_145152,8747,12.45765495300293,-4636439.0,-4744613.0,-4782804.0,-4686224.0,-4773007.0,-4646236.0,-3901493.0,3415380.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.45602965354919434
liad_olier_left_20250129_145152,8748,12.45765495300293,-4636357.0,-4744640.0,-4782946.0,-4686329.0,-4773054.0,-4646073.0,-3901859.0,3415938.0,-16126.0,-693.0,2837.0,-237.0,70.0,199.0,3937.0,0,Left ,0.45602965354919434
liad_olier_left_20250129_145152,8749,12.461644887924194,-4636157.0,-4744486.0,-4782807.0,-4686148.0,-4772847.0,-4645824.0,-3901975.0,3416053.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.460019588470459
liad_olier_left_20250129_145152,8750,12.461644887924194,-4636021.0,-4744365.0,-4782619.0,-4685952.0,-4772689.0,-4645721.0,-3901744.0,3415840.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.460019588470459
liad_olier_left_20250129_145152,8751,12.465645790100098,-4635814.0,-4744136.0,-4782272.0,-4685623.0,-4772431.0,-4645606.0,-3901509.0,3415459.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.4640204906463623
liad_olier_left_20250129_145152,8752,12.465645790100098,-4635534.0,-4743797.0,-4781771.0,-4685141.0,-4772021.0,-4645446.0,-3901511.0,3414708.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.4640204906463623
liad_olier_left_20250129_145152,8753,12.4696364402771,-4635517.0,-4743757.0,-4781599.0,-4685011.0,-4771988.0,-4645623.0,-3901199.0,3413951.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.46801114082336426
liad_olier_left_20250129_145152,8754,12.4696364402771,-4635713.0,-4743970.0,-4781751.0,-4685162.0,-4772204.0,-4645956.0,-3900681.0,3413654.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.46801114082336426
liad_olier_left_20250129_145152,8755,12.473639726638794,-4635789.0,-4744095.0,-4781914.0,-4685308.0,-4772336.0,-4646089.0,-3900848.0,3413629.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.4720144271850586
liad_olier_left_20250129_145152,8756,12.473639726638794,-4636004.0,-4744372.0,-4782212.0,-4685587.0,-4772613.0,-4646301.0,-3900803.0,3413796.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.4720144271850586
liad_olier_left_20250129_145152,8757,12.477640151977539,-4636188.0,-4744671.0,-4782647.0,-4685992.0,-4772914.0,-4646404.0,-3901335.0,3414288.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.4760148525238037
liad_olier_left_20250129_145152,8758,12.477640151977539,-4636188.0,-4744767.0,-4782847.0,-4686174.0,-4773089.0,-4646361.0,-3901408.0,3414889.0,-16139.0,-700.0,2857.0,-197.0,93.0,220.0,3937.0,0,Left ,0.4760148525238037
liad_olier_left_20250129_145152,8759,12.481557846069336,-4635931.0,-4744542.0,-4782644.0,-4685960.0,-4772862.0,-4646073.0,-3901477.0,3415018.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.4799325466156006
liad_olier_left_20250129_145152,8760,12.481557846069336,-4635756.0,-4744366.0,-4782451.0,-4685754.0,-4772640.0,-4645861.0,-3901539.0,3414792.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.4799325466156006
liad_olier_left_20250129_145152,8761,12.488595247268677,-4635621.0,-4744216.0,-4782174.0,-4685482.0,-4772448.0,-4645792.0,-3900879.0,3414434.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.4869699478149414
liad_olier_left_20250129_145152,8762,12.488595247268677,-4635364.0,-4743880.0,-4781676.0,-4685031.0,-4772109.0,-4645678.0,-3900543.0,3413665.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.4869699478149414
liad_olier_left_20250129_145152,8763,12.489656686782837,-4635376.0,-4743842.0,-4781481.0,-4684852.0,-4772023.0,-4645857.0,-3900072.0,3412861.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.48803138732910156
liad_olier_left_20250129_145152,8764,12.489656686782837,-4635468.0,-4743951.0,-4781587.0,-4684964.0,-4772146.0,-4646077.0,-3900171.0,3412496.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.48803138732910156
liad_olier_left_20250129_145152,8765,12.493653059005737,-4635644.0,-4744165.0,-4781807.0,-4685192.0,-4772399.0,-4646326.0,-3900350.0,3412455.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.49202775955200195
liad_olier_left_20250129_145152,8766,12.493653059005737,-4635822.0,-4744394.0,-4782073.0,-4685446.0,-4772669.0,-4646539.0,-3900110.0,3412621.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.49202775955200195
liad_olier_left_20250129_145152,8767,12.497663021087646,-4635989.0,-4744662.0,-4782537.0,-4685851.0,-4773002.0,-4646654.0,-3900615.0,3413099.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.49603772163391113
liad_olier_left_20250129_145152,8768,12.497663021087646,-4635980.0,-4744752.0,-4782771.0,-4686037.0,-4773129.0,-4646564.0,-3901214.0,3413639.0,-16145.0,-675.0,2872.0,-190.0,104.0,190.0,3937.0,0,Left ,0.49603772163391113
liad_olier_left_20250129_145152,8769,12.502628803253174,-4635789.0,-4744584.0,-4782595.0,-4685897.0,-4772953.0,-4646314.0,-3901457.0,3413751.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.5010035037994385
liad_olier_left_20250129_145152,8770,12.502628803253174,-4635667.0,-4744446.0,-4782402.0,-4685712.0,-4772791.0,-4646201.0,-3901317.0,3413539.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.5010035037994385
liad_olier_left_20250129_145152,8771,12.505653858184814,-4635476.0,-4744208.0,-4782041.0,-4685385.0,-4772557.0,-4646105.0,-3900832.0,3413198.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.5040285587310791
liad_olier_left_20250129_145152,8772,12.505653858184814,-4635185.0,-4743852.0,-4781569.0,-4684941.0,-4772169.0,-4645917.0,-3900614.0,3412420.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.5040285587310791
liad_olier_left_20250129_145152,8773,12.509623050689697,-4635259.0,-4743861.0,-4781407.0,-4684802.0,-4772147.0,-4646159.0,-3899898.0,3411643.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.5079977512359619
liad_olier_left_20250129_145152,8774,12.509623050689697,-4635345.0,-4743956.0,-4781469.0,-4684889.0,-4772291.0,-4646410.0,-3899557.0,3411274.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.5079977512359619
liad_olier_left_20250129_145152,8775,12.513632774353027,-4635466.0,-4744115.0,-4781689.0,-4685114.0,-4772502.0,-4646592.0,-3899736.0,3411203.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.512007474899292
liad_olier_left_20250129_145152,8776,12.513632774353027,-4635646.0,-4744349.0,-4781958.0,-4685366.0,-4772756.0,-4646789.0,-3899599.0,3411349.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.512007474899292
liad_olier_left_20250129_145152,8777,12.516619682312012,-4635801.0,-4744599.0,-4782369.0,-4685760.0,-4773074.0,-4646898.0,-3900079.0,3411798.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.5149943828582764
liad_olier_left_20250129_145152,8778,12.517656803131104,-4635867.0,-4744746.0,-4782651.0,-4685977.0,-4773204.0,-4646826.0,-3900704.0,3412318.0,-16180.0,-676.0,2890.0,-87.0,81.0,175.0,3937.0,0,Left ,0.5160315036773682
liad_olier_left_20250129_145152,8779,12.521631240844727,-4635724.0,-4744638.0,-4782550.0,-4685887.0,-4773136.0,-4646650.0,-3900522.0,3412478.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.5200059413909912
liad_olier_left_20250129_145152,8780,12.521631240844727,-4635516.0,-4744429.0,-4782290.0,-4685641.0,-4772929.0,-4646459.0,-3900419.0,3412263.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.5200059413909912
liad_olier_left_20250129_145152,8781,12.525660514831543,-4635272.0,-4744157.0,-4781928.0,-4685282.0,-4772610.0,-4646259.0,-3900297.0,3411836.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.5240352153778076
liad_olier_left_20250129_145152,8782,12.525660514831543,-4634979.0,-4743796.0,-4781457.0,-4684844.0,-4772217.0,-4646076.0,-3900335.0,3411028.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.5240352153778076
liad_olier_left_20250129_145152,8783,12.530632257461548,-4635044.0,-4743782.0,-4781262.0,-4684661.0,-4772162.0,-4646296.0,-3899615.0,3410238.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.5290069580078125
liad_olier_left_20250129_145152,8784,12.530632257461548,-4635217.0,-4743960.0,-4781396.0,-4684807.0,-4772364.0,-4646595.0,-3899264.0,3409876.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.5290069580078125
liad_olier_left_20250129_145152,8785,12.533633470535278,-4635326.0,-4744111.0,-4781592.0,-4685029.0,-4772585.0,-4646776.0,-3899061.0,3409832.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.532008171081543
liad_olier_left_20250129_145152,8786,12.533633470535278,-4635455.0,-4744300.0,-4781844.0,-4685274.0,-4772812.0,-4646929.0,-3899228.0,3409915.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.532008171081543
liad_olier_left_20250129_145152,8787,12.536618947982788,-4635705.0,-4744637.0,-4782318.0,-4685714.0,-4773200.0,-4647120.0,-3899779.0,3410365.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.5349936485290527
liad_olier_left_20250129_145152,8788,12.536618947982788,-4635662.0,-4744687.0,-4782532.0,-4685908.0,-4773291.0,-4646969.0,-3900596.0,3410868.0,-16226.0,-716.0,2908.0,124.0,3.0,133.0,3937.0,0,Left ,0.5349936485290527
liad_olier_left_20250129_145152,8789,12.54162311553955,-4635497.0,-4744543.0,-4782417.0,-4685766.0,-4773126.0,-4646736.0,-3900879.0,3410963.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5399978160858154
liad_olier_left_20250129_145152,8790,12.54162311553955,-4635373.0,-4744404.0,-4782191.0,-4685549.0,-4772983.0,-4646656.0,-3900610.0,3410738.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5399978160858154
liad_olier_left_20250129_145152,8791,12.5455482006073,-4635174.0,-4744176.0,-4781861.0,-4685237.0,-4772713.0,-4646494.0,-3900327.0,3410309.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5439229011535645
liad_olier_left_20250129_145152,8792,12.5455482006073,-4634919.0,-4743851.0,-4781401.0,-4684784.0,-4772305.0,-4646309.0,-3900165.0,3409518.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5439229011535645
liad_olier_left_20250129_145152,8793,12.549632549285889,-4634876.0,-4743748.0,-4781175.0,-4684567.0,-4772157.0,-4646386.0,-3900000.0,3408627.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5480072498321533
liad_olier_left_20250129_145152,8794,12.549632549285889,-4635037.0,-4743921.0,-4781289.0,-4684741.0,-4772472.0,-4646799.0,-3899227.0,3408223.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5480072498321533
liad_olier_left_20250129_145152,8795,12.553647994995117,-4635135.0,-4744066.0,-4781483.0,-4684925.0,-4772649.0,-4646959.0,-3899401.0,3408093.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5520226955413818
liad_olier_left_20250129_145152,8796,12.553647994995117,-4635280.0,-4744266.0,-4781749.0,-4685177.0,-4772862.0,-4647128.0,-3899602.0,3408161.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5520226955413818
liad_olier_left_20250129_145152,8797,12.556621551513672,-4635515.0,-4744601.0,-4782197.0,-4685616.0,-4773247.0,-4647352.0,-3899907.0,3408592.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5549962520599365
liad_olier_left_20250129_145152,8798,12.557652235031128,-4635542.0,-4744718.0,-4782441.0,-4685822.0,-4773391.0,-4647284.0,-3900403.0,3409098.0,-16212.0,-670.0,2942.0,201.0,-67.0,83.0,3937.0,0,Left ,0.5560269355773926
liad_olier_left_20250129_145152,8799,12.561631917953491,-4635413.0,-4744607.0,-4782324.0,-4685678.0,-4773260.0,-4647102.0,-3900394.0,3409218.0,-16153.0,-583.0,2955.0,112.0,-49.0,67.0,3937.0,0,Left ,0.5600066184997559
liad_olier_left_20250129_145152,8800,12.561631917953491,-4635259.0,-4744444.0,-4782104.0,-4685476.0,-4773104.0,-4646986.0,-3900262.0,3408983.0,-16153.0,-583.0,2955.0,112.0,-49.0,67.0,3937.0,0,Left ,0.5600066184997559
liad_olier_left_20250129_145152,8801,12.565621852874756,-4635016.0,-4744178.0,-4781755.0,-4685142.0,-4772820.0,-4646797.0,-3900107.0,3408545.0,-16153.0,-583.0,2955.0,112.0,-49.0,67.0,3937.0,0,Left ,0.5639965534210205
liad_olier_left_20250129_145152,8802,12.565621852874756,-4634688.0,-4743789.0,-4781272.0,-4684676.0,-4772394.0,-4646571.0,-3900233.0,3407731.0,-16153.0,-583.0,2955.0,112.0,-49.0,67.0,3937.0,0,Left ,0.5639965534210205
liad_olier_left_20250129_145152,8803,12.569631814956665,-4634684.0,-4743724.0,-4781060.0,-4684488.0,-4772288.0,-4646732.0,-3899831.0,3406909.0,-16153.0,-583.0,2955.0,112.0,-49.0,67.0,3937.0,0,Left ,0.5680065155029297
